"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","0.654991243432574","0.818260171345645","0.217407177425146","0.885294188709036","2243","47","REACTOME_CELL_CYCLE_CHECKPOINTS","LYN,EPHA4,PSEN1,EFNB3,MMP2,DNM1,CLTA,RAC1,EFNB1,VAV2,EPHB6,AP2A2,SRC,PSEN2,YES1,EPHB1,EPHA2,EPHA1,ACTB,AP2B1"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY","0.65907844212836","0.821062346185398","0.231802784398161","0.872625908346089","2402","33","REACTOME_CELL_CYCLE_MITOTIC","ELOA,GTF2F1,POLR2I,NELFB,ELL,SUPT16H,POLR2K,POLR2C"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","0.659337944664032","0.821062346185398","0.272272262827916","0.842849774024484","2668","16","REACTOME_CELL_CYCLE_MITOTIC","GNG13,PLCB2,GNG5,GNB3,GRIK3,GNG4"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE","0.66475","0.825054756637168","0.267925591264502","0.845183350819423","2658","17","REACTOME_CELL_CYCLE_MITOTIC","SNAP25,PPFIA2,PPFIA3,SLC22A1,PPFIA4,STXBP1,STX1A"
"REACTOME_SIGNALING_BY_NOTCH1","0.664525765496639","0.825054756637168","-0.222817110357044","-0.885010747920616","4448","62","REACTOME_CELL_CYCLE_MITOTIC","KAT2B,RBPJ,TLE3,NBEA,HES1,ADAM10,HEY1,TBL1XR1,KAT2A,HDAC5,UBA52,JAG1,NCOR1,CDK8,SNW1"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","0.663649025069638","0.825054756637168","0.188634192305884","0.911722975940131","1905","108","REACTOME_CELL_CYCLE_CHECKPOINTS","SEC24D,AP1B1,CTSL,KIF5A,SEC31A,CTSE,DNM1,CLTA,CTSC,CTSB,ACTR1A,HLA-DQA1,KIF3B,HLA-DRB4,CAPZB,CANX,HLA-DMB,LAG3,AP1S1,DYNC1H1,TUBAL3,TUBB4B,HLA-DOA,TUBA4B,HLA-DMA,CTSS,CTSK,AP2A2,IFI30"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","0.668670172802404","0.829003241861102","0.181939597902569","0.922192689027577","1779","140","REACTOME_CELL_CYCLE_MITOTIC","MAFF,IFNA14,MAFG,HBG2,CDC42,EHD2,AKAP1,HBB,H3C6,SH2B2,PRKAR2A,KIF21B,KIF5A,IRF1,PRKAR1B,IFNA7,HBE1,KIF3B,CAPZB,DOCK6,RAC1,IFNA17,IFNB1,ABL1,DOCK1,PRKACG,TUBAL3,TUBB4B,GATA1,IFNA4,H3C12,TP53,TUBA4B,GATA2,HDAC1,HBD,HDAC2,TUBB3,H3C3,EHD3,TUBB6,TUBA3D,IFNA13,SH2B3,GATA3,PRKAR1A"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS","0.669969768223043","0.829697659984829","-0.292500574575424","-0.84625863070916","3988","16","REACTOME_CELL_CYCLE_MITOTIC","MET,PTPN4,FKBP5,CREB1"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES","0.670788678208299","0.829795917254368","0.22829626392428","0.865606667364915","2440","34","REACTOME_CELL_CYCLE_MITOTIC","NCKAP1L,WIPF2,CDC42,BTK,ARPC1B,BAIAP2,RAC1,ACTR3,ABL1,WAS,WASF2,ARPC3"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","0.671681028187527","0.829984706637011","-0.214341851204837","-0.884086658767789","4598","76","REACTOME_CELL_CYCLE_MITOTIC","KRAS,PSMC3,CALM1,MALT1,PSMD4,PSMD13,PSMD1,PSME4,PPP3CB,PPP3CA,PSMB4,MAP3K7,PSMF1,PSMB8,PSMB5,UBA52,PSMC5,PSMB10,PSMA3,PSMB1,PPIA,FBXW11,PPP3R1,PSMB9,PSMD5"
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION","0.675860943365432","0.831222789572696","-0.272478137963503","-0.848687697039461","4140","21","REACTOME_CELL_CYCLE_MITOTIC","CHMP2B,UBA52,CHMP2A,NEDD4L,PPIA,CHMP4A,CHMP5,UBB,UBC"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","0.673684210526316","0.831222789572696","-0.190992379691549","-0.911642528062351","5183","203","REACTOME_CELL_CYCLE_MITOTIC","SOS2,SOS1,RPL39L,RPL37A,PRKACB,PSMC3,PSMD4,PSMD13,CUL2,RPL28,SRGAP3,PSMD1,USP33,PSME4,NCBP1,ROBO1,PPP3CB,RPS9,RBM8A,PSMB4,RPS28,NCK1,CLASP2,PSMF1,RPS16,RPL23,RPL18A,PSMB8,ABL2,PSMB5,UBA52,PSMC5,PSMB10,COL4A5,PSMA3,PSMB1,NELL2,RPL7A,RPL14,MAGOH,RPL13A,EIF4G1,RPL8,LHX2,RPS6,SRGAP2,CAP2,RPL11,GSPT2,FAU,PSMB9,PSMD5,RPL10,RPL18,RPLP0,PAK3,RPS3,RPL3,UPF3A,PFN2,RPS14,ISL1,UPF3B,RPL29,UPF2,PSMC6,RPL35,UBB,AKAP5,PAK1,RPL5,RPS2,ZSWIM8,UBC,RPL22,SEM1,PRKCA,RPS20,PSMC1"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","0.676690581590597","0.831222789572696","-0.227848169504752","-0.869719831630814","4432","51","REACTOME_CELL_CYCLE_MITOTIC","MED1,NR2F1,ESR1,PPARA,NR2F6,NR4A2,NR2C1,NR6A1,NR3C1,NR3C2"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION","0.676021664204825","0.831222789572696","0.272669544257419","0.828240316048721","2745","15","REACTOME_CELL_CYCLE_MITOTIC","PLXNA1,PAK2,RAC1,HSP90AA1,NRP1,LIMK1,PLXNA3"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","0.674414797839254","0.831222789572696","-0.275997625690986","-0.850144565099067","4119","20","REACTOME_CELL_CYCLE_MITOTIC","RFC2,RFC5,LIG1,RFC4,RFC1,POLE2,POLD3,RPA1"
"REACTOME_GLUCONEOGENESIS","0.677868852459016","0.831222789572696","0.230495703257059","0.86054065096487","2480","32","REACTOME_CELL_CYCLE_MITOTIC","ALDOB,G6PC2,SLC25A12,SLC25A1,PGK1,ENO3,TPI1,GPI,ALDOC,GOT2,GAPDHS,G6PC3"
"REACTOME_RHOB_GTPASE_CYCLE","0.67721613919304","0.831222789572696","-0.222079828914202","-0.874690937624058","4514","59","REACTOME_CELL_CYCLE_MITOTIC","PIK3R1,ARHGAP5,AKAP13,DAAM1,PKN2,ROCK1,ARHGAP26,ARHGEF28,MCAM,MCF2,SLK,DIAPH3,CAVIN1"
"REACTOME_SELENOAMINO_ACID_METABOLISM","0.679043600562588","0.831754279291729","-0.204590981476809","-0.891715993113602","4827","106","REACTOME_CELL_CYCLE_MITOTIC","RPL39L,RPL37A,CTH,RPL28,GSR,RPS9,HNMT,RPS28,RPS16,RPL23,RPL18A,SEPHS2,UBA52,SECISBP2,RPL7A,RPL14,RPL13A,RPL8,RPS6,AIMP2,EEF1E1,RPL11,AIMP1,SCLY,FAU,RPL10,RPL18,RPLP0,EPRS1,RPS3,RPL3,RPS14,RPL29,SARS1,PAPSS1,RPL35,RPL5,RPS2,RPL22,RPS20,RPL15,RPL27A"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","0.680947897049592","0.832042797139289","-0.240946293578655","-0.859752403374267","4338","37","REACTOME_CELL_CYCLE_MITOTIC","ROCK1,OCLN,CDH1,APC,SPTAN1,TJP1,GAS2,GSN,LMNB1,PRKCQ,DSP,BIRC2,CASP8,DSG3,DSG1,CASP3"
"REACTOME_MITOPHAGY","0.682245430809399","0.832042797139289","0.245547822741146","0.838434273414132","2612","23","REACTOME_CELL_CYCLE_CHECKPOINTS","SQSTM1,TOMM40,ATG12,ULK1,PINK1,VDAC1,SRC"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","0.68171591420429","0.832042797139289","-0.221498213230702","-0.872400166913252","4544","59","REACTOME_CELL_CYCLE_MITOTIC","DDB2,CDK12,ATF2,POLR2E,MNAT1,MDC1,ERCC2,POLR2D,CCNT1,ATR,CDK13,POLR2L,MSH2,CTDP1,CCNT2,CDK9,POLR2J,NELFE"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS","0.680714485068379","0.832042797139289","0.220701619534022","0.864118344023443","2438","39","REACTOME_CELL_CYCLE_MITOTIC","MAGT1,MGAT1,MGAT4B,PARP4,ST3GAL2,CANX,RPN2,PRKCSH"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE","0.6855","0.833294691224269","0.262953868249688","0.829499826535034","2741","17","REACTOME_CELL_CYCLE_MITOTIC","CHST12,CHPF2,CHST3,UST,CHPF"
"REACTOME_SEMAPHORIN_INTERACTIONS","0.684423769507803","0.833294691224269","-0.220982373446823","-0.874728985214799","4560","61","REACTOME_CELL_CYCLE_MITOTIC","MYH10,MET,FYN,PLXNC1,PLXNB1,MYL9,ROCK1,LIMK2,ITGA1"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","0.685360635696821","0.833294691224269","-0.23016801902819","-0.86035256260948","4484","46","REACTOME_CELL_CYCLE_MITOTIC","SRSF7,SRSF1,POLR2E,LSM2,SNRNP35,NCBP1,POLR2D,SNRPB,ZRSR2,SNRPD1,POLR2L,SNRNP40,POLR2J"
"KEGG_TYPE_II_DIABETES_MELLITUS","0.686340640809443","0.83341363526861","-0.232269274734991","-0.860717835020418","4476","44","REACTOME_CELL_CYCLE_MITOTIC","PIK3R1,PIK3R3,SOCS3,IRS1,PIK3CA"
"KEGG_GLUTATHIONE_METABOLISM","0.687539135879775","0.833966389683359","-0.23908813257829","-0.857678083363973","4391","38","REACTOME_CELL_CYCLE_MITOTIC","GSTA4,GPX1,GSR,GSTZ1,GPX3,IDH2,MGST3,GSS,GSTK1"
"KEGG_N_GLYCAN_BIOSYNTHESIS","0.689893283113622","0.83591821128886","-0.239375139517877","-0.854146160340757","4395","37","REACTOME_CELL_CYCLE_MITOTIC","FUT8,MGAT2,ALG13,MAN1A2,MAN1B1,MAN2A2,ST6GAL1,RPN1,TUSC3,STT3A,DPM3,MGAT5,B4GALT1,MAN2A1"
"REACTOME_RHOF_GTPASE_CYCLE","0.691506849315068","0.836969455158044","0.222099906610285","0.854208000707032","2523","36","REACTOME_CELL_CYCLE_MITOTIC","SOWAHC,BASP1,BAIAP2L2,MYO9B,AKAP12,DIAPH1,ACTN1,CAPZB,TMPO,MTMR1,ARHGAP1"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","0.693680072573329","0.838695087744909","0.201069397501097","0.874468021682701","2293","62","REACTOME_CELL_CYCLE_MITOTIC","DGKG,PLA2G6,MBOAT7,ACHE,PLA2G2E,ETNK2,LPCAT4,PLA2G2D,PLA2G10,LYPLA1,PLA2G3,PTDSS1,LCAT,PCYT1B,PLA2G5,PLA2G2A,PLPP3,CDIPT,PLA2G2F,LPCAT3,DGKI,CHAT,DGKQ,PISD,DGKH,DGKD,AGPAT3,AGPAT2"
"KEGG_CHRONIC_MYELOID_LEUKEMIA","0.698232695139912","0.842383961233313","-0.213497092226853","-0.86930995778963","4740","70","REACTOME_CELL_CYCLE_MITOTIC","KRAS,PIK3R1,SOS2,SOS1,PIK3R3,MECOM,PIK3CA,AKT3,GRB2,PTPN11,SMAD4,BCL2L1,MDM2,BAD,MAPK1,CTBP2,PIK3CB"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","0.697586507705728","0.842383961233313","0.210673813266141","0.864098840127144","2398","48","REACTOME_CELL_CYCLE_MITOTIC","DLGAP2,LRRTM2,SYT12,SHARPIN,GRIN2A,EPB41L5,GRM1,GRIN1,GRIN2B,SIPA1L1,PDLIM5,APBA3,NRXN1,NLGN3,APBA1,NRXN2,STXBP1,STX1A,SHANK1"
"KEGG_ETHER_LIPID_METABOLISM","0.701173959445037","0.84309538218043","0.236898122057485","0.836591475489541","2627","26","REACTOME_CELL_CYCLE_MITOTIC","PLA2G6,PLA2G2E,LPCAT4,PLA2G2D,PLA2G10,PLA2G3,PAFAH2,PLA2G5,PLA2G2A,PLPP3,ENPP2,PLA2G2F"
"REACTOME_SIGNALING_BY_VEGF","0.701637010676157","0.84309538218043","-0.203654147480185","-0.878062292775557","4928","100","REACTOME_CELL_CYCLE_MITOTIC","KRAS,PDPK1,PIK3R1,VAV3,MAPK14,PRKACB,CALM1,MAPKAPK2,CYFIP2,PIK3CA,FYN,ROCK1,AKT3,ITPR2,HSPB1,MAPKAP1,MAPKAPK3,NCK1,SHB"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","0.701828063241107","0.84309538218043","0.261646343469437","0.809956031426262","2840","16","REACTOME_CELL_CYCLE_MITOTIC","LOXL2,PXDN,BMP1,COL4A1,COL4A2,COL4A4"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER","0.700663752630727","0.84309538218043","-0.259623219304559","-0.83648014405967","4327","24","REACTOME_CELL_CYCLE_MITOTIC","POLR2E,TBP,POLR3C,CRCP,ZNF143,POLR3B,POLR2L"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX","0.704314912944739","0.843628330661712","-0.222245321591259","-0.859241655730625","4651","54","REACTOME_CELL_CYCLE_MITOTIC","MLLT3,POLR2E,NCBP1,EAF2,RTF1,MNAT1,ERCC2,POLR2D,CCNT1,CDC73,PAF1,POLR2L,CTDP1,CCNT2,CDK9,POLR2J,NELFE,GTF2H4"
"REACTOME_THE_PHOTOTRANSDUCTION_CASCADE","0.704527402700556","0.843628330661712","-0.247912439123656","-0.841408250674332","4434","30","REACTOME_CELL_CYCLE_MITOTIC","CALM1,SLC24A1,CAMKMT,NMT2,GNB5,CNGA1,METAP2,GNGT1,PRKCQ,GRK4,NMT1"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","0.703224722875378","0.843628330661712","-0.284101386351293","-0.821958215108474","4186","16","REACTOME_CELL_CYCLE_MITOTIC","CD14,PTPN11,UBA52,TICAM1,TBK1,UBB,IRF7,UBC,TANK"
"REACTOME_METABOLISM_OF_PORPHYRINS","0.705605962410888","0.84401907230812","-0.259929014894879","-0.828243696872707","4354","23","REACTOME_CELL_CYCLE_MITOTIC","BLVRA,COX15"
"KEGG_NOTCH_SIGNALING_PATHWAY","0.706496338993613","0.844184123909301","-0.234813975974304","-0.8471076024696","4534","39","REACTOME_CELL_CYCLE_MITOTIC","KAT2B,RBPJ,NOTCH2,HES1,MFNG,CIR1"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","0.708523276695676","0.845705443034626","-0.196326424349946","-0.88182901794614","5128","129","REACTOME_CELL_CYCLE_MITOTIC","KRAS,PDPK1,PIK3R1,SOS1,VAV3,PSMC3,CALM1,MALT1,PSMD4,PSMD13,PIK3CA,FYN,PSMD1,PSME4,SYK,GRB2,PPP3CB,ITPR2,UBE2D2,PPP3CA,PSMB4,CDC34,MAP3K7,PSMF1,MAPK1,PSMB8,PSMB5,GRAP2,UBA52,PIK3CB,PSMC5,PSMB10"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1","0.712462210278804","0.847963552099289","-0.281307771114269","-0.813875766010233","4241","16","REACTOME_CELL_CYCLE_MITOTIC","TCF7L2,SPCS3,SEC11A,DPP4"
"REACTOME_REGULATION_OF_IFNA_SIGNALING","0.711312700106724","0.847963552099289","0.234871562312633","0.829434801589431","2665","26","REACTOME_CELL_CYCLE_MITOTIC","PTPN1,IFNA14,IFNA7,IFNA17,IFNB1,IFNA4,TYK2,JAK1,IFNA13,IFNA16,STAT2,IFNA21"
"REACTOME_SARS_COV_1_INFECTION","0.712682379349046","0.847963552099289","0.21392319676824","0.846675115836303","2539","41","REACTOME_CELL_CYCLE_MITOTIC","MGAT1,CTSL,TMPRSS2,PARP4,ST3GAL2,GSK3A,CANX,PRKCSH"
"KEGG_FATTY_ACID_METABOLISM","0.714151534126487","0.848811463230846","-0.234748510080439","-0.842110605939048","4561","38","REACTOME_CELL_CYCLE_MITOTIC","HADH,CPT2,ACADSB,ACAA2,ACOX3,ECI2,ACAT1"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","0.716275548826646","0.848904963041183","-0.220544658464031","-0.852666576485685","4730","54","REACTOME_CELL_CYCLE_MITOTIC","WASL,CD14,FYN,ROCK1,ARPC4,OCLN,YWHAZ,CDH1,NCK1,KRT18"
"REACTOME_METAL_ION_SLC_TRANSPORTERS","0.7165","0.848904963041183","0.256412629068055","0.808865192777386","2865","17","REACTOME_CELL_CYCLE_MITOTIC","SLC30A3,SLC11A2,SLC39A2,SLC11A1,CP"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","0.715963097567794","0.848904963041183","-0.199015814379364","-0.872622874511524","5121","109","REACTOME_CELL_CYCLE_MITOTIC","RPL39L,RPL37A,RPL28,NCBP1,RPS9,RBM8A,PNRC2,RPS28,RPS16,RPL23,RPL18A,UBA52,RPL7A,RPL14,MAGOH,RPL13A,EIF4G1,RPL8,RPS6,RPL11,GSPT2,FAU,RPL10,RPL18,RPLP0,RPS3,RPL3,UPF3A,RPS14,UPF3B,RPL29,UPF2,RPL35,RPL5,RPS2,SMG1,RPL22,RPS20,RPL15,RPL27A,ETF1"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES","0.726949384404925","0.859256391698786","0.222677495678434","0.823868615244806","2656","31","REACTOME_CELL_CYCLE_MITOTIC","NCF1,ATP6V0A1,NOS1,SLC11A1,CYBB,ATP6V0C,ATP6V1D,NCF4,NOS2,ATP6V0B,ATP6V0A2,MPO,LPO,ATP6V1B1,ATP6V1H,ATP6V1B2,ATP6V0A4"
"REACTOME_HYALURONAN_METABOLISM","0.726284584980237","0.859256391698786","0.256467462115735","0.793924214841897","2939","16","REACTOME_CELL_CYCLE_MITOTIC","CD44,SLC9A1,HYAL1"
"REACTOME_CRISTAE_FORMATION","0.727534377998081","0.859256391698786","-0.247210473835602","-0.813848463426965","4549","26","REACTOME_CELL_CYCLE_MITOTIC","SAMM50,DMAC2L,ATP5MG,APOO,APOOL,ATP5MF,ATP5F1C,ATP5MC2,ATP5MC1,ATP5PD,TMEM11,ATP5F1A"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","0.728444003964321","0.859426048841186","-0.270510916188814","-0.809794846317893","4409","18","REACTOME_CELL_CYCLE_MITOTIC","KRAS,SOS1,GRB2,CREB1"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","0.729358539343997","0.859601135655426","-0.249842598322266","-0.813751152246319","4513","25","REACTOME_CELL_CYCLE_MITOTIC","PLCB1,CALM1,GRIK2,DLG3,GNB5,PLCB3,GNGT1,NCALD,GNG11,DLG1,GNG7"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING","0.734153263954588","0.864344136576126","-0.238038413437768","-0.82172707603902","4655","32","REACTOME_CELL_CYCLE_MITOTIC","FGFR2,FGF1,GRB2,PTPN11,FGF2,MAPK1,UBA52"
"REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX","0.735584581076776","0.865121488436208","-0.24326340662306","-0.814301724936735","4617","28","REACTOME_CELL_CYCLE_MITOTIC","NCOA1,TBL1XR1,APOE,PLTP,ARL4C,AGO2,NCOR1,APOC1,AGO3"
"KEGG_BASE_EXCISION_REPAIR","0.736568457538995","0.865371528124348","-0.238417224264044","-0.818138999449197","4674","31","REACTOME_CELL_CYCLE_MITOTIC","NEIL3,LIG1,TDG,OGG1,UNG,HMGB1,XRCC1,MBD4,POLE2,NTHL1,POLD3,PARP2,MPG,POLL"
"REACTOME_RAP1_SIGNALLING","0.73866308364125","0.866924665110337","-0.274603265107404","-0.79447838164206","4397","16","REACTOME_CELL_CYCLE_MITOTIC","PRKACB,RAP1GAP2,YWHAZ"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","0.745059007535902","0.871488707687971","-0.198622764430128","-0.858151423714637","5239","101","REACTOME_CELL_CYCLE_MITOTIC","H2AC6,HLA-DQB1,H2AJ,H3C2,H2AC11,H2BC6,RO60,H3C10,H2BC5,H4C3,H2BC10,HLA-DPB1,MACROH2A1,H2AC14,C5,SNRPB,C1QB,H2BC9,H4C6,H2AC18,H2AC13,H2BC17,MACROH2A2,SNRPD1"
"REACTOME_TRIGLYCERIDE_CATABOLISM","0.745552472661988","0.871488707687971","-0.257096621311477","-0.800778884824477","4567","21","REACTOME_CELL_CYCLE_MITOTIC","PRKACB,PPP1CA,GPD2,FABP7"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","0.746435515230071","0.871488707687971","-0.250765774355248","-0.799045739796052","4606","23","REACTOME_CELL_CYCLE_MITOTIC","PPM1A,TRIM33,SMAD2,SMAD4,RNF111,UBA52,NCOR1,NEDD4L,TGIF2"
"REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS","0.744251916027991","0.871488707687971","-0.270334372698527","-0.795132107110911","4466","17","REACTOME_CELL_CYCLE_MITOTIC","NOTCH2,ADAM10,MDK,UBA52,JAG1"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS","0.746","0.871488707687971","0.248212910201231","0.782998810118935","2983","17","REACTOME_CELL_CYCLE_MITOTIC","COL3A1,FTH1,COL4A1,MASP1,COL4A2,APOA1,APOB,MSR1,CALR"
"KEGG_PHENYLALANINE_METABOLISM","0.7475","0.871824324324324","0.247845304576737","0.781839181611543","2989","17","REACTOME_CELL_CYCLE_MITOTIC","ALDH1A3,TAT,AOC3,GOT2,HPD,AOC2,DDC"
"REACTOME_NUCLEOBASE_CATABOLISM","0.748424624333495","0.871996291279524","-0.245393236194694","-0.799259333867924","4631","25","REACTOME_CELL_CYCLE_MITOTIC","NUDT1,ADPRM,NUDT9,DNPH1,SAMHD1,NT5M,UPB1,ENTPD4,ENTPD3,NT5C2"
"KEGG_PURINE_METABOLISM","0.752286864251738","0.875586993454824","0.176152168703198","0.887283554603577","2055","134","REACTOME_CELL_CYCLE_MITOTIC","ADCY1,PDE3B,XDH,AMPD3,PRPS1,ALLC,ADCY2,PKLR,NME6,POLR2I,ENTPD2,POLR1B,GUCY1B1,PNP,POLE3,ADK,PDE1C,POLD2,AK2,GART,CANT1,ENTPD1,POLR3D,GUCY1A1,PKM,PAICS,POLR2J3,PDE4B,NPR2,POLR2K,POLR2C"
"REACTOME_TBC_RABGAPS","0.753303964757709","0.875862226381502","-0.232475347153995","-0.808120665259614","4787","33","REACTOME_CELL_CYCLE_MITOTIC","RAB4A,GGA2,RAB33B,RABEP1,RAB6A,ARF6,TBC1D15,TBC1D17,TSC1,RAB5B,RABGEF1,RAB8B,GABARAPL2,RAB5A"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING","0.755356571794052","0.877339620655203","-0.241500243493946","-0.795049655604359","4723","26","REACTOME_CELL_CYCLE_MITOTIC","PPP1CA,USP15,SMURF1,SMAD2,BAMBI"
"REACTOME_ELASTIC_FIBRE_FORMATION","0.756975446428571","0.878310704129118","0.207552181799562","0.818214452897597","2712","40","REACTOME_CELL_CYCLE_MITOTIC","TGFB2,LOXL2,BMP7,ITGA5,BMP2,TGFB1,LTBP4,FN1,ELN,FURIN,ITGB1,GDF5"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE","0.764400622729632","0.886009812709346","0.232239155636906","0.78312316580503","2945","22","REACTOME_CELL_CYCLE_MITOTIC","PLA2G6,PLA2G2E,LPCAT4,PLA2G2D,PLA2G10,PLA2G3,PLAAT2,PLA2G5,PLA2G2A,PLA2G2F,LPCAT3"
"REACTOME_SIGNALING_BY_HEDGEHOG","0.765365448504983","0.886212624584718","-0.190061811049563","-0.8525252362582","5528","128","REACTOME_CELL_CYCLE_MITOTIC","PRKAR2B,PTCH1,KIF3A,PRKACB,PSMC3,PSMD4,PSMD13,WDR19,SMURF1,PSMD1,PSME4,CUL3,CSNK1A1,DZIP1,PSMB4,SEL1L,DYNC2H1,PSMF1,OFD1,PSMB8,ADCY7,PSMB5,UBA52,FUZ,GPC5,IFT88,PSMC5,PSMB10,IFT52,CDC73,PSMA3,PSMB1,MKS1"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM","0.7665","0.886611340206186","0.243943985042056","0.769532293339406","3065","17","REACTOME_CELL_CYCLE_MITOTIC","NAMPT,NNMT,PNP,NMNAT2,AOX1"
"REACTOME_TCR_SIGNALING","0.768660889013139","0.888195177623834","-0.192926557247517","-0.845923362823963","5498","109","REACTOME_CELL_CYCLE_MITOTIC","PTEN,PDPK1,PIK3R1,HLA-DQB1,PSMC3,MALT1,PSMD4,PSMD13,PIK3CA,PSMD1,PSME4,HLA-DPB1,UBE2D2,PSMB4,NCK1,CDC34,MAP3K7,PSMF1,PSMB8,PSMB5,GRAP2,UBA52,PIK3CB,PSMC5,PSMB10,PSMA3,PSMB1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM","0.771801883925858","0.889459187101108","-0.213519993510763","-0.809665726483307","5079","49","REACTOME_CELL_CYCLE_MITOTIC","PLCB4,PTEN,SYNJ1,PLCB1,PIK3CA"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION","0.77292576419214","0.889459187101108","-0.265720845578755","-0.768779887891717","4601","16","REACTOME_CELL_CYCLE_MITOTIC","L3MBTL1,CHEK2,MDM2,UBA52"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","0.772175831101308","0.889459187101108","-0.231298428920083","-0.793710545850804","4900","31","REACTOME_CELL_CYCLE_MITOTIC","HACD3,SLC27A3,ELOVL4,TECR,CBR4"
"REACTOME_INTERLEUKIN_37_SIGNALING","0.772120612951063","0.889459187101108","-0.256954562038979","-0.778755418842518","4685","19","REACTOME_CELL_CYCLE_MITOTIC","CASP1,PTPN4,PTPN13,PTPN11,PTPN20,PTPN6,IL18R1,PTPN2,TBK1,PTPN14"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","0.775957145107925","0.892032701650709","-0.230476351440395","-0.790889551483563","4924","31","REACTOME_CELL_CYCLE_MITOTIC","TRDMT1,TRMT11,THADA,QTRT1,OSGEP,THG1L,METTL1,TRMT112,PUS7,EPRS1,TRMT12,TRIT1"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION","0.777228538474213","0.892579754522075","-0.255535928886497","-0.774455949527484","4716","19","REACTOME_CELL_CYCLE_MITOTIC","TCF7L2,SPCS3,SEC11A,DPP4"
"REACTOME_HSF1_ACTIVATION","0.779001074113856","0.893700618768657","0.218839409022609","0.786011543189403","2900","28","REACTOME_CELL_CYCLE_MITOTIC","DNAJB6,GML,DNAJB1,RPA2,HSF1,HDAC6,HSPA6,HSP90AA1"
