"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK","0.622809182917798","0.867788143184647","-0.259988465355657","-0.893621692151172","2522","23","KEGG_HEMATOPOIETIC_CELL_LINEAGE","RHEB,PRKAA1,LAMTOR5,PRKAB1,LAMTOR2,RRAGB"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","0.621983914209115","0.867788143184647","0.230248289786697","0.906705293466205","3943","55","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ITCH,PRKACG,PSMD4,BTRC,PSME3,PSMD1,PSMB1,PSMD14,PSME4,PSMD12,GLI1,PSMA1,PRKACA,PSMD11"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE","0.625509609784508","0.867788143184647","-0.201296963175997","-0.921955488923892","2147","78","KEGG_HEMATOPOIETIC_CELL_LINEAGE","KRT1,DSG1,PKP1,KRT10,ST14,DSP,KRT84,PKP2,DSG2,EVPL,PCSK6,LCE2B,CSTA,PERP,KRT19,SPRR3,TGM5,KRT15,LORICRIN,PPL,JUP,KRT17,DSC3,PRSS8,KRT36,KRT8,KRT13,CDSN,KRT33B,KRT14"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","0.627251501000667","0.867788143184647","0.263994591563308","0.884532831689193","3760","27","KEGG_HEMATOPOIETIC_CELL_LINEAGE","HDAC6,MVB12B,CFTR,PLIN2,RNASE1,HBB,VPS37B,VIM,IFT88,CHMP4A,PLIN3,TSG101"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","0.628817323709051","0.868883050740831","-0.211918399649483","-0.916847184530262","2264","59","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ELOC,POLR2D,POLR2K,ATM,ELOB,CDK13,MDC1,POLR2E,POLR2J,ELOA2,POLR2L,TP53,DDB2,ATF2,GTF2F2,GTF2H5,GTF2H3,CCNT1,RAD51D,SUPT4H1,NELFA"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT","0.632436435448038","0.869313592626194","-0.25851540901225","-0.888558563291093","2561","23","KEGG_HEMATOPOIETIC_CELL_LINEAGE","POLR2D,POLR2K,POLR2E,NCBP2,POLR2J,POLR2L,GTF2F2,SUPT4H1,NELFA,NCBP1,POLR2G"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","0.633002856662746","0.869313592626194","0.271492626462381","0.875399431288335","3766","23","KEGG_HEMATOPOIETIC_CELL_LINEAGE","GLS,SLC1A2,PPFIA1,STX1A,SLC17A7,RIMS1,SLC38A2"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING","0.632909245122986","0.869313592626194","0.281632382422991","0.875659121194154","3730","20","KEGG_HEMATOPOIETIC_CELL_LINEAGE","AKT2,PIK3CA,CD28,FYN,TRIB3,LCK,AKT3,PRR5,MLST8"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA","0.631133379405667","0.869313592626194","0.303199971974089","0.874949827478312","3652","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MAPK11,EXOSC1,MAPK14,EXOSC2,DIS3,EXOSC4,EXOSC7,EXOSC5"
"REACTOME_RHOU_GTPASE_CYCLE","0.631259234936792","0.869313592626194","0.256560265600386","0.889840072564408","3844","31","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SPTBN1,PAK3,GIT2,CDC42,ARHGEF6,MYO6,PAK2,ARHGEF7,EPHA2,NCK2,GIT1,HGS,VANGL1"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","0.635599813287693","0.871555064328647","0.222630141134638","0.90019466251688","4084","62","KEGG_HEMATOPOIETIC_CELL_LINEAGE","LPCAT4,AGPAT4,LCAT,ACHE,PLA2G2D,CDS1,GPD2,PLA2G6,LYPLA2,DGKG,PLD1,CHPT1,GNPAT,PISD,PTDSS1,PLA2G2A,DGKE,AGPAT3,GPD1,CDS2,DGKZ,PLA2G15"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES","0.636965376782077","0.871555064328647","-0.233941343802225","-0.894147364094538","2501","34","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ESR1,RNF128,IFIH1,UBE2D1,CDK1,OTUD7B,RPS27A,TNIP3,TP53,UBC,RHOA,UBA52,MAVS"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","0.636338609772884","0.871555064328647","0.190134059043944","0.925679567088142","4622","197","KEGG_HEMATOPOIETIC_CELL_LINEAGE","THBS1,SOCS3,PML,FOXP3,ITCH,H2AX,PTPN11,SMARCC1,ITGA2B,TCF3,PSMD4,PSME3,H3C1,ARID1A,KMT2B,PHC1,CSNK2A1,YAF2,SMARCA4,CBFB,GATA2,IL3,CR1,H4C9,AGO4,PSMD1,PSMB1,H3-3B,H2BC3,H3C11,RNF2,CCND2,H2BC17,LDB1,SERPINB13,NR4A3,MNAT1,BLK,PSMD14,MYB,CCND1,SMARCD3"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","0.638347395984871","0.872382190371528","-0.200085561457026","-0.913772827558957","2193","77","KEGG_HEMATOPOIETIC_CELL_LINEAGE","KIR2DS5,KLRC4,IFNA16,CD8B,LGMN,HSPA1L,KLRD1,KIR2DL2,CREB1,CD74,CTSB,HLA-DOB"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE","0.639754726622381","0.8732418531269","-0.229621860808378","-0.890830229375856","2503","36","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FGFR1,PIK3R1,CUX1,LRRFIP1,TRIM24,FGF1"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","0.640547857939162","0.873262085793123","0.231062705632495","0.895576442060907","4021","51","KEGG_HEMATOPOIETIC_CELL_LINEAGE","AKT2,BAK1,PPP3R1,TP63,PPP3CC,MAPK1,XIAP,BBC3,BID,MAPK8,AVEN,TFDP2,NMT1,TP53BP2,AKT3,APAF1"
"KEGG_GAP_JUNCTION","0.642132364076935","0.874359845260098","0.211582410459951","0.90881675014196","4239","86","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TUBB1,PRKACG,SOS2,DRD2,PRKCA,MAP3K2,GRM5,PDGFA,PDGFRA,MAP2K1,PLCB2,GNAS,CSNK1D"
"KEGG_GALACTOSE_METABOLISM","0.647286170391531","0.87711966567548","0.269188234511176","0.86796916170851","3851","23","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MGAM,LALBA,B4GALT1,LCT,G6PC2,PFKM,HK2,HK3,HK1,GALK2,PFKP"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","0.645946720137496","0.87711966567548","-0.204743962462218","-0.907392434210556","2254","67","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MCM4,SKP2,ORC5,PSMB2,SKP1,MCM5,PSMC4,RPS27A,CDK2,PSMD9,PSMA2,UBC,ORC1,MCM6,UBA52,PSMB10,MCM2,PSMC6,PSMB4,PSMA7,RBX1,SEM1,PSME2"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION","0.646886446886447","0.87711966567548","-0.268773114782538","-0.874212171212525","2648","19","KEGG_HEMATOPOIETIC_CELL_LINEAGE","POLR2K,NFIX,POLR2E,CRCP,POLR2L,SSB,NFIB"
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS","0.645144628099174","0.87711966567548","0.295030972285746","0.866174274787587","3746","16","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ERBB2,PIK3CA,SOS1,CDC37,EGFR,KRAS,EGF,GAB1,NRAS,HSP90AA1"
"REACTOME_NEUTROPHIL_DEGRANULATION","0.652681823891471","0.883364302058179","0.1786406649519","0.940529007461554","5195","411","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ERP44,ORM1,SYNGR1,CXCR2,BST1,PTPRJ,PTPRB,ADAM8,TMEM63A,ELANE,DEFA4,FCN1,PECAM1,EPX,FCGR3B,AP2A2,ITGAM,PLAUR,PAFAH1B2,ANPEP,TCN1,NBEAL2,IRAG2,CAMP,CTSC,MGAM,SLC2A3,CD33,FOLR3,CAT,MMP8,GLIPR1,RAP2C,PGLYRP1,CD44,RAB6A,QSOX1,DNAJC3,ADGRG3,CR1,UBR4,CD300A,PSMD1,CYBB,CD59,PSMB1,ARHGAP45,CAB39,PNP,PKM,SLCO4C1,ARMC8,FCAR,PTGES2,MAPK1,PRSS3,MAPK14,HP,VAT1,PRKCD,YPEL5,FTH1,DDX3X,NFKB1,STK10,ATP6V1D,FABP5,TLR2,AMPD3,HMOX2,AHSG,PSMD14,LILRB2,PLD1,ADGRE5,NFASC,TMC6,HUWE1,FGR,B4GALT1,CD36,CAPN1,ARG1,CRISPLD2,DGAT1,KPNB1,HBB,ACLY"
"REACTOME_SNRNP_ASSEMBLY","0.654952076677316","0.885368951845722","-0.215158721719733","-0.888837079473179","2459","47","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NUP160,NUP188,GEMIN2,GEMIN8,NCBP2,CLNS1A,NUP54,NUP88,SNRPB,AAAS,RAE1,SNRPE,RANBP2,NUP42,SNRPD3"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR3","0.655774165953807","0.885413494825717","0.285071161004022","0.861830291154681","3832","18","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FGF18,FGF8,FGF5,SOS1,FGF23,FGF9,FGF2,KRAS"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING","0.656620787850024","0.885491014384287","-0.281012254529243","-0.85612476424512","2766","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PRKAR1A,ADCY2"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","0.66","0.888979591836735","-0.177812835488543","-0.928872699340208","1946","163","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TRHR,APP,UTS2,F2R,C5AR1,SSTR2,MLN,CCL4,TAC1,GALR1,CXCR1,HCRTR2,APLNR,AGTR2,MC2R,FPR2,F2RL2,TACR1,CORT,EDN1,AVPR2,XCL1,CCR2,F2RL1,OXT,PF4,GPER1,CCL27,PPBP,EDN3,GAL,NMU,CCR3,PPY,CCR4"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI","0.666249374061092","0.896321100355569","-0.247861710362962","-0.869896697021674","2660","25","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ST6GAL1,CHST8,ST8SIA3,B4GALT5"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","0.667762326169406","0.897280634685118","-0.2361743071034","-0.872636373657502","2640","30","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SPTSSA,CERS6,SPHK2,KDSR,SPTLC3,SGMS1,PLPP2,FA2H,DEGS1,SGPP1"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS","0.669184549356223","0.898116105714931","0.287087100312431","0.854086588625079","3897","17","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ITGB1,ARHGEF6,TESK1,PARVB,LIMS2,ACTN1"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","0.670989433237272","0.899462537744587","0.230467904089054","0.877793077338197","4190","47","KEGG_HEMATOPOIETIC_CELL_LINEAGE","THBS1,LFNG,NOTCH3,ADAMTS5,NOTCH2,SPON1,GALNT3,MUC13"
"KEGG_PHENYLALANINE_METABOLISM","0.67273162556859","0.899648252548222","-0.269099190826","-0.851435224673976","2809","17","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TAT,ALDH3A1,DDC"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM","0.672711719418306","0.899648252548222","0.280948422594063","0.849366382733725","3931","18","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TCN1,MMACHC,PRSS3,MTRR"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","0.675502140270003","0.900134680977368","0.244767777842804","0.865536839373171","4102","34","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PTPN11,PIK3CA,VAV2,PIK3CG,CDC42,FYN,PIK3R5,PIK3CB,RAC2"
"REACTOME_COLLAGEN_FORMATION","0.674045801526718","0.900134680977368","0.212188725928431","0.889485483160432","4414","75","KEGG_HEMATOPOIETIC_CELL_LINEAGE","LOXL2,COL14A1,MMP13,LAMA3,COL5A3,P3H3,COL9A2,COL3A1,COL4A6,PLOD2,BMP1,LAMB3,COL6A3,ITGB4,PXDN,TLL2"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","0.675335120643432","0.900134680977368","-0.212167742289602","-0.885101963479512","2518","49","KEGG_HEMATOPOIETIC_CELL_LINEAGE","POLR2D,POLR2K,EP300,CUL4A,POLR2E,ERCC6,POLR2J,PPIE,POLR2L,RPS27A,UBC,UBA52,GTF2H5,GTF2H3,HMGN1,COPS5,RBX1"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY","0.676958407757081","0.901005140573481","-0.229772932963463","-0.871270569029958","2652","33","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ELOC,POLR2D,POLR2K,ELOB"
"REACTOME_DISEASES_OF_GLYCOSYLATION","0.678524180508599","0.902019112003138","0.199286462006927","0.892916018124635","4615","110","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PRELP,GPC4,THBS1,LFNG,NOTCH3,PAPSS2,ADAMTS5,CSPG4,NOTCH2,SPON1,EXT2,PMM2,GALNT3,B4GALT7,ALG3,MUC13,VCAN,DCN"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE","0.680751954749626","0.903123414357512","0.252431823103513","0.853588409890215","4091","28","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PPP2R1B,LRP5,APC,FZD5,PPP2R5A,GSK3B,FRAT1,CSNK1A1,FRAT2,PPP2R5D,DVL3,DVL1,WNT8B"
"REACTOME_INTERLEUKIN_10_SIGNALING","0.680964713499514","0.903123414357512","0.233661468628406","0.872551828046453","4206","43","KEGG_HEMATOPOIETIC_CELL_LINEAGE","IL12A,IL1A,PTGS2,IL1R1,IL1RN,IL10,LIF,IL1B,ICAM1,TNFRSF1A,CSF3,CCR5,CCL5,FPR1,IL10RA,CCR1,CXCL8,JAK1,IL6,CXCL2"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS","0.687974683544304","0.903318438419663","0.221789968569186","0.869951151228587","4347","54","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FBP1,ADH1C,ADH1B,ALDOB,PKM,ADH1A,ALDH3B2,ADH6,PKLR,PDHA2,LDHC,G6PC2,ADH7,ALDH1A3,PFKM,PCK1,HK2,HK3,LDHB,HK1,ENO2,PGK2"
"KEGG_TYPE_I_DIABETES_MELLITUS","0.687886681862586","0.903318438419663","0.235480348033508","0.861428713689183","4224","39","KEGG_HEMATOPOIETIC_CELL_LINEAGE","IL12A,CD28,IL1A,HLA-DRA,HLA-F,GAD2,HLA-DPA1,HLA-A,FASLG,HSPD1,IL1B,HLA-E"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.686779661016949","0.903318438419663","0.264436856209824","0.841401564171643","4051","22","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PTPN11,DUSP7,MAP2K1,DUSP9,MAPK1,DUSP4,IL6ST"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","0.687469645458961","0.903318438419663","-0.253482251644052","-0.851006266858915","2830","21","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SC5D,NSDHL,HMGCR,MVK,GGPS1,DHCR7,TM7SF2,DHCR24"
"REACTOME_DAP12_SIGNALING","0.68971542685971","0.903318438419663","-0.237889293765282","-0.857605484242761","2762","27","KEGG_HEMATOPOIETIC_CELL_LINEAGE","VAV3,PIK3R1,LCP2,KLRD1"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR","0.689446916719644","0.903318438419663","0.224574407896866","0.868268413864309","4337","50","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TUBB1,DYNC1LI2,CAPZB,NR3C1,HSPA2"
"REACTOME_O_LINKED_GLYCOSYLATION","0.686837659345723","0.903318438419663","0.212848880847325","0.875144616615685","4471","67","KEGG_HEMATOPOIETIC_CELL_LINEAGE","THBS1,ST3GAL1,B4GALT6,ADAMTS5,SPON1,GALNT1,GALNT14,GALNT3,MUC13,CHST4,GALNT6,GCNT1,B3GNTL1,THSD7A,GALNT2,ST3GAL4,ADAMTS1,POFUT2,ADAMTS20,B3GNT4,ADAMTS13,MUC5AC,MUC6,CFP,B3GNT3"
"REACTOME_METALLOPROTEASE_DUBS","0.682476285571643","0.903318438419663","-0.239253846543459","-0.862524780641437","2733","27","KEGG_HEMATOPOIETIC_CELL_LINEAGE","KAT2B,EP300,BRCC3,H2AC11,H2AC14,RPS27A,UBC,UBA52,STAM,H2AW,BARD1"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","0.688419553868059","0.903318438419663","-0.274344252191938","-0.835810198467287","2900","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PCNA,RPA3,POLA1,POLD4,DNA2,POLD1,LIG1"
"REACTOME_CDC42_GTPASE_CYCLE","0.689967826849956","0.903318438419663","0.197092950891932","0.893356233160139","4717","118","KEGG_HEMATOPOIETIC_CELL_LINEAGE","DNMBP,SH3PXD2A,ARHGEF4,MYO9B,PAK3,VAV2,GIT2,WIPF1,CDC42,CDC42BPA,DIAPH3,ARHGEF6,TFRC,ARHGAP45,ARHGAP24,STARD8,PAK2,ARHGAP4,ARHGAP26,PARD6A,DLC1,DOCK9,MCF2,CDC42EP2,ARFGAP2,PLD1,ARHGEF7,NOX1,PAK5,ARHGEF12,TRIO,BAIAP2,WASL,ARHGDIA,RALBP1,IQGAP2,ARHGEF11,GIT1,BCR,VANGL1,ARHGAP35"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","0.684180138568129","0.903318438419663","0.193219403631352","0.896321628369124","4739","139","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NLRP3,NOX4,NOX5,NCOR1,NCOA1,PSMD4,TBL1X,PSME3,CAT,FABP1,LRPPRC,CSNK2A1,ERO1A,PSMD1,CYBB,PSMB1,HMOX1,COX4I1,PTK6,NCOR2,PRKCD,NCF4,HMOX2,PSMD14,SMARCD3,GPX2,PSME4,HBB,RXRA,PSMD12,BLVRA,GSR,GPX7"
"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS","0.691603317208017","0.904404337887406","0.28888037042574","0.833627485583908","4002","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","F10,GP9,GGCX,F12,F2,KLKB1"
"REACTOME_PI_3K_CASCADE_FGFR1","0.694667640613587","0.907354007879446","-0.25428578979191","-0.842340534361239","2852","20","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FGFR1,PIK3R1"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION","0.700787401574803","0.907834496944285","-0.213860537302211","-0.862014137473732","2669","42","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ELOC,POLR2D,POLR2K,ELOB,POLR2E,NCBP2,POLR2J,ELOA2,POLR2L,GTF2F2,GTF2H5,GTF2H3,CCNT1,SUPT4H1,NELFA"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA","0.700866269626421","0.907834496944285","-0.205919186527126","-0.873326054792266","2588","53","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PRKDC,POLR2K,EP300,CHUK,LRRFIP1,DTX4,CREBBP,ZBP1,POLR2E,TREX1,MRE11,CRCP,POLR2L,RPS27A,IFI16,UBC"
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION","0.698860939724727","0.907834496944285","-0.271303739697137","-0.826547050683372","2944","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FGFR1,FGF1,FGF17,FGF3"
"REACTOME_PLATELET_HOMEOSTASIS","0.699767035527082","0.907834496944285","-0.193742908677189","-0.887357341495719","2402","78","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PDE10A,P2RX4,GUCY1B1,ITPR2,GUCY1A1,PPP2R5C,ATP2A3,GNB3,TRPC7,ITPR1,ATP2B3,GNG11,KCNMB1,SLC8A1,PDE5A,PRKG2,PRKG1"
"REACTOME_SLC_TRANSPORTER_DISORDERS","0.700287747993336","0.907834496944285","0.204563454636601","0.878668002867081","4623","86","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SLC6A2,SLC12A6,NUP155,SLC5A2,NUP50,RHAG,HEPH,NUP98,SLC5A7,SLC22A5,SLC4A1,NUP205,SLC16A1,NUP214,SLCO1B1,SLC4A4,NUP58,SLC11A2"
"REACTOME_SIGNALING_BY_FGFR2","0.70193401592719","0.907834496944285","-0.197214859296052","-0.881152056048815","2467","69","KEGG_HEMATOPOIETIC_CELL_LINEAGE","HNRNPH1,PIK3R1,POLR2D,POLR2K,TIA1,FGF1,HNRNPA1,RBFOX2,POLR2E,NCBP2,FGF17,POLR2J,HNRNPM,FGF3,POLR2L,RPS27A,UBC,GTF2F2"
"REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK","0.699795605518651","0.907834496944285","-0.2208815593758","-0.856921764813351","2738","36","KEGG_HEMATOPOIETIC_CELL_LINEAGE","STX6,ARL1,VAMP4,VPS53,IGF2R,GOLGA1,GCC2,ARFRP1"
"REACTOME_SIGNALING_BY_NTRK3_TRKC","0.702317596566524","0.907834496944285","0.279399025367234","0.831214499646188","4090","17","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PIK3CA,NELFB,SOS1,PTPRS,SRC,PTPRO,KRAS,NTF3,NRAS"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES","0.699714333725424","0.907834496944285","0.258502009791593","0.833512553571351","4163","23","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SMAD3,NR3C1,CAT,NPY,ATXN3,IGFBP1"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","0.710342639593909","0.907872619488793","0.219049913164057","0.853098861042929","4477","52","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ADH1C,CYP3A4,ADH1B,FMO1,AOX1,CYP2A13,FMO5,CYP2A6,CYP3A7,ADH1A,ALDH3B2,ADH6,UGT2B15,FMO3,MAOB,CYP2C18,UGT2B4,CYP2B6,ADH7"
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION","0.704046806435885","0.907872619488793","-0.2477205551383","-0.841671489593045","2887","22","KEGG_HEMATOPOIETIC_CELL_LINEAGE","F11,SERPIND1,C1QBP,SERPING1,GP5,SERPINA5"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","0.708450471308087","0.907872619488793","0.244481080081708","0.841147170998222","4283","30","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PAK3,CD247,ZAP70,PAK2,HLA-DRA,ITK,FYB1,CD3E,HLA-DPA1,LCK,HLA-DRB4"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT","0.710438645197113","0.907872619488793","-0.202272744512792","-0.875116066469478","2558","59","KEGG_HEMATOPOIETIC_CELL_LINEAGE","RAB1A,COL7A1,SAR1B,TRAPPC9,GOSR2,MCFD2,TRAPPC2,FOLR1,TMED2,SEC23A,SEC16A,TRAPPC6A,STX5,SEC24D,SEC24B,LMAN1L"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS","0.710431912756493","0.907872619488793","0.189414312763891","0.890680720807849","4950","155","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ABCB11,SLC6A2,SLC12A6,NUP155,SLC5A2,NUP50,RHAG,HEPH,PSMD4,NUP98,SLC5A7,PSME3,SLC22A5,SLC4A1,NUP205,SEL1L,PSMD1,SLC16A1,PSMB1,ABCC9,CFTR,NUP214,ABCC8,SLCO1B1,SLC4A4,PSMD14,NUP58,SLC11A2,PSME4,ABCA1"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES","0.703325650312809","0.907872619488793","0.240086620607618","0.848983541085055","4271","34","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NCKAP1,NCKIPSD,ABI2,WIPF1,CDC42"
"REACTOME_FANCONI_ANEMIA_PATHWAY","0.706190713929106","0.907872619488793","-0.234832690461612","-0.846586241994017","2828","27","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FAN1,WDR48,FAAP24,RPA3,RPS27A,UBC,ERCC4,UBA52,FANCL"
"REACTOME_PTEN_REGULATION","0.705203156971646","0.907872619488793","0.194574259088064","0.888127466182864","4824","124","KEGG_HEMATOPOIETIC_CELL_LINEAGE","AKT2,PML,PSMD4,PSME3,TRIM27,PHC1,JUN,CSNK2A1,MECOM,AGO4,PSMD1,PTEN,PSMB1,MTA2,RNF2,MAPK1,XIAP,CHD4,PSMD14,EED,PSME4,EGR1,CBX6,PSMD12,MTA1,AGO2,AKT3,MLST8,MBD3,PSMA1,CHD3,TNKS"
"REACTOME_METABOLISM_OF_STEROIDS","0.708455762324518","0.907872619488793","-0.17810300403927","-0.904085860271908","2169","136","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SCP2,NCOA2,CHD9,FDXR,LGMN,CYP39A1,SLCO1A2,ALB,SAR1B,CREBBP,SC5D,CYP11A1,ACACB,AKR1C1,SRD5A1,SRD5A3,SEC23A,OSBPL7,NSDHL,ABCC3,HSD3B2,SLC10A1,HMGCR,SLC27A2,FASN,MVK,GGPS1,SEC24D,AMACR,AKR1C2,SEC24B,AKR1C3,DHCR7,MED1,PPARA"
"REACTOME_RHOC_GTPASE_CYCLE","0.706839881045547","0.907872619488793","0.215758694137601","0.860617859235822","4515","58","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MYO9B,FLOT1,VAV2,VAPB,DIAPH3,TFRC,ROCK2,ARHGEF40,ARHGAP26,DLC1,STK10,MCF2,ARHGEF28,LMAN1,ARHGEF12,PKN2,AKAP13,ARHGDIA,ARHGEF11,BCR,VANGL1,ARHGAP35"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION","0.715370515841843","0.908998549008548","-0.212600953904197","-0.852169286554474","2731","41","KEGG_HEMATOPOIETIC_CELL_LINEAGE","AQP3,CREB1,VAMP2,AVPR2,DYNLL1,DYNC1LI1,AQP2,DCTN5,DYNC1I1,RAB11B,RAB5B,DYNC2LI1,DCTN4,CREB3L1,ADCY6"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","0.714950552646888","0.908998549008548","-0.19351496751641","-0.881347408033153","2457","76","KEGG_HEMATOPOIETIC_CELL_LINEAGE","EIF4E,EIF4E2,NUP160,PPM1B,NUP188,OAS2,IFIT1,ISG15,NUP54,KPNA2,NUP88,UBA7,STAT1,EIF4A1,OASL,RPS27A,AAAS,UBC,RAE1,RANBP2,OAS1,UBA52,NUP42"
"REACTOME_SIALIC_ACID_METABOLISM","0.7135703555333","0.908998549008548","-0.24054328467642","-0.8442119136689","2849","25","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ST3GAL6,ST6GAL1,ST8SIA3,ST3GAL2,SLC35A1,NEU3,ST6GALNAC2"
