"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"KEGG_NON_SMALL_CELL_LUNG_CANCER","0.683219463422763","0.892599992703653","0.22393372137111","0.871524342112529","4099","52","REACTOME_GPCR_LIGAND_BINDING","PRKCG,SOS2,PRKCA,TGFA,PIK3CG,EGF,PIK3R5,CCND1,FHIT,E2F3,CASP9,GRB2,PLCG1,RARB,AKT2,SOS1"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX","0.684863523573201","0.892599992703653","-0.276110391889526","-0.844219683646809","3035","16","REACTOME_GPCR_LIGAND_BINDING","RBL1,PCNA,TFDP1,RBBP4,E2F1,CDC6,RBL2"
"REACTOME_HIV_INFECTION","0.680038822387577","0.892599992703653","-0.175850650813393","-0.92795475777903","2101","212","REACTOME_GPCR_LIGAND_BINDING","FYN,POLR2K,NUP160,XRCC4,PPIA,NMT2,RNMT,MVB12B,RNGTT,ELL,NUP54,NCBP2,POLR2D,NCBP1,TAF11,TAF4,CHMP5,GTF2F2,PSMB2,CD28,KPNA1,PSIP1,SSRP1,NUP88,SEH1L,PDCD6IP,TAF9B,SKP1,ERCC2,NUP188,PSMA7,ELOA2,NUP58,VPS37C,PSMD13,FEN1,PAK2,ARF1,POLR2E,B2M,NDC1,TAF6,CHMP2B,AAAS,TAF12,XPO1,CCNT2,TAF7,AP2B1,NELFA,AP1G1,AP2S1,PSMA2,RPS27A,RCC1,ELOA,BTRC,NUP62,NUP153,CUL5,NUP107,LIG1,NUP43,ELOC,GTF2F1,VPS4B,PACS1,TAF2,SLC25A6"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS","0.686423505572442","0.892599992703653","-0.207210424457788","-0.887657856089932","2709","61","REACTOME_GPCR_LIGAND_BINDING","LY6D,PIGA,ALPI,GPLD1,RECK,PIGT,MELTF,PLAUR,FCGR3B,THY1,PRND,DPM1,PIGK,PIGQ,PIGC,VNN1,PIGL,GPAA1,PIGP,PIGZ,NTNG1,PIGV,NTM,LY6G6D"
"REACTOME_METABOLISM_OF_POLYAMINES","0.686430825444278","0.892599992703653","0.221122277696901","0.871387122015516","4132","55","REACTOME_GPCR_LIGAND_BINDING","NQO1,AGMAT,OAZ3,PSME3,PSMB1,SRM,ODC1,PSMD1,PSMB3,SMOX,PSMA5,PSMC1,PSMD12,PSMD3,PSMD7,PSMB9,PSMA1,PSMD4,PSMD9,PSMC2,PAOX,PSMD8,PSMB5,PSME1,PSMD14,PSME4,PSMD6,PSMF1,PSMB8"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","0.682992202729045","0.892599992703653","-0.218323009615159","-0.874882802760573","2802","44","REACTOME_GPCR_LIGAND_BINDING","NUP160,SUMO1,HNRNPC,NUP54,PCGF2,NUP88,SEH1L,NUP188,NUP58,SUMO2,NDC1,AAAS,NUP62,NUP153,NUP107,NUP43,CBX4"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY","0.680962105740867","0.892599992703653","-0.283176508061881","-0.846825535160758","3000","15","REACTOME_GPCR_LIGAND_BINDING","LTB,TNFSF11,BIRC3,TRAF3"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","0.686554183336232","0.892599992703653","0.25536136738516","0.855811435842363","3946","27","REACTOME_GPCR_LIGAND_BINDING","CFTR,UBAP1,RNASE1,CHMP4A,PLIN2,CHMP7,HDAC6,CETN1"
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS","0.678096097450936","0.892599992703653","-0.278063291504639","-0.850190760229555","3005","16","REACTOME_GPCR_LIGAND_BINDING","PIK3R1,GAB1,ERBIN,NRAS"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","0.691349480968858","0.893158635664094","-0.253118192362234","-0.846748296787836","2996","22","REACTOME_GPCR_LIGAND_BINDING","ATP1B1,PCK2,CA4,GLUD2,ATP1A2"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","0.690495101932751","0.893158635664094","-0.193366830409141","-0.894400282928416","2607","89","REACTOME_GPCR_LIGAND_BINDING","DNM2,GSN,LIMK1,PIK3CB,PIK3R1,PLD1,WASL,ARPC3,AKT3,LIMK2,PAK1,MARCKS,PLA2G4A,PIP4K2B,PIKFYVE,VAV1,VAV3,CRKL,PIK3CD,PIP5K1B,ARPC5,ARPC1B,CRK,MAPK1,PIK3R3,WASF1"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","0.690654205607477","0.893158635664094","-0.176678846662945","-0.922846415152741","2216","194","REACTOME_GPCR_LIGAND_BINDING","ENAH,GSN,PDGFB,FGF12,FGFR2,LIMK1,FGD1,PIK3CB,PIK3R1,WASL,ITGB4,ARPC3,ITGB1,ITGAV,FGFR3,MSN,BDKRB2,ITGB5,LIMK2,ITGA4,ITGA7,PAK1,NCKAP1,RRAS,TMSB4X,FGFR1,PPP1CB,PPP1R12A,ARHGEF4,PDGFC,EZR,PIP4K2B,FGF2,ARHGEF12,PIKFYVE,VAV1,NRAS,ITGAM,ARHGAP35,VAV3,RRAS2,GNA13,ABI2,MYL7,BDKRB1,FN1,TIAM1,CRKL,PIK3CD,ITGA8,PIP5K1B,ARPC5,ARPC1B,F2R,PAK2,CRK,MAPK1,PTK2,PIK3R3,PPP1CC"
"REACTOME_REGULATION_OF_KIT_SIGNALING","0.69294307775184","0.893158635664094","0.286947645524772","0.834773428623954","3858","16","REACTOME_GPCR_LIGAND_BINDING","CBL,PRKCA,LCK,SH2B2,GRB2"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","0.688926255104492","0.893158635664094","-0.224080952891885","-0.865584049742146","2867","38","REACTOME_GPCR_LIGAND_BINDING","NUP160,NUP54,KPNA1,NUP88,SEH1L,NUP188,NUP58,NDC1,AAAS,NUP62,NUP153,EIF2AK2,NUP107,NUP43"
"REACTOME_PI_3K_CASCADE_FGFR3","0.692622950819672","0.893158635664094","-0.262920253760619","-0.834455773608026","3041","18","REACTOME_GPCR_LIGAND_BINDING","PIK3R1,GAB1,FGFR3,PTPN11"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","0.694019471488178","0.893158635664094","0.252567663793146","0.853584209466432","3991","28","REACTOME_GPCR_LIGAND_BINDING","CBL,FGF9,FGF8,FGF5,FGF18,FGF23,GRB2,FGF4"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","0.694148244473342","0.893158635664094","-0.198902094796359","-0.891181153756052","2668","77","REACTOME_GPCR_LIGAND_BINDING","SUMO1,POLD1,PIAS1,POLD3,COPS8,PCNA,CUL4A,RFC1,COPS2,ERCC2,RFC5,RPA1,ACTL6A,RFC2,SUMO2,LIG3,SUMO3,RAD23B,RUVBL1,RPS27A,PARP1,LIG1,ACTB,XPA,COPS6,RBX1,GTF2H5,DDB2,POLE2,RFC3,UBA52,GTF2H3,RFC4"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","0.691773778920308","0.893158635664094","-0.20350292596887","-0.890476931702484","2690","68","REACTOME_GPCR_LIGAND_BINDING","H2AJ,AGO3,KAT2B,EP300,H2BC4,NFE2,H2BC9,SIN3B,H3-3A,THBS1,H2BC8,H3C1,H3C7,H4C1,H4C4,H4C8,H2AZ1,H2AC6,PF4,GATA1,H3C8,H3-3B,H4C6,H4C2,H2AZ2,TNRC6B"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH","0.695355191256831","0.893686740653109","-0.262395065699834","-0.832788932794951","3053","18","REACTOME_GPCR_LIGAND_BINDING","PCNA,RFC1,RFC5,RPA1,RFC2"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN","0.697154949447449","0.894974660503476","-0.241498607254237","-0.850634768997622","2964","27","REACTOME_GPCR_LIGAND_BINDING","MAGT1,TUSC3,STT3A,ST3GAL4,ST3GAL1,EDEM2,CANX,MGAT2,ST3GAL2"
"REACTOME_GAB1_SIGNALOSOME","0.701611073292489","0.899665856267626","-0.278368285280161","-0.832446779457575","3091","15","REACTOME_GPCR_LIGAND_BINDING","PIK3R1,GAB1,PTPN11,SRC"
"KEGG_TIGHT_JUNCTION","0.707596899224806","0.900561058915917","0.196033856899874","0.884387368219583","4563","118","REACTOME_GPCR_LIGAND_BINDING","ACTN2,PPP2R2B,SPTAN1,PRKCG,MYH11,PPP2R1B,MYH8,PRKCA,MYH14,MYH10,PRKCI,EPB41L3,PARD3,GNAI2,CLDN3,PRKCQ,PRKCE,MYL10,OCLN,JAM3,CLDN15,MYH9,EXOC3,CLDN10,CASK,CDC42,ASH1L,PARD6A,MYH13,AKT2,EPB41L1,MYH7,TJP3,CLDN4,ACTN4,CLDN14,MAP3K20"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","0.704862291737504","0.900561058915917","0.230467642428232","0.853860195711969","4145","41","REACTOME_GPCR_LIGAND_BINDING","TUBAL3,TUBB1,GJA4,GJB5,DNM1,GJC2,GJB1,CLTB,TUBA4B"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING","0.707737690038575","0.900561058915917","-0.276917646934341","-0.828108716240639","3118","15","REACTOME_GPCR_LIGAND_BINDING","PRKAR1A,PRKACB,ADCY7,PRKAR1B,PRKACA,ADCY6"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","0.704325218624439","0.900561058915917","-0.226828696524945","-0.857420879410597","2979","35","REACTOME_GPCR_LIGAND_BINDING","NUP160,NUP54,KPNA1,PSIP1,NUP88,SEH1L,NUP188,NUP58,NDC1,AAAS,NUP62,NUP153,NUP107,NUP43,SLC25A6"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING","0.703400174367916","0.900561058915917","0.25313985989968","0.839987470627608","4033","26","REACTOME_GPCR_LIGAND_BINDING","NEDD4L,PPP1R15A,SMAD3,STUB1,ZFYVE9,TGFB1"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES","0.707702223654528","0.900561058915917","-0.173585521943251","-0.923157638690091","2195","222","REACTOME_GPCR_LIGAND_BINDING","H2AJ,ATF2,SMARCD1,UTY,KDM6B,BRWD1,EZH2,JAK2,SMARCA2,KDM6A,KAT2B,SUPT20H,SAP30,ARID1A,EP300,ARID5B,DR1,KDM4D,H2BC4,BRD1,CREBBP,SMARCC2,H2BC9,ATXN7,NSD2,NFKB2,NCOA1,OGT,EED,MORF4L1,TADA2A,H2AC16,PRMT3,H2BC8,KDM2A,H3C1,RELA,PHF21A,RBBP4,H3C7,ACTL6A,MSL3,MBIP,KDM4C,KMT5A,ZZZ3,SUPT3H,H4C1,H4C4,H4C8,SMYD2,HAT1,YEATS4,NCOA2,KDM3A,KDM7A,SAP18,TAF12,SMARCE1"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION","0.707927677329624","0.900561058915917","0.249692317226004","0.843866613834454","4071","28","REACTOME_GPCR_LIGAND_BINDING","IRF3,IFNA8,IFNB1,IFNA21,IFNA17,IFNA1,IFNA5,IFNA10"
"REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY","0.709844559585492","0.90197689224793","-0.235614760614375","-0.846625621274858","3013","29","REACTOME_GPCR_LIGAND_BINDING","TAB2,USP2,CHUK,TNFAIP3,BIRC3,MAP3K7,TAB1,RNF31"
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION","0.714844649021864","0.90730282375852","-0.255177334049788","-0.833103964672546","3105","20","REACTOME_GPCR_LIGAND_BINDING","MAF,COL1A1,SRC,ABL1,WWTR1,YES1,MAPK1,RB1"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","0.716891225764049","0.908872265883912","0.212723326049133","0.858728642762222","4362","62","REACTOME_GPCR_LIGAND_BINDING","SLC2A4,TUBAL3,TUBB1,EXOC7"
"KEGG_ENDOCYTOSIS","0.720741075463172","0.912721768250202","0.188135919341854","0.889532317277799","4784","162","REACTOME_GPCR_LIGAND_BINDING","CBL,DNAJC6,NEDD4L,IQSEC3,LDLR,RNF41,AP2A2,PRKCI,HLA-F,PDGFRA,ACAP1,PARD3,EGF,GIT1,GRK1,DNM1,EPN2,ADRB1,ERBB4,PSD3,PSD,GRK4,IL2RA,GRK3,CHMP4A,GRK6,CBLB,RET,MDM2,AGAP2,IL2RG,CBLC,CXCR2,CLTB,RUFY1,EHD1,GRK5,RAB11FIP4,ITCH,IQSEC1,CDC42,CCR5,PARD6A,CLTC,ASAP2,EPN1,GRK2,DNM3,ARFGAP2,PLD2"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","0.722491349480969","0.913906757742556","-0.248220102223404","-0.830362870501953","3131","22","REACTOME_GPCR_LIGAND_BINDING","MVB12B,STAM2,CHMP5,VPS37C,CHMP2B,RPS27A,STAM,VPS4B"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS","0.724043715846995","0.914537166424574","-0.25651150290833","-0.814115693017745","3179","18","REACTOME_GPCR_LIGAND_BINDING","NFKBIA,NFKB2,CHUK,RELA,TLR3,DHX9,TICAM1"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES","0.724619911721432","0.914537166424574","-0.20984403859121","-0.857654028664035","2954","48","REACTOME_GPCR_LIGAND_BINDING","ATP8A1,ATP1B1,ATP9B,CAMK2G,ATP2B4,ATP2B1,ATP2C1,ATP1A2"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","0.728830151737641","0.915730604982792","0.207828830870418","0.860710230436246","4466","71","REACTOME_GPCR_LIGAND_BINDING","PLCB1,PRKCG,SYNJ2,PRKCA,PIK3CG,INPP5K,INPP1,CALML3,PIK3R5,SYNJ1,PLCE1,INPP5J,ITPR1,ITPKB,ITPK1,PI4KB,ITPR3,PIP4K2A"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING","0.728386657590197","0.915730604982792","-0.272495766639566","-0.814885298900448","3209","15","REACTOME_GPCR_LIGAND_BINDING","PPP2CB,PTPN11,SRC,SPRY2,MAPK1,RPS27A"
"REACTOME_COMPLEX_I_BIOGENESIS","0.727206240858118","0.915730604982792","-0.213782898587224","-0.847276857699043","2982","42","REACTOME_GPCR_LIGAND_BINDING","COA1,NDUFB8,NDUFAF7"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS","0.727092292424744","0.915730604982792","0.212860669324135","0.853857312963971","4395","60","REACTOME_GPCR_LIGAND_BINDING","ITGA2B,ITGB3,MPRIP,FGB,CNKSR2,LMNA,FAM131B,TRAK1,QKI,KSR1,CAMK2A,FGA,IQGAP1"
"REACTOME_TIE2_SIGNALING","0.730418943533698","0.916700284837594","-0.254626304233061","-0.808132453246462","3207","18","REACTOME_GPCR_LIGAND_BINDING","PIK3CB,PIK3R1,PTPN11"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING","0.731392713962001","0.916896787782531","0.23748407650422","0.828914516724949","4195","32","REACTOME_GPCR_LIGAND_BINDING","CBL,FGF9,FGF8,FGF5,FGF18,FGF23,FGF7,GRB2,FGF4"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","0.733068659504904","0.916948758042924","-0.229367251150873","-0.835576583097466","3138","30","REACTOME_GPCR_LIGAND_BINDING","SPTSSA,SGMS1,SGPP1,PRKD1"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY","0.733009708737864","0.916948758042924","-0.214389481065029","-0.844421107742848","3019","41","REACTOME_GPCR_LIGAND_BINDING","PAQR3,PPP2CB,DUSP6,BRAP,YWHAB,MARK3,DUSP1"
"KEGG_ABC_TRANSPORTERS","0.733886255924171","0.916949197268284","-0.219999028820424","-0.839235547612812","3096","36","REACTOME_GPCR_LIGAND_BINDING","ABCA4,ABCC4,ABCA2,ABCD4,ABCA12,ABCA6,ABCC8,ABCA5,ABCD2,ABCC2"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","0.736318407960199","0.918964687131639","-0.192647548439039","-0.875579971658914","2811","82","REACTOME_GPCR_LIGAND_BINDING","ARHGEF3,ARHGEF40,OBSCN,FGD1,BCL2L11,ECT2,ARHGEF11,ARHGDIA,ARHGEF10,NFKBIA,TRIO,ADAM17,ARHGEF4,ARHGEF9,ARHGEF12,VAV1,VAV3,RELA,GNA13,TIAM1,ARHGEF18,ARHGEF5,RTN4,NET1,PSEN2"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY","0.740420481519159","0.919316566555092","0.222154383115854","0.829002882643544","4366","43","REACTOME_GPCR_LIGAND_BINDING","BMP2,WNT6,GLI1,CSNK1G1,BMP8A,WNT5A,LRP2,WNT2B,CSNK1D,WNT7A,BMP6,WNT5B,PRKACG,PTCH2"
"REACTOME_HIV_TRANSCRIPTION_INITIATION","0.740253411306043","0.919316566555092","-0.211397324368407","-0.842706646498527","3037","43","REACTOME_GPCR_LIGAND_BINDING","POLR2K,POLR2D,TAF11,TAF4,GTF2F2,TAF9B,ERCC2,POLR2E,TAF6,TAF12,TAF7"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX","0.740697126707489","0.919316566555092","-0.230671361441189","-0.828862691714357","3144","29","REACTOME_GPCR_LIGAND_BINDING","AGO3,CDC23,UBE2D1,ANAPC5,IL6,RELA,CEBPB,ANAPC10,TP53,UBE2E1,CDKN2A"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS","0.73907724571828","0.919316566555092","0.237738483376594","0.822922023783402","4228","31","REACTOME_GPCR_LIGAND_BINDING","ESR1,CITED1,TGFA,TFAP2A,YY1,VEGFA,APOE,NPM1,UBE2I,NOP2,MYC,CDKN1A"
"REACTOME_RHOBTB1_GTPASE_CYCLE","0.738638985005767","0.919316566555092","-0.244691918400989","-0.81856014856204","3201","22","REACTOME_GPCR_LIGAND_BINDING","RHOBTB1,HNRNPC,CUL3,TRA2B,COPS2,MYO6,ROCK1,CCT2,VIM"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","0.742156303479749","0.920109803872131","-0.179826294780637","-0.890524990397759","2601","133","REACTOME_GPCR_LIGAND_BINDING","ATF2,RRAGB,RPLP2,RHEB,ATP6V1A,ATP6V1B2,RPL31,RPL39L,ATP6V1C1,SESN1,RPS25,RPL22,SEH1L,IMPACT,TCIRG1,ASNS,RPL24,CEBPB,RPL36AL,RPL35A,RPS24,RPL11,NPRL2,CEBPG,RPS27A,ATF3,RPS9,RPL23,MIOS,RPL13A,RPL5,SZT2,RPS6,RPL37,RPL36,LAMTOR5,RPS27,RPL39,RPL10A,RPL7,RPS20,LAMTOR3,RPL34,RPS26,RPS23,RPS27L,RPS12,RPL14,RPL41,RPLP0,RPS2,RPL3,RPLP1,RPS19,UBA52,RPL23A,EIF2S2"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","0.742990654205608","0.920127498916878","-0.226743861189005","-0.832317621978639","3179","31","REACTOME_GPCR_LIGAND_BINDING","ARSJ,GAS6,TPST1,ARSA,PROS1,ARSD,EIF5A2"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","0.744675391326661","0.921197121354481","-0.200560962180336","-0.862726099620391","2901","63","REACTOME_GPCR_LIGAND_BINDING","NUP160,SUMO1,PIAS2,NUP54,PCGF2,PIAS1,NUP88,SEH1L,NUP188,NUP58,SATB1,H4C1,H4C4,H4C8,SUMO2,NDC1,AAAS,SUMO3,NUP62,NUP153,H4C6,NUP107,H4C2,NUP43,CBX4"
"KEGG_SPHINGOLIPID_METABOLISM","0.748261474269819","0.922703518314482","0.241907126729415","0.81755558266057","4303","28","REACTOME_GPCR_LIGAND_BINDING","SGPL1,NEU3,SMPD2,SMPD1,ASAH1,KDSR,CERK"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","0.749182624941616","0.922703518314482","-0.226923260250542","-0.826673212823929","3207","30","REACTOME_GPCR_LIGAND_BINDING","NUP160,NUP54,NUP88,SEH1L,NUP188,NUP58,NDC1,AAAS,NUP62,NUP153,NUP107,NUP43"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS","0.747572815533981","0.922703518314482","-0.212242479957413","-0.835964661817365","3079","41","REACTOME_GPCR_LIGAND_BINDING","SUMO1,SAFB,EP300,PIAS2,PCGF2,CREBBP,PIAS1,NCOA1"
"REACTOME_SIGNALING_BY_FGFR3","0.748849600387503","0.922703518314482","-0.214407546046063","-0.833726001491508","3091","39","REACTOME_GPCR_LIGAND_BINDING","PIK3R1,GAB1,PPP2CB,FGFR3,PTPN11,FRS3,SRC,FGF2,NRAS"
"REACTOME_CA_DEPENDENT_EVENTS","0.750827670325841","0.923715620729817","0.233609693672115","0.820899088193661","4308","33","REACTOME_GPCR_LIGAND_BINDING","PRKCG,PRKCA,ADCY1,CAMK2A,ADCY2,CAMKK2,ADCY3,CAMK2B,ADCY9,ADCY8,PRKACG,GRK2,PRKAR2A"
"KEGG_RNA_POLYMERASE","0.75256052141527","0.924409556177795","-0.239064735699643","-0.807506267969656","3232","23","REACTOME_GPCR_LIGAND_BINDING","POLR2K,POLR2D,POLR3G,POLR2E,POLR3C,POLR3F,POLR2A"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","0.753039513677812","0.924409556177795","-0.199485662096946","-0.854566152262908","2972","61","REACTOME_GPCR_LIGAND_BINDING","FYN,PDPK1,PIK3R1,GRAP2,AKT3,PPP2CB,PTPN11,PAK1,SRC,CD28,MAP3K8,HLA-DQB2,VAV1"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","0.75530674131094","0.926179413935382","-0.23413468718796","-0.807020792154216","3237","25","REACTOME_GPCR_LIGAND_BINDING","PPP2CB,CCNA2,CDK2,CDC25C,WEE1,CDK1"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS","0.763306641544984","0.92845580268944","-0.226995154215039","-0.815653115121368","3240","29","REACTOME_GPCR_LIGAND_BINDING","KCNJ2,KCNJ8,KCNJ12"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS","0.761285140562249","0.92845580268944","0.196527745653317","0.847819053518116","4738","89","REACTOME_GPCR_LIGAND_BINDING","PLA1A,CPNE6,PLA2G6,PLA2G5,LPCAT4,GPD2,PLA2R1,AGPAT4,GPD1,PLAAT2,MBOAT2"
"REACTOME_DAP12_SIGNALING","0.760874676698801","0.92845580268944","-0.230252816890788","-0.81102352487174","3235","27","REACTOME_GPCR_LIGAND_BINDING","FYN,PIK3CB,PIK3R1,GRAP2"
"REACTOME_SIALIC_ACID_METABOLISM","0.763079615048119","0.92845580268944","0.241958048536079","0.795123174840751","4360","25","REACTOME_GPCR_LIGAND_BINDING","ST3GAL5,NEU3,ST6GAL1"
"REACTOME_PI_3K_CASCADE_FGFR2","0.763783160322953","0.92845580268944","-0.239370037715263","-0.800757029140671","3310","22","REACTOME_GPCR_LIGAND_BINDING","FGFR2,PIK3R1,GAB1,PTPN11"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION","0.763057765479073","0.92845580268944","0.226634914461315","0.8133361545696","4411","36","REACTOME_GPCR_LIGAND_BINDING","ITGA2B,ITGB3,FGB,CNKSR2,KSR1,FGA,IQGAP1"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER","0.76024208566108","0.92845580268944","-0.237814232444649","-0.803282352578835","3265","23","REACTOME_GPCR_LIGAND_BINDING","PDPK1,CREB1,AKT3,CHUK,GSK3B,FOXO1"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT","0.759107468123862","0.92845580268944","-0.248321139414835","-0.788121133803156","3333","18","REACTOME_GPCR_LIGAND_BINDING","PEX2,GDAP1,PEX14,ABCD2,PEX12,PEX3"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN","0.764654418197725","0.928508936382952","0.241569534851505","0.79384644014969","4369","25","REACTOME_GPCR_LIGAND_BINDING","EPO,PIK3CG,STAT5A,PIK3R5,EPOR,IRS2"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES","0.768132366273799","0.931723799955894","-0.253427090837665","-0.788688151937715","3388","17","REACTOME_GPCR_LIGAND_BINDING","SULT1E1,TPST1,PODXL2,SLC26A2,BPNT1"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING","0.775730180806676","0.939923610005497","0.235622634706328","0.796316350864775","4461","28","REACTOME_GPCR_LIGAND_BINDING","CBL,FGF9,FGF8,FGF18,FGF23,GRB2,FGF4"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2","0.782383419689119","0.94594202251206","-0.223560052848967","-0.803309895109981","3321","29","REACTOME_GPCR_LIGAND_BINDING","FGFR2,PIK3R1,GAB1,PTPN11,FRS3"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","0.78188679245283","0.94594202251206","-0.199055905336835","-0.829197488477407","3107","53","REACTOME_GPCR_LIGAND_BINDING","ATF2,RRAGB,EZH2,RHEB,HDAC7,JUN"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS","0.784521458071467","0.946487178447512","0.263743890946446","0.767270251412395","4368","16","REACTOME_GPCR_LIGAND_BINDING","ABCB11,SLCO1A2,FABP6,NR1H4"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM","0.784491978609626","0.946487178447512","0.257750236817969","0.772600191681013","4400","18","REACTOME_GPCR_LIGAND_BINDING","TCN1,TCN2,MMACHC,MMUT"
"REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM","0.785880250223414","0.94710809962478","0.265974064827304","0.761090842584468","4396","15","REACTOME_GPCR_LIGAND_BINDING","EXOC7,CNGB1,PKD1,EXOC3"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE","0.787529411764706","0.947346737050736","-0.223330517068944","-0.795573352319473","3346","28","REACTOME_GPCR_LIGAND_BINDING","FZD1,PPP2CB,CAV1,FZD5,WNT1,GSK3B,PPP2R5C,DVL2,FZD2,CSNK1A1,DVL3"
"REACTOME_HCMV_LATE_EVENTS","0.787766939098339","0.947346737050736","-0.185838156936753","-0.852427779900836","2987","86","REACTOME_GPCR_LIGAND_BINDING","NUP160,CEBPD,MVB12B,NUP54,H2BC4,H2BC9,NUP88,SEH1L,H2AC16,H2BC8,NUP188,H3C1,H3C7,NUP58,VPS37C,H4C1,H4C4,H4C8,NDC1,CHMP2B,AAAS,H2AC6,H3C8,NUP62,NUP153,H4C6,NUP107,H4C2,NUP43"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","0.792247695580241","0.948667998336212","-0.213502297939483","-0.807046598865074","3351","35","REACTOME_GPCR_LIGAND_BINDING","NUP160,NUP54,NUP88,SEH1L,NUP188,NUP58,NDC1,AAAS,XPO1,RCC1,NUP62,NUP153,NUP107,NUP43"
