Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Prdm15	Prdm15	844.91293623737	0.00979270876419982	0.0897528401350967	0.109107508458337	0.913117219558146	0.973676422631158
Krt222	Krt222	11.5911684304919	-0.0744524013912842	0.68300076905808	-0.109007785589994	0.913196315129397	0.973676422631158
Lman2	Lman2	5120.35503435348	0.00552958953412154	0.0507359811938306	0.108987535157671	0.913212376941652	0.973676422631158
Gpr157	Gpr157	10.5765490396113	0.0784343269828581	0.719997048634641	0.108937011799696	0.913252450151291	0.973676422631158
Pdk3	Pdk3	1075.30956278331	-0.00860019286257947	0.0789714210538263	-0.108902597266391	0.913279746578996	0.973676422631158
Tfam	Tfam	1755.50943467954	0.00729093151387429	0.0669540598106386	0.108894539546888	0.91328613770058	0.973676422631158
Rdh11	Rdh11	1275.37557592208	0.00789484483107703	0.0725152457583101	0.108871517272246	0.913304398252501	0.973676422631158
Spink10	Spink10	2.55077976838229	-0.164871283316563	1.51524349586256	-0.10880844152557	0.913354428206648	0.973676422631158
Gosr1	Gosr1	990.266892979426	0.00884469451747163	0.0813284087026648	0.108752828913789	0.913398538891502	0.973676422631158
Taf10	Taf10	2688.11432055621	0.00637048623590158	0.058605273559171	0.108701586888245	0.913439183160873	0.973676422631158
Rapgefl1	Rapgefl1	5.77858206437288	0.103001678554337	0.949928076543608	0.10843102872495	0.913653788866979	0.973676422631158
Mrpl17	Mrpl17	1604.48816429847	-0.00729917751480646	0.0673203595982707	-0.108424517610479	0.913658953535857	0.973676422631158
Tle2	Tle2	2.11378049658732	-0.169877122517955	1.5668563610096	-0.108419078318382	0.913663268029318	0.973676422631158
Smarcd1	Smarcd1	624.577038383683	0.0107829452631965	0.0995690242402788	0.108296182929093	0.91376075039127	0.973676422631158
Gstp1	Gstp1	892.660714439041	-0.00917013437739606	0.0846826820062385	-0.108288190219584	0.913767090366512	0.973676422631158
Mir7013	Mir7013	1.54810642814053	-0.213087381574584	1.97356195583506	-0.107970961309102	0.914018727038417	0.973753172825056
C030034I22Rik	C030034I22Rik	55.6629713627188	0.0342140801472466	0.317272716389816	0.10783807866167	0.914124136599305	0.973753172825056
Tmem253	Tmem253	2.47192396372404	-0.158392707307121	1.47216784285304	-0.107591473401673	0.914319760966977	0.973753172825056
Uqcc3	Uqcc3	376.229872918503	0.0139349856661977	0.129579531781031	0.107540021750855	0.914360576633856	0.973753172825056
Msl3	Msl3	1549.71057720131	0.00733932392811071	0.0683395900519442	0.107394907147265	0.914475694648719	0.973753172825056
Ube2e2	Ube2e2	65.1331532109322	-0.0311392893166057	0.290067856927926	-0.107351740542362	0.914509938646209	0.973753172825056
Ap3s1	Ap3s1	345.886114391824	-0.0138902438192547	0.129627389708842	-0.107155161038526	0.914665886852875	0.973753172825056
Brpf3	Brpf3	127.186465893221	-0.022434076177827	0.209507290637385	-0.107080169427879	0.914725379206825	0.973753172825056
Cdca5	Cdca5	1216.40507863838	0.00805945811405161	0.0753096172393039	0.107017648070656	0.914774979022957	0.973753172825056
Rnf150	Rnf150	6.99975365278617	-0.0974799441839514	0.910905319670049	-0.107014353829069	0.914777592439553	0.973753172825056
Galk1	Galk1	3033.24913797456	-0.00596317988583109	0.05574111377692	-0.106979919879179	0.914804909937485	0.973753172825056
Alkbh4	Alkbh4	232.733766096953	-0.0166904699966906	0.156176210877049	-0.106869477130741	0.914892528201916	0.973753172825056
Rnf13	Rnf13	494.687476624921	-0.0124078537627387	0.116249607885508	-0.106734585934767	0.914999543715141	0.973753172825056
Clns1a	Clns1a	3737.77128624397	0.00531337877572618	0.049813796057836	0.106664803653131	0.915054905877335	0.973753172825056
Hadhb	Hadhb	824.458705521806	0.00967019651208989	0.0907915618360851	0.106509859688816	0.915177833008189	0.973753172825056
Tmem177	Tmem177	314.920272634835	0.0144797175199872	0.13612700503063	0.106369177201314	0.915289447338603	0.973753172825056
Tubgcp6	Tubgcp6	1214.55597745043	-0.00783698248163499	0.0737572045024385	-0.106253789504399	0.915380994596338	0.973753172825056
Dhx16	Dhx16	2294.6629291634	-0.00621846599903151	0.0585648126509819	-0.106180925329525	0.915438804764127	0.973753172825056
Mocs1	Mocs1	197.198918159405	0.0179783760103435	0.169412071697018	0.106122166090363	0.915485424453698	0.973753172825056
Tagln3	Tagln3	2.39006848523778	0.170036589995442	1.60270968664428	0.106093194177581	0.915508410930166	0.973753172825056
Enoph1	Enoph1	1014.42375785577	0.00847048970766121	0.0798598162124485	0.106066982237067	0.91552920769019	0.973753172825056
Glt8d2	Glt8d2	4.16261187236001	0.123111906095925	1.16117916641648	0.10602317855552	0.915563962005128	0.973753172825056
Idua	Idua	118.817347397314	0.0233127985938871	0.219888236159455	0.106021126919139	0.915565589799591	0.973753172825056
Otud6b	Otud6b	2051.22287881262	-0.00638458970495286	0.0603764176051054	-0.105746414878596	0.915783553030177	0.973753172825056
Pdzd3	Pdzd3	1.74120544813413	0.194020397272825	1.83666094237464	0.10563756913237	0.91586991565127	0.973753172825056
Parp9	Parp9	601.60172109538	0.0109179186230863	0.103362538927459	0.105627423013947	0.915877966042951	0.973753172825056
9230116N13Rik	9230116N13Rik	15.2089106777734	0.0626247352630168	0.593514884152347	0.105515020659435	0.915967151758774	0.973753172825056
Mir761	Mir761	2.16370310420445	0.164665584327154	1.56111536973914	0.105479445990381	0.915995378721758	0.973753172825056
Tmem115	Tmem115	938.003399060954	-0.0090124735009452	0.0854588890020318	-0.105459755049366	0.916011002678301	0.973753172825056
Gm5069	Gm5069	8.0982811311596	-0.0855866440544008	0.817090684572334	-0.10474558781587	0.916577687056234	0.974164124865914
Lysmd3	Lysmd3	336.059595947336	0.0148175913819829	0.141526633796378	0.104698253498361	0.91661524785303	0.974164124865914
Syngr1	Syngr1	85.6285048432186	0.0274724161741285	0.262604654036801	0.104615115352367	0.916681220206671	0.974164124865914
Jag2	Jag2	51.900826596519	-0.0339432685401046	0.32452133956584	-0.104594873747025	0.916697282551489	0.974164124865914
Pold4	Pold4	65.3547354525087	-0.0304581907594831	0.291616265338584	-0.104446131371031	0.916815315306173	0.974209932135572
9130019O22Rik	9130019O22Rik	171.546978710598	0.0189029987477286	0.181530713488157	0.104131132327433	0.91706528512516	0.974292575418329
9530062K07Rik	9530062K07Rik	2.85024094988751	-0.142631012033998	1.36982286458981	-0.104123690530387	0.917071190717443	0.974292575418329
Eaf2	Eaf2	6.1055544044341	0.101556897594633	0.975900182285563	0.104064841300456	0.917117891904701	0.974292575418329
Rnf128	Rnf128	2.44108298399429	-0.149055884096793	1.43571740333705	-0.103819793331432	0.917312358543514	0.974419549492056
Ctns	Ctns	83.9136398861215	-0.0271374162110605	0.262499415478983	-0.103380863387992	0.917660699563905	0.97460915460266
Exoc3l	Exoc3l	9.55288704418799	0.0780465663121834	0.755479200613961	0.103307366038346	0.917719029648465	0.97460915460266
Rhebl1	Rhebl1	134.836793424864	0.0211310254127926	0.204656629782314	0.103251115955877	0.917763671993713	0.97460915460266
Rab40c	Rab40c	161.777126295681	-0.0200317285771213	0.194409272881338	-0.103038956322562	0.917932052809516	0.97460915460266
Rcn3	Rcn3	12.1787142158068	0.0702525860101127	0.682127862020213	0.102990348176147	0.917970631257437	0.97460915460266
Uap1l1	Uap1l1	76.2213171903695	-0.0279306371727635	0.271288948768607	-0.102955307614047	0.917998441746481	0.97460915460266
Inpp5e	Inpp5e	302.554245172455	-0.0144923773476015	0.140830934214887	-0.102906207562951	0.918037410937197	0.97460915460266
Snord58b	Snord58b	43.9159671594467	-0.0362990015650114	0.353419091687462	-0.102708094776927	0.918194648922167	0.97460915460266
Ascc2	Ascc2	1092.06958716687	-0.0080512503383125	0.0784903362569872	-0.102576326236541	0.918299232635629	0.97460915460266
Pm20d2	Pm20d2	8.59383067401563	0.0848568947315512	0.82768535614299	0.102523131648703	0.918341453186188	0.97460915460266
Nrtn	Nrtn	3.71129584992695	-0.276078632115532	2.69466682348233	-0.102453716990049	0.918396547955102	0.97460915460266
Dnase1l2	Dnase1l2	28.3039137319955	0.0446437698024971	0.435787791081232	0.102443828661954	0.918404396403477	0.97460915460266
Tet1	Tet1	109.503911515718	-0.0243160838013188	0.23753811510872	-0.102367082395133	0.918465310824981	0.97460915460266
Tanc2	Tanc2	32.9964353546944	-0.0423282198892293	0.414346372416329	-0.102156607869849	0.918632369404891	0.974653681221603
1600002H07Rik	1600002H07Rik	300.751527808309	-0.0140858688116296	0.137927962406016	-0.102124823465203	0.91865759774661	0.974653681221603
Sep15	Sep15	3104.29638570652	-0.00555970303800483	0.0544903915345038	-0.10203088804169	0.918732157902782	0.974653681221603
Atat1	Atat1	37.9390447787297	-0.0390278659775734	0.382939349648043	-0.101916572463612	0.918822895534899	0.974657730559961
Arih2	Arih2	1520.35316604591	-0.00708973955442877	0.0696794957691606	-0.101747859627403	0.918956812751395	0.974657730559961
D2Wsu81e	D2Wsu81e	1311.15053761041	-0.00731397266993386	0.07189429837519	-0.101732304719978	0.918969159704297	0.974657730559961
Abcb8	Abcb8	1321.7762447929	0.00731361159520313	0.0719501465942593	0.101648320974883	0.919035823462938	0.974657730559961
Fam102b	Fam102b	522.271716016279	0.0107806089454444	0.106533290456071	0.101194742969943	0.919395869799754	0.974839519517831
Hdgf	Hdgf	8941.35107999627	0.00416194098752894	0.0411489944567339	0.101143200276862	0.919436784995285	0.974839519517831
Gm6251	Gm6251	51.6962304906982	0.0331292530930106	0.327692737770305	0.101098526987292	0.919472247350133	0.974839519517831
Pgap3	Pgap3	72.2223763071603	-0.0280144036474354	0.277259727921899	-0.101040291200627	0.919518476067426	0.974839519517831
Smchd1	Smchd1	7229.73193130442	-0.00429700300857245	0.0425613900274974	-0.100960119154856	0.919582118665298	0.974839519517831
Ost4	Ost4	1426.66661143796	0.00773380004862746	0.0767153333321584	0.100811659321638	0.919699971196038	0.974883909285862
1700021K19Rik	1700021K19Rik	785.978073860671	0.00922187393498466	0.0915857160508915	0.100691181252111	0.919795612135281	0.974883909285862
Cdkn2c	Cdkn2c	265.421842733505	-0.0156606263862352	0.155635074941763	-0.100624016739769	0.91984893086594	0.974883909285862
Phkg2	Phkg2	361.523686319104	0.0128275588322316	0.127797821206816	0.100373846056989	0.920047532711258	0.975014917296583
Hsd17b11	Hsd17b11	23.2107703233148	-0.0489764191339024	0.488971915433534	-0.100162028918325	0.920215690904845	0.975058856490227
Slc2a2	Slc2a2	5.79720077494966	-0.095209574347893	0.950834056539427	-0.100132692653447	0.920238980771541	0.975058856490227
Mir5103	Mir5103	2.24773114991464	-0.150572547601273	1.50527278385575	-0.100030073762167	0.920320449768839	0.975065717722819
Sgsm3	Sgsm3	526.530582045135	-0.010648998438859	0.106803019114615	-0.0997069046094201	0.92057701877655	0.975258078557215
Stk39	Stk39	1064.98585113318	-0.00784343495078943	0.0789340235719496	-0.0993669725152173	0.920846905064959	0.975348161767336
Mrpl27	Mrpl27	528.682446850965	-0.0106528633702806	0.107326794363571	-0.0992563267490675	0.920934753328416	0.975348161767336
Dgkd	Dgkd	4510.05624511115	0.00479938379266724	0.0483603087861347	0.0992422073624819	0.920945963619767	0.975348161767336
Tbc1d24	Tbc1d24	164.459152342115	-0.0194446547596604	0.19610355936683	-0.0991550322821391	0.921015177884431	0.975348161767336
Mir6912	Mir6912	5.9101921434454	0.0939016493666949	0.947368894280725	0.0991183581533868	0.921044296164935	0.975348161767336
Fbf1	Fbf1	673.44581302968	0.00955617889478935	0.0964949853257662	0.0990329068658622	0.921112142619683	0.975348161767336
Gdf9	Gdf9	5.61563698632132	0.096816418879154	0.984489904009631	0.0983417082134007	0.921660960306047	0.975735456821984
Slc30a6	Slc30a6	478.006229821812	-0.0111505513258253	0.113392049971531	-0.0983362707405399	0.92166527785459	0.975735456821984
Card6	Card6	58.9402123838165	0.0312926700811209	0.318438866281925	0.0982690035500139	0.921718690608246	0.975735456821984
Ino80dos	Ino80dos	13.6873207342777	-0.0621873553986718	0.633309811512762	-0.0981942080608657	0.921778081537027	0.975735456821984
B4galnt3	B4galnt3	5.13776945818607	-0.100117933610316	1.0251155491682	-0.0976650229250294	0.922198290397647	0.97599476474053
Neb	Neb	22.2233190561589	0.0491559249932389	0.503450369258157	0.0976380751605585	0.922219689331006	0.97599476474053
Lims2	Lims2	3.45461341044246	-0.130792165488749	1.34005462119047	-0.0976021151828547	0.922248244854803	0.97599476474053
2610507I01Rik	2610507I01Rik	116.447098295104	0.0217302097030062	0.223180939369475	0.0973658851172408	0.922435835705361	0.976028505190455
Nkd2	Nkd2	40.4341458467207	-0.0367836222465691	0.37781608894	-0.0973585385147816	0.922441669728882	0.976028505190455
Fscn3	Fscn3	3.3860307514493	0.126082943716612	1.29610456221952	0.0972783735138629	0.922505329971197	0.976028505190455
R3hcc1l	R3hcc1l	612.266887133956	-0.00981174884291256	0.101109740361321	-0.0970405898368425	0.922694160511905	0.976083387471175
Ppp1r3f	Ppp1r3f	71.9034001822287	-0.0274707650228146	0.283133750171515	-0.0970239860354816	0.922707346208907	0.976083387471175
Igflr1	Igflr1	60.2510784483941	-0.0315687968739996	0.325806953631707	-0.0968941777396349	0.922810432542735	0.976113020169267
Tmem261	Tmem261	730.253240075538	-0.00890210696232234	0.0922288186996499	-0.096521966645943	0.923106028515638	0.976346260697984
Hif1an	Hif1an	1005.42505153522	0.00805203924768769	0.0837891204001073	0.0960988635426394	0.923442053892779	0.976391379881166
Bmp2k	Bmp2k	457.939295368079	0.0110683602018138	0.115242281587547	0.0960442647380724	0.923485416858944	0.976391379881166
Gm13238	Gm13238	2.1624743079729	0.159610766870146	1.66529389151045	0.095845404636281	0.923643355642405	0.976391379881166
E130218I03Rik	E130218I03Rik	2.6574529457502	-0.134451082737776	1.40288963242657	-0.0958386744260251	0.923648700966532	0.976391379881166
Ankrd40	Ankrd40	1308.41329855052	0.00697935355889703	0.0728811110025286	0.0957635450789833	0.92370837106168	0.976391379881166
Snord35b	Snord35b	14.9472448806481	-0.0594929632071248	0.622095415057274	-0.0956331806458459	0.923811911621535	0.976391379881166
Asb15	Asb15	3.1874467506652	0.13542169012429	1.41619765045466	0.0956234393418277	0.923819648600154	0.976391379881166
Tomm6	Tomm6	1179.35422400057	-0.00737749466093589	0.0771889982649255	-0.0955770229795585	0.923856514646615	0.976391379881166
Mtx2	Mtx2	1401.94841475709	0.00685655120469084	0.0717818988378166	0.0955192230311777	0.923902422298363	0.976391379881166
Gnpda2	Gnpda2	314.179906909928	-0.0132393733670106	0.138620719052853	-0.0955078970695768	0.923911417981444	0.976391379881166
6230400D17Rik	6230400D17Rik	30.766265079467	-0.0419246895286574	0.439332402832657	-0.095428175245764	0.923974737583285	0.976391379881166
Srp72	Srp72	4651.41578776044	-0.00466340462845438	0.0490101600201951	-0.0951517935573518	0.924194259350095	0.976477348842758
Adcy6	Adcy6	347.781376724347	0.0129130978552708	0.135856347906644	0.0950496465880583	0.92427539311613	0.976477348842758
Dcaf11	Dcaf11	870.653224720629	0.00805374627722448	0.0847387355980396	0.0950420869556944	0.924281397647118	0.976477348842758
Luc7l3	Luc7l3	2918.63423306612	-0.00525976491728163	0.0554156666956523	-0.0949147638368897	0.924382529616748	0.976504846447592
0610012G03Rik	0610012G03Rik	524.187610986254	-0.0102102367853576	0.107791607113992	-0.09472200163562	0.924535641772109	0.976587246268662
Lrfn1	Lrfn1	17.3779022858437	0.0577618433143056	0.611201884630264	0.094505342288412	0.924707738908435	0.976662989643707
Ppie	Ppie	1620.15721346383	-0.00627620947258979	0.0664552837541163	-0.0944425953519616	0.924757580795545	0.976662989643707
Nhlrc1	Nhlrc1	42.2899795625618	-0.0342008519421812	0.363321085511692	-0.09413395838013	0.925002745253331	0.976817399646211
Dand5	Dand5	24.7515067671147	0.0471702518435421	0.50144106580284	0.094069383344221	0.925054041058591	0.976817399646211
Zbtb7a	Zbtb7a	783.390741275044	-0.00900431667919581	0.0958307729782701	-0.0939605974089092	0.925140456924546	0.976829317925365
Sec61g	Sec61g	472.063581078539	0.0105244854743152	0.112148302161939	0.0938443585094864	0.925232794149135	0.976847485954287
Tspan9	Tspan9	39.6415083607933	-0.0345728589885809	0.369221886841544	-0.0936370790050652	0.925397454213009	0.976887122497843
Sirt5	Sirt5	142.431113533214	0.0192041617847646	0.205204583890919	0.0935854424917376	0.925438474065559	0.976887122497843
Zfp775	Zfp775	155.135906915374	-0.0177329456178613	0.190224014781971	-0.0932213823695513	0.925727687680753	0.976887122497843
Flywch1	Flywch1	402.322756319911	-0.0112636516776577	0.120889684539962	-0.0931729760113186	0.925766142997515	0.976887122497843
Tpmt	Tpmt	41.6627866953656	-0.0363190387511609	0.389898067715147	-0.0931500865444018	0.925784327067889	0.976887122497843
Tm9sf4	Tm9sf4	1599.10503856763	-0.00616964936110351	0.0662465535692712	-0.0931316276650101	0.925798991376566	0.976887122497843
Zcchc11	Zcchc11	679.033009555264	0.00980397636496595	0.105323477852425	0.0930844344003046	0.925836483290452	0.976887122497843
Afg3l2	Afg3l2	1732.36614806033	0.0065161761628968	0.0700567329244708	0.0930128467441093	0.925893355242302	0.976887122497843
Ppwd1	Ppwd1	750.527703272964	-0.00859584480365299	0.0927129597174441	-0.0927145981516505	0.926130299318964	0.976887122497843
Fmr1os	Fmr1os	3.50749969942717	-0.116074424994615	1.25259114446649	-0.092667448199192	0.926167758275273	0.976887122497843
Acbd4	Acbd4	120.905147430358	0.0200843517101588	0.216900818244688	0.092596938419575	0.926223776086831	0.976887122497843
Pus7	Pus7	2652.68241881052	-0.00516038253761319	0.0557711761270688	-0.0925277696467401	0.926278728865876	0.976887122497843
Insr	Insr	366.421550751659	-0.0118717383696544	0.128314313007935	-0.0925207647639447	0.926284294081472	0.976887122497843
Slc35f6	Slc35f6	192.902649413774	-0.0163647497586502	0.176967783990693	-0.0924730444695566	0.926322206835557	0.976887122497843
Ccdc102a	Ccdc102a	35.1688810551424	0.0366068686327142	0.396340088538471	0.0923622658704659	0.926410218709981	0.97689857126995
Lpgat1	Lpgat1	1667.2502237138	-0.00618498470357507	0.0670644641508893	-0.0922244706176938	0.926519696152267	0.97689857126995
Gpx2-ps1	Gpx2-ps1	5.99417907207146	-0.0894789501827347	0.970743667810938	-0.0921756722704285	0.926558466459085	0.97689857126995
Thoc5	Thoc5	1781.1062109935	0.00587149421864895	0.0638007796582589	0.0920285653263001	0.926675344041122	0.976942578709371
Tgfb3	Tgfb3	2.88554114226437	-0.144666294290207	1.57458401447207	-0.0918758814776306	0.926796654189472	0.976947025264106
4930453N24Rik	4930453N24Rik	1009.1920548016	-0.0074789557083533	0.0814630806564366	-0.0918079165198177	0.926850654155963	0.976947025264106
Sco2	Sco2	109.916396017466	0.0215597380210146	0.235386866504071	0.0915927823043673	0.927021586231699	0.976947025264106
Lysmd2	Lysmd2	122.796960025801	-0.0199701593853002	0.218059003563154	-0.0915814484106656	0.927030591522096	0.976947025264106
Pex26	Pex26	153.978375136325	-0.0176897472594623	0.193224118040888	-0.0915504101600764	0.927055252861755	0.976947025264106
Ppp1r3e	Ppp1r3e	30.0911961854441	0.0396119582154508	0.433759034522129	0.0913224971996057	0.927236342497977	0.977035180341584
Zgrf1	Zgrf1	851.333289074208	0.00806316040507964	0.0883576125518096	0.0912559786555086	0.927289195924869	0.977035180341584
Cep295	Cep295	2411.38700284391	0.00547976712195559	0.0604796738649122	0.0906051036947593	0.927806376453934	0.977308252211138
Zfp438	Zfp438	100.97925015753	-0.0220707932414135	0.244192985434274	-0.0903825849139883	0.927983195272322	0.977308252211138
BC005561	BC005561	308.305275764612	-0.0132822334403189	0.147020696046553	-0.090342610241168	0.928014960493633	0.977308252211138
Naaa	Naaa	43.5508417300112	0.03233112088958	0.357901688393924	0.0903352008051854	0.928020848293608	0.977308252211138
Hist4h4	Hist4h4	4059.90927937142	0.0044659699895413	0.0494805050074884	0.0902571626717516	0.928082860394661	0.977308252211138
Nudt2	Nudt2	307.06035395986	0.0123120248305335	0.136657480045722	0.0900940426123339	0.928212483275385	0.977308252211138
Ppp4c	Ppp4c	4309.92132279239	0.00451422626873255	0.0502711666271575	0.0897975235429265	0.92844811616777	0.977308252211138
Pxdc1	Pxdc1	4.0150553121848	0.103441510965792	1.15583975951176	0.0894946813470813	0.928688780294346	0.977308252211138
Mir7-1	Mir7-1	40.0982961928536	0.0328283480376642	0.367282609885444	0.08938171085177	0.928778557915135	0.977308252211138
Pcdhgb4	Pcdhgb4	6.29712798632775	0.0850973784876991	0.952549354287078	0.0893364507620594	0.928814526350086	0.977308252211138
Zc3h12b	Zc3h12b	31.4255435911838	0.0385288825059084	0.43164587964535	0.0892603968270579	0.928874967145792	0.977308252211138
Nck1	Nck1	491.791819646241	-0.0101556270648508	0.113844164254108	-0.0892063913103424	0.928917886099969	0.977308252211138
Yipf4	Yipf4	841.43922979734	0.00768141282141882	0.0861507877577668	0.0891624211611032	0.928952829957233	0.977308252211138
Smco3	Smco3	2.21927186152381	-0.135915342022522	1.52481081711861	-0.0891358721335394	0.928973929006533	0.977308252211138
Plekha1	Plekha1	687.090073242339	0.00844063883247842	0.0946953384513407	0.0891346815008814	0.928974875227563	0.977308252211138
D19Bwg1357e	D19Bwg1357e	4634.71194228673	-0.00417348150823185	0.0468328834403062	-0.0891143402167715	0.928991040893054	0.977308252211138
Srp19	Srp19	884.141473939666	-0.00763585140131331	0.0860575203162072	-0.0887296237825162	0.929296789008338	0.977308252211138
Arl5a	Arl5a	1395.30574842114	0.00686477037430342	0.0774370528495924	0.0886496854114142	0.929360320244705	0.977308252211138
Paip2b	Paip2b	1507.86215489217	0.00604654758762814	0.0682680471196883	0.0885706833978606	0.929423107750719	0.977308252211138
Wdr91	Wdr91	433.663099682741	0.0102998727327791	0.116344652173159	0.0885289743911006	0.929456256507269	0.977308252211138
Nhej1	Nhej1	74.2510793092054	0.0248014423733522	0.280182782341305	0.088518795359596	0.929464346438882	0.977308252211138
Fam78b	Fam78b	3.45215581797936	0.111940333029245	1.26597299809406	0.0884223701435758	0.929540982126907	0.977308252211138
Ncaph2	Ncaph2	5062.78316620695	0.00404394403831192	0.0458361003251125	0.0882261800115735	0.929696909806474	0.977308252211138
Cxx1b	Cxx1b	69.4018292376643	-0.0260559676380728	0.296488428514297	-0.0878819040885985	0.929970539394379	0.977308252211138
Clcn5	Clcn5	195.556812916258	-0.0148926021319298	0.169486851119099	-0.0878687758583982	0.929980973840898	0.977308252211138
1700097N02Rik	1700097N02Rik	7.67199900685958	-0.0741990976249021	0.844867659322596	-0.0878233375442422	0.93001708875293	0.977308252211138
Fads1	Fads1	654.169975651019	0.00877269495957216	0.100065440415098	0.0876695782597939	0.930139299527867	0.977308252211138
Cct8	Cct8	18318.1099992373	0.00332281847887862	0.0379094292588579	0.0876515036981785	0.930153665638092	0.977308252211138
Med26	Med26	368.91222221191	-0.0109654523541074	0.125259883007502	-0.0875416142090017	0.930241009021463	0.977308252211138
Nanos3	Nanos3	3.30375369645169	0.115377171054728	1.32091240109912	0.0873465726862154	0.930396035802721	0.977308252211138
Rtn4rl1	Rtn4rl1	19.7722118291734	0.0481737650079885	0.553433928651204	0.087045196389377	0.930635586894758	0.977308252211138
Tiprl	Tiprl	1109.7404139216	-0.00715394922926288	0.0823134002722103	-0.0869111129610098	0.930742166082198	0.977308252211138
Stard10	Stard10	56.0142287904608	0.0272852644021556	0.314419810394806	0.0867797241143756	0.930846604626406	0.977308252211138
Kcnh4	Kcnh4	6.12599827525898	0.0803104428644714	0.92574532709038	0.0867521990274445	0.930868483955676	0.977308252211138
Nom1	Nom1	1935.10603835434	-0.00534689110489413	0.0616565244440834	-0.0867206050471309	0.930893597659133	0.977308252211138
Stam	Stam	657.187737003693	0.00893125440977573	0.103211170758362	0.086533796140009	0.931042091386485	0.977308252211138
Skiv2l2	Skiv2l2	4313.51391225366	0.00412334258418719	0.0476642178246043	0.0865081348730055	0.931062489622824	0.977308252211138
Terf2	Terf2	515.662430816368	0.00934021792161864	0.108077666955972	0.0864213503556067	0.931131475293107	0.977308252211138
Arsg	Arsg	19.015750535475	-0.0460029268622665	0.532656030405069	-0.0863651667048295	0.931176136378643	0.977308252211138
Phpt1	Phpt1	528.519311103271	-0.00934654311532034	0.108268979851355	-0.0863270636534343	0.931206425093299	0.977308252211138
Glyr1	Glyr1	4357.03501453449	-0.00443776215195419	0.0514209136063041	-0.0863026702701396	0.931225815829532	0.977308252211138
Drg1	Drg1	3455.10783187151	-0.00440284889881635	0.051029845449835	-0.0862798791570824	0.931243932929413	0.977308252211138
Fastkd5	Fastkd5	1039.12916155035	-0.00690620077401868	0.0800526720529377	-0.0862707089833517	0.931251222489255	0.977308252211138
Cbln3	Cbln3	2.25212740328995	-0.141770946807699	1.6454775412372	-0.0861579348576851	0.931340869434258	0.977308252211138
Wdr59	Wdr59	580.902068127107	0.00904272455731823	0.104986628736564	0.0861321547909551	0.931361362770028	0.977308252211138
Rnf7	Rnf7	1487.31336584369	0.00616562166390054	0.0717053345164118	0.0859855365780263	0.931477914778877	0.977308252211138
Fam124a	Fam124a	4.41670740780278	-0.0964439290603031	1.121943732954	-0.0859614668967159	0.931497048761276	0.977308252211138
B230219D22Rik	B230219D22Rik	1879.98400686017	-0.00547189617184557	0.063665533950211	-0.0859475422938384	0.931508118020485	0.977308252211138
Gm10451	Gm10451	49.0358714694141	-0.0291887005190562	0.339667698560895	-0.0859331065118141	0.93151959365173	0.977308252211138
Btbd3	Btbd3	2.20388040363841	-0.151021645847575	1.75756979767891	-0.0859264002186532	0.931524924780803	0.977308252211138
Arf4	Arf4	1257.2787662433	-0.00712261403767262	0.0830498259243267	-0.0857631422871687	0.931654706679052	0.977308252211138
Hunk	Hunk	9.51635254268359	0.0653229258270719	0.762164616199262	0.0857071089875862	0.931699250771527	0.977308252211138
Rtn4ip1	Rtn4ip1	467.846366923542	0.00977160258045195	0.114072895803068	0.0856610372837503	0.931735875978885	0.977308252211138
Tex11	Tex11	2.90460546945692	-0.338332775434202	3.9594552399907	-0.0854493244467127	0.931904181282774	0.977308252211138
Mir682	Mir682	136.523819070538	-0.0174454779042859	0.204374243717131	-0.0853604524082387	0.931974832773901	0.977308252211138
Vti1b	Vti1b	1021.3138508481	0.00680791730539317	0.0797912282068279	0.0853216256772771	0.93200569941586	0.977308252211138
Mul1	Mul1	472.37052370522	0.00950318373323402	0.111509292911931	0.0852232444944252	0.932083911370418	0.977308252211138
Rps6ka6	Rps6ka6	9.33006211631695	-0.0661147626134299	0.775928814978332	-0.0852072526978858	0.932096624734149	0.977308252211138
Zfp85os	Zfp85os	13.9665162908495	0.0526389505464015	0.618587409573835	0.085095412114298	0.932185537681256	0.977308252211138
9330102E08Rik	9330102E08Rik	2.32126095037307	0.127144060702308	1.49520550357688	0.0850345055566941	0.932233958577966	0.977308252211138
Hps5	Hps5	664.76696712314	-0.008155124931159	0.0959569076054063	-0.0849873670866351	0.932271433975778	0.977308252211138
Chmp2a	Chmp2a	1506.38071871803	0.00596051872189656	0.0702028946663154	0.0849041731146239	0.932337574104156	0.977308252211138
Scel	Scel	1.71257521270337	0.147652741028204	1.73958371282132	0.0848782038713936	0.9323582200356	0.977308252211138
Decr2	Decr2	271.418422318786	-0.0126300867452841	0.148804167475882	-0.0848772380473226	0.932358987880861	0.977308252211138
Polq	Polq	2113.35805893803	-0.00503978740628759	0.0595707614755562	-0.0846016952184768	0.932578051312645	0.977410095577973
Tm7sf2	Tm7sf2	76.9211789806664	0.023415751921581	0.276893484413483	0.0845659188087446	0.932606494826975	0.977410095577973
E430018J23Rik	E430018J23Rik	163.27701707389	0.0156769365991238	0.185780603044292	0.0843841409826099	0.932751015973055	0.977482768572714
Appbp2os	Appbp2os	20.8895418078099	0.0466149490890939	0.553597731691221	0.0842036490046427	0.932894517008243	0.977554360907574
