Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Emc8	Emc8	704.85098089313	0.0259599940903204	0.0950502007977746	0.273118771685206	0.784761917383144	0.905187658055833
Dnaaf2	Dnaaf2	818.44446929067	0.0243259171144336	0.0891860497749965	0.272754732111181	0.785041759055832	0.905187658055833
A930005H10Rik	A930005H10Rik	65.1653446832765	-0.0791486105086283	0.290232200922712	-0.272707887880799	0.785077770807261	0.905187658055833
Mir7026	Mir7026	2.7840012081399	0.414286053326609	1.51951075590151	0.272644370378817	0.785126600959763	0.905187658055833
R3hdm2	R3hdm2	193.771033825579	-0.0477812343394848	0.175275894704455	-0.272605850451097	0.785156214216754	0.905187658055833
Dnajc12	Dnajc12	40.7176201311917	0.101675765232215	0.373061531554948	0.272544222955454	0.785203592700711	0.905187658055833
Cep68	Cep68	876.192901824139	-0.0242873548602672	0.0891442410563594	-0.272450071619457	0.785275976661911	0.905187658055833
Map9	Map9	111.899618531434	0.0634116833201269	0.232772123304489	0.272419576794332	0.785299421615706	0.905187658055833
Haus4	Haus4	777.378975139013	-0.0257875307848533	0.0946846242372763	-0.272351831066369	0.785351506410688	0.905187658055833
1600002K03Rik	1600002K03Rik	281.756767304213	-0.038814369825732	0.142565244698841	-0.272256887768997	0.785424503068636	0.905187658055833
Gm14379	Gm14379	1.82782976798575	0.451345121752118	1.65784107662808	0.272248726440124	0.785430777951763	0.905187658055833
Il17rd	Il17rd	3.79049993211357	-0.330841490742422	1.21528173284688	-0.272234397835803	0.785441794612669	0.905187658055833
Gm6548	Gm6548	139.471217972078	-0.053864528378217	0.19791132731566	-0.272164959473519	0.785495183456125	0.905187658055833
Mir301b	Mir301b	6.78275903303283	0.237980915704559	0.875117384424528	0.271941707409977	0.785666841365993	0.90525337490942
March3	March3	14.378565886841	-0.166099234261939	0.610870034089404	-0.271906011087179	0.785694289138993	0.90525337490942
Platr17	Platr17	2.82794419289728	-0.386420411254758	1.42238969716562	-0.271669860956371	0.785875877442189	0.90538073467551
Ttl	Ttl	312.881513920871	-0.0375458857089237	0.138289316307428	-0.271502432085615	0.78600462939896	0.905411490602191
Cpne9	Cpne9	2.52518117192754	-0.400400785586838	1.47504240563095	-0.271450355636092	0.786044677119363	0.905411490602191
Mansc1	Mansc1	15.1178030415045	-0.162565772225534	0.599489542019795	-0.271173658305729	0.78625747180432	0.90555751894809
Insr	Insr	358.196573732426	0.035658005174864	0.131530477747725	0.271100704456165	0.786313579781889	0.90555751894809
Osbp	Osbp	1088.30233128295	-0.0228347678131804	0.0842980883429584	-0.27088120575498	0.786482400432423	0.905662299076338
Fam71b	Fam71b	10.5783052598534	-0.198312173026931	0.732326181486669	-0.270797600905576	0.78654670516188	0.905662299076338
Anapc13	Anapc13	183.827160668875	-0.0480684101868389	0.177620890932328	-0.2706236295434	0.786680520025259	0.905734538008843
Bcl7c	Bcl7c	518.794588181992	0.0306314885463734	0.113336150987039	0.270271120728957	0.786951681198323	0.905775412658813
Gprc5b	Gprc5b	6.62043530659558	0.251799549763006	0.931774724526985	0.270236510107989	0.786978306199927	0.905775412658813
BC025920	BC025920	46.646110950656	0.0933051313735551	0.345279126092231	0.270231022736751	0.786982527507015	0.905775412658813
Pkd2l2	Pkd2l2	6.33852134275878	-0.281945657067276	1.04343986373883	-0.270207864262552	0.787000342851634	0.905775412658813
Lonp1	Lonp1	3809.96502801832	0.0157198690117387	0.0582120588402047	0.270044889751978	0.787125718990295	0.905837897326229
Slc2a8	Slc2a8	67.0837083408119	0.0799265195858469	0.296110598450004	0.269921171360376	0.787220899117846	0.905865623754625
1700065D16Rik	1700065D16Rik	11.8973179628177	-0.182503299933355	0.677394144215409	-0.269419659871344	0.787606758916508	0.90622780396145
Hpse	Hpse	11.5167099810649	0.191118209308843	0.709942651021144	0.269202320826828	0.787773994415411	0.906338133166971
Msra	Msra	219.590018166568	0.0438841954727775	0.163071479336244	0.269110181936173	0.78784489532218	0.906338133166971
Dnajc14	Dnajc14	1170.84889509733	0.0217758332591706	0.0811371081995481	0.268383157132188	0.788404402768169	0.906899919161832
Gon4l	Gon4l	1435.51218460291	-0.0192962984316672	0.0722157289645115	-0.267203540120045	0.789312450598278	0.907862492821902
Trim44	Trim44	1911.98249616999	0.0179083429966188	0.0671659733229203	0.266628206376451	0.789755436032174	0.908202730245951
Tmem198	Tmem198	27.1261804957859	0.119872579428068	0.449925971791004	0.266427339037343	0.789910112372174	0.908202730245951
Snx27	Snx27	1817.23118965083	-0.0175215200183513	0.0657715105475568	-0.266399842005791	0.789931286892808	0.908202730245951
Ddx59	Ddx59	230.7318934167	-0.0414910778358548	0.15574880592503	-0.266397405677875	0.789933163032832	0.908202730245951
Nol8	Nol8	2771.29744287169	-0.0161032402983329	0.0604574558265184	-0.266356565591196	0.789964612889125	0.908202730245951
Gm19705	Gm19705	3.13342890345276	-0.348128604724542	1.30765596078811	-0.266223391445199	0.790067169106506	0.908220098480101
Mir5098	Mir5098	5.05366445360304	-0.272152356871441	1.02254542657677	-0.266151849881662	0.790122264125433	0.908220098480101
Ano6	Ano6	991.511808735424	-0.021966585427316	0.08271146215724	-0.265580910485612	0.790561988995568	0.908559467683469
Dock11	Dock11	3957.43349167354	-0.0155434461526641	0.0585284620862053	-0.265570725739735	0.790569833666887	0.908559467683469
Ing3	Ing3	623.735885388103	0.0273083272598008	0.102859789647153	0.265490794347125	0.790631400544768	0.908559467683469
Cbll1	Cbll1	178.889052579655	0.0481946868808966	0.182115273885472	0.264638357083684	0.791288068581683	0.90923208818182
Mir682	Mir682	130.65624441717	0.0552608071286765	0.209015273722231	0.264386454370387	0.791482148144603	0.909314542397376
Ifi27	Ifi27	24.4910180290425	0.127289282722465	0.481603792995012	0.264302907439484	0.791546520103191	0.909314542397376
Ptges3	Ptges3	4635.56339470326	-0.0162470481058279	0.061479584247062	-0.264267371108716	0.791573900872172	0.909314542397376
Bsn	Bsn	20.6210878118621	-0.137384438173723	0.520406070906218	-0.263994687714704	0.791784012182066	0.909473919887874
Gna12	Gna12	357.965197398772	-0.0336491398453639	0.127563652299533	-0.263783132881396	0.791947032393746	0.909579182856557
Tmbim4	Tmbim4	415.798168870347	-0.0316556121012019	0.12007417138877	-0.263633816790697	0.792062098067289	0.909629354332324
Ythdf3	Ythdf3	1341.17943037465	-0.0202413919838972	0.0769958690588579	-0.26288932421068	0.792635885031126	0.910160425744479
Supt7l	Supt7l	362.58860413454	-0.0360282148800504	0.137068385884189	-0.262848465367435	0.79266737855389	0.910160425744479
4930429F24Rik	4930429F24Rik	8.62404595636508	0.212986085324068	0.811769439058107	0.262372633258029	0.793034169321125	0.91044615545209
Zc3h12b	Zc3h12b	31.0466839896785	0.110263028086035	0.420305382359906	0.262340271416314	0.793059116810656	0.91044615545209
Acsl3	Acsl3	375.662925055904	0.0330589228748888	0.126323548174563	0.261700398323246	0.793552433415362	0.910930425998735
Lgals3	Lgals3	32.7737271959076	0.105837145084566	0.405043306240542	0.261298343791696	0.793862443680596	0.911132079145766
Trpm2	Trpm2	2.82303979125244	0.397010247532729	1.52051904910103	0.261101791370159	0.794014010272698	0.911132079145766
Brf2	Brf2	319.003928834945	0.0352961839915391	0.135188766301823	0.261088143320553	0.794024534921192	0.911132079145766
Cox6c	Cox6c	2348.36400240026	0.0157973501013094	0.0605122827069363	0.261060224381498	0.794046064635898	0.911132079145766
Rnf20	Rnf20	3332.40538572127	0.0142887273111897	0.0547561399189505	0.260952056378329	0.794129479969416	0.911132079145766
Card9	Card9	5.7081504826691	-0.253970854743263	0.973380811493265	-0.26091623313762	0.794157106103117	0.911132079145766
Zbtb10	Zbtb10	60.5975991016189	0.0780179647030161	0.29930809588357	0.260661057204964	0.79435389991203	0.911195204077908
Mir7663	Mir7663	1.53510087487403	0.48113864170411	1.84614292955915	0.260618305332948	0.794386871793114	0.911195204077908
Fam49b	Fam49b	3545.46461857276	0.0143761429146927	0.0551725943893239	0.260566737414011	0.794426643436048	0.911195204077908
Akirin1	Akirin1	1196.90750542442	-0.0205917687774384	0.0790997079419998	-0.260326735877931	0.794611751117465	0.911279670399912
Nkrf	Nkrf	603.448186334508	-0.0271464155268864	0.104327251186549	-0.260204454906469	0.794706068074942	0.911279670399912
C030016D13Rik	C030016D13Rik	13.7549295275436	0.170118087583723	0.653814739379668	0.260193105687904	0.794714822032035	0.911279670399912
Ggt1	Ggt1	2.84131566161982	0.357573307960891	1.3748600170361	0.260079792509889	0.794802224946892	0.91129789027337
Rcor2	Rcor2	69.4296017979192	0.0735985935626139	0.283729885487255	0.259396691456106	0.795329182213084	0.911820042189953
Exd1	Exd1	1.43146040022508	0.512399588868016	1.97745935440348	0.259120162306743	0.795542528672966	0.9119509310669
Slc30a4	Slc30a4	1013.69096251416	0.023270922247107	0.0898582665265971	0.258973638671507	0.795655580091479	0.9119509310669
Ttll12	Ttll12	1334.34313036761	0.0195521246421182	0.0754994439417235	0.258970445626197	0.795658043757497	0.9119509310669
Herc4	Herc4	1220.76596197382	-0.0196747061679348	0.0761103708868363	-0.258502303151142	0.796019271659484	0.91228290122824
Dmxl2	Dmxl2	22.0485801576445	-0.125947538560324	0.487640636607375	-0.258279415424788	0.796191271560746	0.912397965242679
A630019I02Rik	A630019I02Rik	64.0281980273224	0.0758281481932226	0.2938573816827	0.258044047622734	0.796372912942107	0.912494910931776
Ern1	Ern1	112.137686787047	-0.0580981945141152	0.225267468665509	-0.257907610265657	0.796478211367895	0.912494910931776
Trpv4	Trpv4	3.08816675691914	-0.347835134768878	1.34876573154386	-0.257891438545619	0.796490692481687	0.912494910931776
Rps6ka2	Rps6ka2	38.0690455471891	-0.0979005364763206	0.380399261183554	-0.257362583123106	0.79689888457855	0.912880482397021
Vamp3	Vamp3	823.12225651052	0.0241796497393174	0.0940867440677135	0.256993160714707	0.797184052766875	0.9130868351704
Mir7090	Mir7090	1.60428660772234	0.491946776494189	1.91499033426979	0.256892563732848	0.797261711272807	0.9130868351704
Tm9sf1	Tm9sf1	1260.41517628272	0.0192593034530872	0.074982465842798	0.256850761529564	0.797293982181672	0.9130868351704
Dusp6	Dusp6	661.020506619202	-0.0250705251337989	0.0978347104426798	-0.256253890059678	0.79775479912701	0.913525387629986
Rfesd	Rfesd	118.333662810252	-0.0572224952622155	0.223377853579176	-0.256169062175777	0.797820296549801	0.913525387629986
Pxmp2	Pxmp2	56.4732288086356	0.079101084288047	0.308947928770341	0.256033709638	0.797924808085244	0.913562967603798
Tma7	Tma7	1358.1846586259	-0.0186234788181548	0.0728071612331442	-0.255791854849531	0.798111563621234	0.913694695465402
B4galt6	B4galt6	2.74699220467569	0.351446563440646	1.37517782801915	0.2555644486698	0.798287172763567	0.913810946291321
Unc5a	Unc5a	4.11425899732547	-0.307431802768274	1.20337504308859	-0.255474637382556	0.798356530256712	0.913810946291321
Ppp4r1	Ppp4r1	909.51551783293	-0.0216831064372604	0.0849766724282987	-0.255165397957375	0.798595355074584	0.914002210321126
Wdr35	Wdr35	274.567801026786	-0.03754222226798	0.147309955277171	-0.254851901878204	0.798837486531998	0.914197224147036
Mir3113	Mir3113	22.614786873159	0.129348674432647	0.507835984776754	0.254705610295633	0.798950482745601	0.914244432617384
Usp36	Usp36	2151.88847381114	-0.0161220029186736	0.063393319314972	-0.254317065155885	0.799250617028401	0.914505756738162
Uchl3	Uchl3	1612.64177965468	0.0189017164855361	0.0743680887315636	0.254164343980428	0.799368595640509	0.914557301527149
Srp19	Srp19	916.675101177786	-0.0220589364281545	0.08682127262158	-0.254072945052313	0.799439204403274	0.914557301527149
F3	F3	24.6535240968252	0.117754765494573	0.4639373416951	0.253816097372826	0.799637636697956	0.914594865759034
Atraid	Atraid	292.758509766941	-0.0358290286495676	0.141249775623844	-0.253657242932422	0.799760369028699	0.914594865759034
Sephs1	Sephs1	2049.84004826254	-0.0164877222186539	0.0650129229489933	-0.253606844159116	0.799799308595539	0.914594865759034
Pgap3	Pgap3	101.70847106241	-0.0605581056217261	0.238813967869291	-0.253578574829723	0.799821150524429	0.914594865759034
Creb3l2	Creb3l2	24.2177333172824	0.118502815614042	0.467345137627867	0.253565953880539	0.799830901986869	0.914594865759034
Ankhd1	Ankhd1	2577.49746004602	-0.0149168683781045	0.0588785246955654	-0.253349900583158	0.799997838454967	0.914703674780766
Naif1	Naif1	76.2247299188318	-0.0697269465943363	0.275446477003274	-0.253141544422467	0.800158836282943	0.914723700117088
Ppm1e	Ppm1e	4.14486508759314	-0.286882894429087	1.13329091888319	-0.253141439368277	0.800158917460973	0.914723700117088
Ccdc186	Ccdc186	163.178616891859	0.047820868024094	0.189107251799204	0.252876965685434	0.800363289808874	0.914802200575458
Acot4	Acot4	3.69734850096037	-0.301546994940956	1.19297839658958	-0.252768194129083	0.800447347123915	0.914802200575458
Ms4a6d	Ms4a6d	10.2671391038495	-0.184659696525653	0.730729130949077	-0.252706083149874	0.800495346758053	0.914802200575458
Dennd5b	Dennd5b	4.56463333315224	0.288377698130282	1.14127184754221	0.252680988102282	0.800514740533385	0.914802200575458
4931406P16Rik	4931406P16Rik	1082.33874081579	0.0204148833910211	0.0808637062731351	0.252460397029853	0.800685221439796	0.914914972812708
Kcnmb4	Kcnmb4	34.0756473628816	-0.104764820691483	0.415226368960764	-0.252307725431046	0.800803217235096	0.914967757305374
Serp2	Serp2	58.2838695667142	0.0778035141903379	0.30897429120871	0.251812258832183	0.801186181415288	0.915252548969364
Padi4	Padi4	11.7511266117276	-0.171465537157791	0.681007331042293	-0.251782219282955	0.801209401614222	0.915252548969364
Olfr267	Olfr267	1.94086388108963	-0.405087341367591	1.6093639601152	-0.251706482440798	0.801267946033291	0.915252548969364
Crmp1	Crmp1	21.2091361771218	0.125760888363615	0.500032042683647	0.251505658894703	0.80142318761275	0.915267280595619
Fam98a	Fam98a	1243.49965258823	-0.021170693112825	0.084221880678148	-0.251368087988065	0.801529537859816	0.915267280595619
Fam118b	Fam118b	551.31529280442	-0.026469351335664	0.105367380766576	-0.251210110217151	0.801651668326628	0.915267280595619
Ctnnd1	Ctnnd1	20.4008275026638	0.128910331974939	0.513271036219222	0.251154502939613	0.801694658710307	0.915267280595619
Ap1b1	Ap1b1	2400.07497367577	-0.0150846656973883	0.0600653892189637	-0.251137400315486	0.801707880991984	0.915267280595619
Gm20199	Gm20199	47.609382122223	0.0843061544464312	0.33583307205576	0.251035890927482	0.801786360510647	0.915267280595619
Magi2	Magi2	28.1018758083703	0.111508454766356	0.444385353152099	0.250927385377147	0.801870251153711	0.915267280595619
Ccdc62	Ccdc62	20.3869182479426	-0.129599565244317	0.516516542138469	-0.25091077375325	0.801883094567574	0.915267280595619
Asb8	Asb8	366.760047790288	0.0318366753725285	0.126913348582726	0.250853639337839	0.801927268920198	0.915267280595619
Nfatc2ip	Nfatc2ip	169.986103674888	0.045040669797294	0.17962419715461	0.250749456424991	0.802007821172471	0.915277240300985
Rai14	Rai14	15.5275042486797	-0.150109074559016	0.599672222735582	-0.250318538808166	0.802341020844405	0.91557148042906
Rbpj	Rbpj	1115.65910461726	-0.0205345706780027	0.0820627253122371	-0.250230181850183	0.802409345792336	0.91557148042906
Zfp707	Zfp707	231.534962454191	0.0401315714754204	0.160520658242247	0.250008764696545	0.802580570584164	0.915587345476083
Fsbp	Fsbp	12.1000444286144	0.169833026302096	0.679643599739224	0.2498854198984	0.802675958847291	0.915587345476083
Abca5	Abca5	9.86907801714036	-0.183753972730505	0.735564279514094	-0.249813616359799	0.802731489213792	0.915587345476083
Mccc1	Mccc1	250.376364670029	0.0375909412136616	0.150556689020303	0.249679648631171	0.802835097871634	0.915587345476083
Rab24	Rab24	507.935610474755	-0.0278882257731818	0.111730141689301	-0.249603422599546	0.80289405150299	0.915587345476083
Mnt	Mnt	115.257576172043	0.0544335027923975	0.218087729961951	0.249594522359852	0.802900935070371	0.915587345476083
Agtrap	Agtrap	234.036152095337	0.0388959585699108	0.155866407198134	0.249546770655124	0.802937867154464	0.915587345476083
Ddah2	Ddah2	22.9513431712047	0.120115315535288	0.481484019622598	0.249468955645586	0.802998051717861	0.915587345476083
Snord14a	Snord14a	4.19317105187835	0.278055462483775	1.11570026641489	0.249220575502107	0.803190164507976	0.915663534324853
Arhgap11a	Arhgap11a	868.129602487184	0.0231864925377862	0.0930851984535951	0.24908893060313	0.803291991756907	0.915663534324853
Arhgef10	Arhgef10	51.3957380406067	0.0844882395977496	0.339216919698209	0.249068471209856	0.803307817384943	0.915663534324853
Map3k6	Map3k6	3.71264890943207	0.310710540393215	1.24777852733438	0.249010969163722	0.803352296457024	0.915663534324853
Rhbdl3	Rhbdl3	43.3319206519123	0.0881429646499776	0.354448306819794	0.248676500787435	0.803611027576993	0.915876515912138
Canx	Canx	16274.1928890866	0.0125062180763093	0.0503367098682117	0.248451241828325	0.803785290866927	0.915921021118859
Sugp1	Sugp1	783.820150133873	0.0241020578431788	0.0970428024407738	0.248365228919358	0.803851834156748	0.915921021118859
Polr2f	Polr2f	1434.34146431264	0.0181386739388763	0.0730375329420917	0.248347297727836	0.803865706677652	0.915921021118859
Cdr2	Cdr2	545.223031358104	-0.0262500602693787	0.105821576749213	-0.248059621447417	0.804088276750699	0.916078426269891
Adck4	Adck4	292.444189124259	-0.0349154299692508	0.140836293403555	-0.247915002059899	0.804200172225045	0.916078426269891
Fam173a	Fam173a	394.121005930807	-0.0309121693131274	0.124701157318938	-0.247889995391669	0.804219520888431	0.916078426269891
Aldh8a1	Aldh8a1	1.39984597166103	0.517645051201672	2.09082639042481	0.247579164665363	0.804460033110604	0.916270486407617
Mthfs	Mthfs	64.7222856105557	0.0717414103810437	0.290501330533634	0.246957252310201	0.804941307240059	0.916639358175155
Casp9	Casp9	135.711030358604	0.0531950762490951	0.215417399956711	0.246939552050043	0.804955005875545	0.916639358175155
Nthl1	Nthl1	109.252701272072	0.0569652671013799	0.230739016510594	0.246881814626979	0.804999690601755	0.916639358175155
Cep250	Cep250	1042.45799593978	-0.0198685907093716	0.0805202412629299	-0.246752746858928	0.805099582327996	0.916671191708868
Prdx6	Prdx6	4256.77125137978	0.0130609087708071	0.0529618252302241	0.246609868788162	0.805210166218975	0.916715192363834
Unc13d	Unc13d	1210.68793721992	-0.0203135080692373	0.0824073377896924	-0.24650120503927	0.805294271728141	0.916725833425917
Mff	Mff	1376.81220210361	0.0178517705586091	0.0724468674379706	0.246411904198535	0.805363392074326	0.916725833425917
Gm19510	Gm19510	5.8515043765021	-0.24042835372701	0.978014357072415	-0.245833153663211	0.805811391528918	0.916826443445898
Tspan33	Tspan33	6.54985674307441	-0.223281418163417	0.908368844219303	-0.245804795688822	0.80583334452086	0.916826443445898
Rtkn	Rtkn	7.10030354857554	-0.212144114717897	0.863072854037511	-0.245800935257636	0.805836333040038	0.916826443445898
Srm	Srm	6772.41711062633	-0.0115452049395971	0.0469735492109092	-0.245780979584057	0.80585178159614	0.916826443445898
Exosc6	Exosc6	1676.60604002637	0.0175818936293373	0.0715360704181949	0.245776620473486	0.80585515618358	0.916826443445898
Adi1	Adi1	410.226162084353	0.0297995844206868	0.121264661812638	0.245740052998533	0.805883464885624	0.916826443445898
Eif4ebp3	Eif4ebp3	133.379080978085	0.0499115221705508	0.203347018055919	0.24544998322437	0.806108031341851	0.917000057435208
Zfp612	Zfp612	7.76329569966665	0.206587847322267	0.842501622115993	0.245207655272413	0.80629564925397	0.917082269355892
Ptcd2	Ptcd2	980.199045142684	-0.0210730178591527	0.0859524201346064	-0.245170733135275	0.806324236511293	0.917082269355892
Pmf1	Pmf1	682.823390125627	0.025319177575037	0.103438987069052	0.244774028559801	0.806631404492745	0.917349753453909
Tomm6os	Tomm6os	8.48878653346567	0.190275570532594	0.778481693575029	0.244418811775508	0.806906473829932	0.917580688561023
Edem1	Edem1	2854.97411939692	0.0143044309738338	0.0585960832098495	0.244119234430832	0.807138476202043	0.917762612852916
Lgals7	Lgals7	25.6871953011132	0.11335864234454	0.464643328024518	0.243969159799403	0.807254705224316	0.917812875506197
Gm14295	Gm14295	21.6670277041659	-0.12099510855028	0.49645399735111	-0.243718671207934	0.807448711807763	0.917951550947125
Spag1	Spag1	103.486896977643	-0.0563857721280676	0.231710588316326	-0.243345686262256	0.80773761531275	0.918198075997357
Gm9776	Gm9776	24.321369272245	0.113369205414948	0.46607670171372	0.243241520114821	0.807818304126798	0.918207889527053
Derl1	Derl1	1942.27440875483	-0.0160341790725344	0.0659478914767443	-0.243134067117046	0.807901541131532	0.91822059745265
Il24	Il24	1.93085459135591	-0.409017345327476	1.68311248499138	-0.243012483701926	0.807995726694416	0.918245745586992
Sbsn	Sbsn	8.51115439408718	-0.206930575341257	0.852311181288731	-0.242787587308627	0.808169951813995	0.91836184198018
Cacna2d4	Cacna2d4	33.9174862215021	0.0966259739441456	0.398257185776801	0.242622047749563	0.808298199831501	0.91839008764658
Ripk1	Ripk1	1415.34054943642	0.0175364226441069	0.0723147743805437	0.24250124257907	0.808391794147732	0.91839008764658
Spink10	Spink10	2.47199781671649	-0.361655197336515	1.49150661240218	-0.242476429088063	0.808411018844204	0.91839008764658
Nabp2	Nabp2	587.142370619355	0.0246903781055151	0.101925333811076	0.242239855218724	0.808594314492507	0.918516433372973
Lrrn4cl	Lrrn4cl	2.01684842007101	0.39260396377714	1.62219481741987	0.242020230592022	0.808764487398361	0.918571291614942
Cars2	Cars2	848.685273027839	-0.022624562165156	0.0934932235554615	-0.241991465314433	0.808786776419968	0.918571291614942
Lyl1	Lyl1	2.14443729265793	0.400838440631273	1.65772843900554	0.241799821490505	0.808935277237024	0.91865807306224
Psmc6	Psmc6	3781.73577778476	-0.0147954228376264	0.0612264569467131	-0.24165080874275	0.809050748874888	0.918707333177036
Gnal	Gnal	8.31373864236512	-0.194417417669847	0.806182249254544	-0.24115814736633	0.809432547248547	0.919015186961965
Gm10548	Gm10548	21.3233961886487	-0.12396538735614	0.51413416529657	-0.241114860135063	0.809466095775022	0.919015186961965
Sh3d21	Sh3d21	34.587327901597	-0.0965252813892295	0.400804367727469	-0.240828915953488	0.809687717401204	0.919184907157554
Gpc1	Gpc1	272.48504433554	0.0351344938498548	0.14600331026468	0.240641762068009	0.809832779669926	0.919267692083901
Rab26	Rab26	2.96656127509911	0.334986337964115	1.39311918741241	0.240457773456068	0.80997539491564	0.919329907405338
Rce1	Rce1	770.736210646403	-0.023317074423614	0.0969989112306045	-0.240384908735523	0.810031876351497	0.919329907405338
Ube2t	Ube2t	254.322356699872	0.0358624369655249	0.149490421119609	0.239897892433061	0.810409414753136	0.91967538757823
Kcnh4	Kcnh4	4.45879959136041	0.255681603663802	1.06627982120616	0.239788466947239	0.810494248217704	0.91967538757823
Cxcr1	Cxcr1	1.66026158098814	-0.415302379117625	1.73249872883263	-0.239712948821302	0.810552795879393	0.91967538757823
Aifm2	Aifm2	22.9196602909107	-0.119401056192936	0.49856758174201	-0.239488206946279	0.810727039937359	0.919752348146066
Skp1a	Skp1a	4785.06168514344	-0.0135931419462498	0.0567707281108574	-0.239439274403988	0.810764978947247	0.919752348146066
Gm13152	Gm13152	6.31068291686971	0.232626972373328	0.972560408337313	0.239190255308693	0.810958058529662	0.919889490817472
Phtf1os	Phtf1os	46.5608250297497	0.0846342392275026	0.35430963552869	0.238870837089186	0.811205739651408	0.920039523429927
Mir6387	Mir6387	4.15433895163533	-0.269594541580083	1.12879720408452	-0.238833459725594	0.811234723790211	0.920039523429927
Bri3	Bri3	133.378318629592	0.0489589360850991	0.205357776952747	0.238407996091448	0.8115646662228	0.92031377112142
Ddx39	Ddx39	7964.156996552	-0.0114488858012733	0.0480413166139316	-0.238313322952378	0.811638088769384	0.92031377112142
Pmpcb	Pmpcb	1896.44877896941	0.0159364793184384	0.0668934416764221	0.238236797495434	0.811697438323067	0.92031377112142
Lrguk	Lrguk	2.27134290696782	-0.363723776979039	1.5278915242643	-0.238056021126354	0.811837644289091	0.92031377112142
Mctp1	Mctp1	2.27134290696782	-0.363723776979039	1.5278915242643	-0.238056021126354	0.811837644289091	0.92031377112142
Adam9	Adam9	293.699398666217	0.0335307724115362	0.140909030052486	0.23796042311161	0.811911790335154	0.920315953054693
Cbs	Cbs	26.9831006786052	0.107424414130608	0.451649404260496	0.237849121724179	0.81199811807922	0.920331941535489
Mylip	Mylip	130.248737015753	-0.0505994592870924	0.213163529796879	-0.237373904135046	0.812366732734766	0.920667847317602
Bag4	Bag4	957.772266906105	-0.0208987369714291	0.088087863025989	-0.237248767917814	0.812463804756341	0.92069597723522
Armc6	Armc6	870.874798800499	0.0205337034837682	0.0866930462864837	0.236855253833312	0.812769084538121	0.920960025277368
Synj2	Synj2	346.595796094328	-0.0314056503237333	0.13266947249444	-0.236721000945032	0.812873241559906	0.920991473315381
Dcbld2	Dcbld2	40.4754803135436	-0.0874046767219016	0.369479269623945	-0.236561788191424	0.812996767410703	0.920991473315381
Npm2	Npm2	2.59785908147455	0.331922427697338	1.40385740850978	0.23643599818993	0.813094365375939	0.920991473315381
Utf1	Utf1	85.7480281274449	-0.0619155969314878	0.262033260320691	-0.236289075881863	0.813208363153436	0.920991473315381
Tfdp2	Tfdp2	435.560178830336	0.0280276545836125	0.118622547159398	0.23627594630851	0.813218550649871	0.920991473315381
Dnaaf3	Dnaaf3	5.6191345338807	-0.232220231905845	0.982898818538682	-0.236260566729643	0.813230484010411	0.920991473315381
Gm16712	Gm16712	7.33504600811529	-0.197850517103701	0.837942891292323	-0.236114560025164	0.813343776049969	0.921037922172288
Fam162a	Fam162a	1511.81325722992	0.016787068221619	0.0711860176268095	0.23581974074775	0.813572549210118	0.921215123030437
Adamts4	Adamts4	2.49456098721187	0.338819106997524	1.43964185688437	0.235349580437169	0.813937415988197	0.921546378670599
E130307A14Rik	E130307A14Rik	25.6874813129697	0.106602822096341	0.453635679051911	0.234996555648222	0.814211406570488	0.921774693845748
Gm5617	Gm5617	45.1082738186891	0.0881025198655203	0.375131532984324	0.234857675558833	0.814319200804189	0.921814833068115
Mynn	Mynn	760.746184109184	-0.0229696508658461	0.0978910821330527	-0.234644978534673	0.814484296170424	0.921868161878573
Nlrc3	Nlrc3	61.7247236567577	0.072944659844406	0.310918031948626	0.234610580117331	0.814510996985863	0.921868161878573
Faah	Faah	618.185871985095	-0.0248288548082415	0.105909192456426	-0.234435314181597	0.814647045642752	0.921940257782024
Tomm40l	Tomm40l	712.077176725215	-0.0237357602646994	0.1013548209354	-0.234184817709143	0.814841501052268	0.922078434233998
Zfp235	Zfp235	239.183224152427	0.0364691137660138	0.155791676540166	0.234088974301599	0.814915905393662	0.922080747862852
Oxr1	Oxr1	509.510770779845	0.0256195046612978	0.109530085934899	0.23390381229615	0.815059653518784	0.922161516895132
Atg16l1	Atg16l1	1307.98665552601	-0.0177841788876764	0.0761266612268904	-0.2336130154805	0.815285422425909	0.922335061964965
Sept3	Sept3	2.96802685050399	-0.314788268780887	1.34922021688901	-0.233311259971122	0.815519715662065	0.922381293708193
Rps19-ps3	Rps19-ps3	25.7580973636053	-0.106721797239551	0.457651948545803	-0.233194237626784	0.815610580228612	0.922381293708193
Pik3r3	Pik3r3	38.4041520942023	0.0883836446252337	0.379036450204221	0.233179802569419	0.815621788817409	0.922381293708193
Pcm1	Pcm1	1415.88836812372	-0.0358055498043261	0.153570986850909	-0.233153087953307	0.815642532384673	0.922381293708193
Xpr1	Xpr1	655.522626585613	-0.0233226010118928	0.100056518479424	-0.233094268782588	0.815688205194823	0.922381293708193
Afap1	Afap1	55.324824102712	-0.0746635621861015	0.321283331558264	-0.23239164579119	0.816233837027088	0.92284946977374
1810041H14Rik	1810041H14Rik	21.1366738039126	-0.118313158724928	0.509520731789245	-0.232204798241392	0.816378951145535	0.92284946977374
