Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Stx11	Stx11	1951.11364384832	0.0353428721961656	0.0767390408802869	0.460559211983123	0.645114880640916	0.811560615636754
Cfap43	Cfap43	4.12176794153594	0.543411188514757	1.18016035581959	0.460455382893602	0.645189389746375	0.811560615636754
Chd8	Chd8	2594.83497104303	0.0315427957680168	0.0685095068272452	0.460414871290136	0.645218462366224	0.811560615636754
Ints12	Ints12	678.194544060024	0.0467620508740845	0.101631443107096	0.460114010432853	0.645434388171877	0.81174917468709
Pja2	Pja2	1176.24710259964	-0.0410681108970946	0.0892962828672921	-0.459908403557269	0.645581968033688	0.81174917468709
Arnt	Arnt	887.946434807793	0.043833647941773	0.0953135917001859	0.459888743671041	0.645596080176598	0.81174917468709
Pkd2	Pkd2	11.2302608646125	-0.329532181570229	0.716566526811673	-0.459876604948972	0.645604793585778	0.81174917468709
C230035I16Rik	C230035I16Rik	13.9077027199553	-0.297349790141066	0.646782469851778	-0.459736934752126	0.645705055050463	0.811787005275404
B230217C12Rik	B230217C12Rik	37.4787743832116	-0.184478110196933	0.401337085409502	-0.459658767912519	0.645761169486236	0.811787005275404
Hjurp	Hjurp	498.598550174375	-0.0590640744879076	0.128554603979324	-0.459447368352571	0.645912939168964	0.811787005275404
Rictor	Rictor	1906.21915998743	0.0373985015487746	0.0814197484755547	0.459329612888734	0.64599748551756	0.811787005275404
Cd68	Cd68	137.763382858041	0.107877495269596	0.234910656819176	0.459227762291924	0.646070616140165	0.811787005275404
Mgat4b	Mgat4b	111.335662091195	0.105473617962994	0.229700047582372	0.459179782821639	0.64610506747735	0.811787005275404
Gria3	Gria3	14.2812325153654	0.284019297483982	0.618672869922509	0.45907831309874	0.646177929631962	0.811787005275404
Dnah1	Dnah1	4.22936630853803	0.569879089008441	1.24136932559717	0.459072958592961	0.646181774625168	0.811787005275404
Ncor1	Ncor1	4319.46360293437	-0.0276707370602242	0.0602806113541752	-0.459032123905419	0.646211097734939	0.811787005275404
Etv3	Etv3	592.227755563755	-0.0526024314810487	0.114599393996542	-0.459011427954288	0.646225959565749	0.811787005275404
Atad3aos	Atad3aos	33.5584244046624	-0.185811231562236	0.404916082654142	-0.45888824752102	0.646314418762115	0.811823872990569
Xrcc3	Xrcc3	97.3272070267244	-0.119847987920203	0.261468272987314	-0.458365317332471	0.646690004715201	0.812147466381977
Nup210	Nup210	7528.73195994637	-0.0262210732611045	0.0572056751151745	-0.458364894886959	0.646690308166106	0.812147466381977
Atp13a3	Atp13a3	2433.5827828713	0.0363458429572654	0.0793235824717326	0.458197194639028	0.646810775187691	0.812224484449827
Herc6	Herc6	352.756710310914	0.0609667100058022	0.133147006148282	0.457890205491404	0.647031323996575	0.812427153389007
Fam96a	Fam96a	968.758813429262	-0.0424144820689772	0.092690220504962	-0.457593927794212	0.647244206827625	0.812620160578718
Kctd13	Kctd13	281.656242169158	-0.0673994696764697	0.147369013250925	-0.457351706370651	0.647418270338466	0.812764398978839
Dhx9	Dhx9	1092.77550655641	0.0452665743216097	0.0991078114467084	0.456740731742927	0.647857410415545	0.813240773752658
Rsl24d1	Rsl24d1	631.714604516582	0.0489264561839273	0.107151558436192	0.456609842152343	0.647951503696029	0.813240773752658
2410002F23Rik	2410002F23Rik	428.162658401109	0.0560829756994866	0.122833651572104	0.45657663825589	0.647975374048008	0.813240773752658
Snord35a	Snord35a	11.8482968207119	0.309368161199284	0.678296291804847	0.456095905192258	0.648321014610401	0.813600220637723
Gm13251	Gm13251	8.73091036107239	-0.36074276952365	0.791556885440678	-0.455738274985526	0.648578195054868	0.813848600354825
Ccr3	Ccr3	18.2382380740376	0.258804535045901	0.568051499041991	0.455600478974829	0.648677298654548	0.813898594895081
Aox2	Aox2	3.44373139277757	-0.584389802656903	1.28301856406964	-0.455480395235485	0.648763668571282	0.813932604746322
Cd151	Cd151	196.561825134134	0.0792567846123558	0.174038620494472	0.455397683497919	0.648823161520754	0.813932891882174
Vps33a	Vps33a	442.182844086125	-0.0550145845293215	0.120835758377805	-0.455283976100127	0.64890495270568	0.813961149005371
Grk4	Grk4	26.4333687105622	0.213372368103814	0.46896960206476	0.454981233675673	0.649122739844857	0.814038248420392
Sqstm1	Sqstm1	2444.6287175689	-0.0309696805926114	0.0680707320898077	-0.454963236648495	0.64913568750862	0.814038248420392
Faap24	Faap24	215.261556858317	0.0792408450180477	0.174204163398288	0.454873428236483	0.649200300270809	0.814038248420392
6330416G13Rik	6330416G13Rik	343.772429210601	-0.0627734630008084	0.138030439994719	-0.45477985148211	0.649267626979144	0.814038248420392
Slc32a1	Slc32a1	2.17311815803352	0.776271658182485	1.70717214552071	0.454711998563983	0.649316447664969	0.814038248420392
2210406O10Rik	2210406O10Rik	1.81595682683764	-0.811135072392452	1.78387410136385	-0.454704214704559	0.649322048306786	0.814038248420392
Slc37a3	Slc37a3	342.31673722631	-0.0622503763318351	0.136942654374587	-0.454572584532779	0.649416761837622	0.814082676805212
Ncl	Ncl	2770.21070274816	-0.031036074043157	0.0683121524070372	-0.454327274863613	0.649593287744056	0.814229644416982
Ccdc171	Ccdc171	140.379897727838	0.0917975241954257	0.202199697970438	0.453994368521988	0.649832880063923	0.814409439643484
Zdhhc20	Zdhhc20	1318.06309505534	-0.0391203825095476	0.0861982045544139	-0.45384219673453	0.649942409989653	0.814409439643484
Ezh1	Ezh1	996.06327599289	-0.0407264582219585	0.0897450833110844	-0.453801553459903	0.649971665410266	0.814409439643484
1600014C10Rik	1600014C10Rik	1220.94513360836	-0.0429883670082834	0.0947381704037536	-0.453759734065755	0.650001767976279	0.814409439643484
Mrps24	Mrps24	552.731041506319	-0.0506465229156741	0.111626036425154	-0.453716037383743	0.650033222467735	0.814409439643484
Pcdhgb5	Pcdhgb5	5.01294011463179	-0.511932835768508	1.12855882461418	-0.453616439482915	0.650104919059185	0.81442497111729
Atg7	Atg7	358.946260312804	-0.0616676012741947	0.135997350854177	-0.453447077364894	0.650226843589731	0.814488565363361
2310068J16Rik	2310068J16Rik	4.03702137111494	-0.559684038649493	1.23483187259446	-0.45324715944816	0.650370777423623	0.814488565363361
Myo1h	Myo1h	42.0960666038547	0.163918024495078	0.361658945984732	0.45323923634395	0.650376482047337	0.814488565363361
Lin54	Lin54	1085.30262377233	-0.0388738575510296	0.0857732745851823	-0.453216432962735	0.650392900563563	0.814488565363361
Sergef	Sergef	154.111070298915	-0.0891376603035914	0.196750244019513	-0.453049808135186	0.650512876186206	0.814564536974959
Extl2	Extl2	228.520529179586	-0.0747095475369499	0.165080917051283	-0.452563196712442	0.650863305032606	0.81492903923036
Card11	Card11	1030.71447803092	-0.0407721535349317	0.0901828382776632	-0.452105459460021	0.651193010852843	0.815267530633815
Snrpd2	Snrpd2	1215.15894425977	0.0389594046576203	0.0861966044948659	0.451983055317925	0.65128118950121	0.81530360556099
Vti1a	Vti1a	449.829842476773	-0.0544163350283808	0.120459747397138	-0.45173874430417	0.651457203154783	0.815449619771034
Fzr1	Fzr1	1164.71681430256	0.0422906994760212	0.0937617559302882	0.451044235002002	0.651957667845897	0.815997693216138
Rnf2	Rnf2	767.840463345245	-0.0446856755013898	0.0991031139665293	-0.450900821506797	0.652061031414832	0.815997693216138
B3gat3	B3gat3	510.416341538176	0.0521444674771784	0.115649458393374	0.450883801805732	0.65207329860544	0.815997693216138
Gtf2h4	Gtf2h4	511.35181013985	-0.0518986155512538	0.115154249621917	-0.450687801115904	0.652214575662408	0.816100125924518
Ap5z1	Ap5z1	145.958499731794	-0.0912161158090032	0.202458745468559	-0.450541741715814	0.652319863214609	0.816157511286275
Crtc3	Crtc3	422.214324801561	0.0583345693433172	0.129510521953767	0.450423397754059	0.652405177054292	0.816189898129317
1110008L16Rik	1110008L16Rik	411.712669983107	0.056434035361209	0.125450404322607	0.449851362902615	0.652817619522287	0.816631495265424
Cox18	Cox18	362.371885897737	-0.0596923332158044	0.132765771279932	-0.449606345373049	0.652994311924729	0.816778131145194
Thap7	Thap7	300.641116841388	0.0677910623301916	0.150816864407542	0.449492585570568	0.653076355500319	0.816806362484417
Araf	Araf	1303.4508084087	0.0386946137780165	0.0861480715925292	0.449164015661752	0.653313343690731	0.817028361159033
Trim21	Trim21	458.966103957417	-0.0557872225424931	0.124323206518051	-0.448727346285049	0.653628355101388	0.817280926328525
Smek1	Smek1	1740.49743095635	0.0373813470137935	0.083306791105022	0.448719084218094	0.653634315916159	0.817280926328525
Pcnt	Pcnt	1587.47279623659	0.0368778950385021	0.0822594187703187	0.448312127532423	0.653927949381746	0.817485981923908
2210018M11Rik	2210018M11Rik	883.950185945167	0.0414007175025252	0.0923564723274296	0.448270884099471	0.653957710950115	0.817485981923908
Tmem261	Tmem261	485.110139225988	-0.0549348177468437	0.122558027150306	-0.448235166836289	0.653983485237818	0.817485981923908
Ubtd2	Ubtd2	138.832490352549	0.0935371781140446	0.208712948476024	0.448161835655297	0.654036403770198	0.817485981923908
Gng7	Gng7	10.6273257545005	-0.335132244904132	0.748015930181385	-0.448028218894839	0.654132831110624	0.817532105057177
2610001J05Rik	2610001J05Rik	308.419409693987	-0.0642386340061895	0.143424877987091	-0.447890456019569	0.654232256626012	0.81758196656066
Gab1	Gab1	4.94144509521315	0.479653043490913	1.07158037132891	0.447612756191191	0.654432695367376	0.81772273735664
9330182L06Rik	9330182L06Rik	8.35926802913948	0.364207439007153	0.813745149919886	0.447569412908956	0.654463982017197	0.81772273735664
Bex1	Bex1	6.61705121991169	0.4077042012504	0.911494242834217	0.447292129879699	0.654664148662877	0.81789842788465
Ptpn22	Ptpn22	2129.32923172065	0.0318639570767122	0.0712766451400195	0.447046252164605	0.654841665031431	0.817936649042191
Rpl36al	Rpl36al	2274.54454123311	0.0309725863298877	0.069289299289974	0.447003890171672	0.654872251096255	0.817936649042191
Lig4	Lig4	98.9585852723968	0.112777285045513	0.2523063301149	0.446985555194571	0.65488548943485	0.817936649042191
BC030867	BC030867	302.651781779052	0.065127578700928	0.145725425590739	0.446919804398682	0.654932964141326	0.817936649042191
Tnfrsf11b	Tnfrsf11b	2.91426720272488	-0.739362178701015	1.65517586968955	-0.446697050289703	0.655093811892566	0.818063139892025
Ccdc34	Ccdc34	511.987339712468	-0.0508255898291796	0.113802677255458	-0.446611547767802	0.655155556366904	0.818065861545874
Prosc	Prosc	871.993515560831	-0.0417555280499297	0.093685223939174	-0.445700253404314	0.655813781514356	0.818813315938015
Surf1	Surf1	755.976894320994	-0.0453326179493138	0.101923890418233	-0.444769305442487	0.656486478507231	0.819493143721625
Mrps10	Mrps10	456.320918984243	0.0540735459865788	0.121589321993398	0.444722818583648	0.656520076918577	0.819493143721625
Six5	Six5	148.120496416302	0.0898166997381611	0.201971890014062	0.444699010995579	0.656537284139292	0.819493143721625
5730408K05Rik	5730408K05Rik	177.965180361838	-0.0854983400687966	0.192399619217962	-0.444378946363396	0.656768632387463	0.81970741523168
Nek11	Nek11	5.74765839239811	0.441982370704799	0.995797591458225	0.443847599648809	0.657152771628196	0.820112327627591
Med31	Med31	131.761232676366	-0.0930032406677194	0.209619996915495	-0.443675422365416	0.657277267327358	0.820178227348942
Timm44	Timm44	1221.28130110682	0.0387696555431476	0.0873959304500711	0.443609391690115	0.657325014448071	0.820178227348942
Limk2	Limk2	1435.91097479583	0.036899705015674	0.0832709410675966	0.443128233482074	0.65767298463922	0.82053786074083
Coq5	Coq5	611.666746576193	0.0469268583400359	0.106006703092978	0.442678217233835	0.65799850034	0.820869416265742
Ccl5	Ccl5	44.9893269864902	0.163134434446883	0.368747883087066	0.442401006023849	0.658199051163299	0.820989426477475
Spata7	Spata7	106.481527889227	-0.102575075978922	0.23187096563413	-0.442379992244375	0.658214254765071	0.820989426477475
Asah2	Asah2	152.83804341729	-0.0867613149773808	0.196288448995978	-0.442009274723845	0.658482494460902	0.821249416902109
Map3k4	Map3k4	1416.75280179653	-0.0378979736006798	0.085770159247923	-0.441854998673067	0.658594136779288	0.821314071962839
Ewsr1	Ewsr1	5193.81678951342	-0.0277354946298311	0.062788881736925	-0.441726207930223	0.658687342408299	0.821355725498055
C030034I22Rik	C030034I22Rik	61.7715454570639	0.137647208473567	0.311674631742604	0.441637510579439	0.658751535605111	0.821361197458066
Arfgef1	Arfgef1	1790.62420035703	-0.0395170628179324	0.0895401969655218	-0.441333212983089	0.658971784916836	0.821561228580957
Zfp446	Zfp446	197.380202868643	0.0767175985194034	0.173914572739413	0.441122312587077	0.659124451086771	0.821676972971382
LOC100504703	LOC100504703	19.4642292716745	-0.234804719445967	0.532842946561258	-0.440664028605984	0.659456241765521	0.822015976076209
Yy1	Yy1	1395.72030067979	0.0364665324175343	0.0828663612700137	0.440064362168756	0.659890492408446	0.822482622990979
Ubxn11	Ubxn11	92.3663330798275	-0.113048688033102	0.25700647514659	-0.439867081047751	0.660033379314365	0.822586064564744
Ms4a8a	Ms4a8a	2.56703107112647	0.634779325228696	1.44398893695776	0.439601238612026	0.660225943468356	0.822671433558081
Gm7120	Gm7120	23.3044238436645	-0.213131242934619	0.484834814896983	-0.439595582631384	0.6602300406477	0.822671433558081
Gm6225	Gm6225	6.98853210884444	-0.387595990571805	0.882354621959404	-0.439274619212724	0.660462562496979	0.822671433558081
Man2c1os	Man2c1os	16.3611350458491	-0.255729640444294	0.582504333956944	-0.439017575555406	0.660648801337913	0.822671433558081
Mir212	Mir212	9.87070414396692	-0.338328140581374	0.770658528967611	-0.439011738486311	0.660653030781802	0.822671433558081
Gm11346	Gm11346	18.3115949547444	-0.242753697467068	0.552992343263737	-0.438982022851069	0.660674562408493	0.822671433558081
Praf2	Praf2	493.244979427648	-0.0530971731104316	0.120980916953906	-0.438888830133945	0.660742090661201	0.822671433558081
Slc31a2	Slc31a2	121.983673651208	-0.094893428763333	0.216241905426414	-0.438829969502025	0.660784743009814	0.822671433558081
Wdr60	Wdr60	210.274177107637	0.0770819495677903	0.175655511820263	0.438824542247574	0.660788675832259	0.822671433558081
Nppc	Nppc	1.90225444979037	0.811721813245539	1.85001440058037	0.438765132309723	0.660831727445717	0.822671433558081
Golph3	Golph3	2830.20782899081	0.0290776966513158	0.0662813888596695	0.438700774856709	0.660878365559176	0.822671433558081
C2cd3	C2cd3	1053.31422842243	-0.0386985626915292	0.0882134553811163	-0.43869228933768	0.660884514884612	0.822671433558081
Cwc27	Cwc27	591.506971251665	-0.0490874782417719	0.111913785490217	-0.438618692297409	0.660937850490635	0.822671433558081
Zfp410	Zfp410	748.60092824035	-0.0443405429116537	0.101092158067823	-0.438615059359061	0.660940483317305	0.822671433558081
Tmem79	Tmem79	8.43525520793747	-0.354627103898481	0.808837635890527	-0.438440409005002	0.661067059119812	0.822754416851065
Cant1	Cant1	578.128280381608	0.0476555138539739	0.108871555050729	0.437722358533122	0.66158755961648	0.823327613607533
Lef1	Lef1	1884.26861804726	-0.034731874444287	0.0794103668897332	-0.437372043533241	0.661841555387167	0.823497009505894
Fam168b	Fam168b	2477.41397264004	-0.0313368445983898	0.0716544468541016	-0.437332865916835	0.661869963524676	0.823497009505894
Gm12596	Gm12596	11.1673114201097	0.317561364997263	0.726208881313791	0.437286534451025	0.661903559628336	0.823497009505894
Mettl25	Mettl25	81.3908059128989	0.116262013180944	0.265931195566096	0.437188322090056	0.661974778116189	0.823511014732585
Zfp87	Zfp87	405.718136194873	-0.055016081556957	0.125892405487751	-0.437008740470132	0.662105009259216	0.823598423799119
Macrod1	Macrod1	86.3287899425647	0.116009821345361	0.265518140117059	0.436918627458807	0.662170362339918	0.823605121932298
Plekhf1	Plekhf1	113.56318355782	0.0979738177676637	0.224329635680742	0.43674041314406	0.662299617117018	0.823691292355802
Cep120	Cep120	823.269407616668	-0.0419886208918191	0.0961753918528613	-0.436583829635521	0.662413191867074	0.823757947944803
Hsf2bp	Hsf2bp	20.7793415262599	0.223757799794183	0.513375441376945	0.435856065093478	0.662941163350122	0.824308739968116
1700030J22Rik	1700030J22Rik	12.7297233456344	0.283302042900065	0.650061806177021	0.435807857357671	0.662976142543163	0.824308739968116
Tti2	Tti2	400.903876168103	-0.0554849362723083	0.127377608253917	-0.435594112912716	0.663131242856523	0.824426947532496
Bccip	Bccip	635.61727931088	0.0456802428059032	0.104962199984756	0.43520660592611	0.663412468060045	0.824656494236798
Crnde	Crnde	10.8631100451322	-0.307476061278062	0.70669669035547	-0.435089148533298	0.663497719709363	0.824656494236798
D330041H03Rik	D330041H03Rik	81.5667134047866	-0.114239045147384	0.262594322469262	-0.435040042271883	0.66353336277432	0.824656494236798
Ecm1	Ecm1	370.950199961411	-0.0574391634949358	0.132083736438343	-0.434869311270191	0.663657291311862	0.824656494236798
8430419L09Rik	8430419L09Rik	668.222249258499	-0.0450453566917368	0.103585456610025	-0.434861786257522	0.663662753705663	0.824656494236798
AA414768	AA414768	31.1741062726963	0.188869724324536	0.434339703586444	0.434843332914295	0.663676149031552	0.824656494236798
Ift22	Ift22	95.5131862647284	-0.11213730477547	0.258227616131209	-0.434257599770008	0.6641013899531	0.825110230650974
Ccdc93	Ccdc93	710.908858049467	0.044608310300445	0.102786622720049	0.433989454269169	0.664296099077142	0.825277487537356
Zfp41	Zfp41	374.317523272488	-0.0562562958613202	0.129720131940461	-0.433674365110427	0.664524924467105	0.825471652718252
Ikbkap	Ikbkap	1236.42498784826	-0.0362969042498624	0.0837114372512013	-0.433595521015159	0.664582187853591	0.825471652718252
Dpp3	Dpp3	1390.69638979388	0.0378141830460135	0.0872311491972168	0.433494037325144	0.664655896949182	0.825471652718252
Rasip1	Rasip1	4.9976095080453	0.445855145452906	1.02863564064145	0.433443221134038	0.664692806714078	0.825471652718252
Thap4	Thap4	758.22797780678	0.0436975633902496	0.100854940421159	0.433271421387724	0.664817597534052	0.825481394145677
Fis1	Fis1	1525.98321849987	0.0363283439273384	0.0838795559918436	0.433101290269955	0.664941185460488	0.825481394145677
Ube2v2	Ube2v2	124.036942123488	0.0947591346765374	0.218832099838448	0.433022096605083	0.66499871702462	0.825481394145677
Pfn4	Pfn4	11.9755771006966	0.303358098841908	0.700611240755165	0.432990624750651	0.665021580828179	0.825481394145677
Uprt	Uprt	77.2440864826716	0.119509958988101	0.27604639286158	0.432934325818297	0.665062481887631	0.825481394145677
Cnnm2	Cnnm2	136.410057888393	0.0896046501643772	0.207015373518288	0.43284055981698	0.665130604909038	0.825481394145677
Stk36	Stk36	17.7220073420664	0.244517801290781	0.564927595688088	0.43283033641321	0.665138032599449	0.825481394145677
Stim1	Stim1	1078.37685541448	-0.0385911914969801	0.0891724123928633	-0.432770522423016	0.665181490389559	0.825481394145677
1110001J03Rik	1110001J03Rik	258.976454038673	-0.0760270916771619	0.176133903561542	-0.431643710494372	0.666000384456278	0.826388849586009
Klrc2	Klrc2	3.79962818426197	-0.510080758843382	1.1818402223819	-0.431598746753903	0.666033069467565	0.826388849586009
Nsmaf	Nsmaf	1478.2082791482	0.0335964592052542	0.0778828082668868	0.431371954258849	0.666197938979205	0.826518743806721
Atxn7l2	Atxn7l2	133.999067449765	-0.0893409302430048	0.207252590734632	-0.431072682499769	0.666415522842422	0.826714008736142
5830416I19Rik	5830416I19Rik	3.06049307692125	-0.611927241945187	1.42025838785328	-0.430856277406054	0.666572876448279	0.826834527198398
Ssc5d	Ssc5d	3.18450697259069	0.548971182008481	1.27503573121291	0.430553566907696	0.666793009507259	0.827032890144738
Cpsf3l	Cpsf3l	1775.27799786783	-0.0322540634220314	0.0749943497318573	-0.4300865803538	0.667132661458951	0.827338895857
Smim14	Smim14	728.104546333491	-0.0427113872659074	0.0993175562303397	-0.430048713309559	0.667160206175643	0.827338895857
9330162012Rik	9330162012Rik	2.54173889176243	-0.635626103463525	1.47859916456437	-0.429883986611608	0.66728003459009	0.827412783952717
Chsy1	Chsy1	1462.17396083992	0.0340250140531661	0.0791903767427615	0.42966096958588	0.667442279108682	0.827539249009537
Iqck	Iqck	1.66776594126234	0.912140182334408	2.12395581617732	0.429453463855982	0.667593253148143	0.827567886039774
Lmf1	Lmf1	351.590152346695	0.0573227579894168	0.133480417852789	0.429446947436409	0.667597994489051	0.827567886039774
4732491K20Rik	4732491K20Rik	17.4148158377559	-0.242715601927409	0.565325544746068	-0.429337758010619	0.667677442588858	0.827567886039774
Frat1	Frat1	187.139244612566	0.0765900153049973	0.178409098720603	0.429294334505555	0.667709039311436	0.827567886039774
3300002I08Rik	3300002I08Rik	47.7111374738075	0.156350445665557	0.364290144492304	0.42919208227128	0.667783444555703	0.827567886039774
Arl5b	Arl5b	310.596038211929	0.0616661519054658	0.143734398852531	0.429028488641291	0.667902492501142	0.827567886039774
Rad9a	Rad9a	582.179504134953	0.0484312630888716	0.112907365075801	0.428946889836257	0.667961875504463	0.827567886039774
Aph1a	Aph1a	441.368832465286	0.0521993643027704	0.121717832419542	0.428855519894962	0.668028371855851	0.827567886039774
Lyplal1	Lyplal1	4.63928334388977	-0.480639488305724	1.12084178515512	-0.42882010170526	0.668054148871664	0.827567886039774
Tmem121	Tmem121	107.545716270448	0.101232467825307	0.236126885376307	0.42872063324757	0.668126543146453	0.827567886039774
Klhl15	Klhl15	144.004174583334	-0.0915068494870985	0.213442808069778	-0.428718354647881	0.668128201573395	0.827567886039774
Wbscr16	Wbscr16	419.422120921217	-0.0538143870515761	0.125598239770383	-0.428464500378023	0.6683129737708	0.827654567333599
2900041M22Rik	2900041M22Rik	32.4566394444961	0.175687897826197	0.410048273685298	0.428456621088067	0.668318709169187	0.827654567333599
Phex	Phex	1.97953973155624	0.706463631660449	1.64918012322573	0.428372632989679	0.668379845983097	0.82765564915083
Zfp180	Zfp180	589.214380198577	-0.0497816865678936	0.11630389851684	-0.428031108180655	0.668628472178691	0.82784689825756
Lbx2	Lbx2	4.55012299779149	0.483283101421854	1.1291796221291	0.42799488402971	0.668654845083087	0.82784689825756
Hsd17b11	Hsd17b11	39.3555618745662	-0.163320114573581	0.38167195713902	-0.427907032515081	0.668718806861414	0.827851459656991
Frs2	Frs2	229.939626003347	0.0714573291569284	0.167103319202867	0.427623637267059	0.668925153943012	0.828032272578038
Gga1	Gga1	504.439751929939	0.0512197210411565	0.119811579433975	0.427502260492127	0.669013539021434	0.828067046225701
Etaa1	Etaa1	441.024147508993	0.0562307639087731	0.131575115936362	0.42736625013479	0.669112585544048	0.828115008548432
Camk2b	Camk2b	38.5157710899558	-0.166522514966863	0.389783417242642	-0.427218059056632	0.669220508959954	0.828173947563165
Sgce	Sgce	16.9072683320451	-0.246956765792751	0.578314109675088	-0.427028774953282	0.669358369213717	0.828269920063176
Lzts1	Lzts1	125.642786816474	0.0951408685786992	0.222890409784558	0.426850435918982	0.669488268101128	0.828305010200598
Tmem140	Tmem140	76.5676219925133	0.115670406712666	0.27100242983707	0.426824242063838	0.669507348058602	0.828305010200598
Nifk	Nifk	848.343933782123	0.0413197801785347	0.0968304707359543	0.426722909271081	0.669581162240711	0.828321715205722
Gm6548	Gm6548	307.056111316762	0.0656104808590092	0.153801537112625	0.426591840957768	0.66967664150078	0.828365216101208
Ept1	Ept1	962.436591911936	0.0409693149015641	0.0960847625208402	0.426387221310747	0.669825711331879	0.828474992744238
Slc35b4	Slc35b4	451.85696855585	-0.0515859314261494	0.121159838468552	-0.425767581718415	0.670277211463577	0.8289587773292
Setd1b	Setd1b	71.4854996238399	0.118880041237863	0.279577570914173	0.425213084329851	0.670681346763366	0.829383902075281
C1ql3	C1ql3	2.80377672569253	-0.629383076055842	1.4826685272868	-0.42449344844972	0.671205982319497	0.829957950947688
Nxnl2	Nxnl2	3.94714725711715	-0.54380542930366	1.28152347059453	-0.424342933845274	0.671315732134363	0.829981023705549
B230319C09Rik	B230319C09Rik	2.39052896042177	-0.72531065731958	1.70942037537316	-0.424302101325573	0.671345506942256	0.829981023705549
Tmed1	Tmed1	17.783556560764	-0.238103017013582	0.561292849464329	-0.424204614829524	0.671416595547307	0.829994196511856
Rpf1	Rpf1	717.700353050996	-0.0446319646569771	0.105261417734563	-0.424010673782918	0.671558028988831	0.830094318255117
Eif1	Eif1	1000.29755321781	-0.0393122141783616	0.0928038695188777	-0.423605334369866	0.671853664348713	0.830206657636772
Kcmf1	Kcmf1	1330.36851226249	0.0339176240022544	0.0800710204457136	0.423594251871059	0.671861748111333	0.830206657636772
Dnajc30	Dnajc30	121.701017469014	0.0935991135094724	0.220984120993735	0.423555833281461	0.67188977157607	0.830206657636772
Mapk12	Mapk12	50.1849923384503	-0.142797813576341	0.337141495184966	-0.423554547914659	0.671890709162132	0.830206657636772
Med23	Med23	1166.35201197975	-0.0365705407978029	0.0864030211348915	-0.423255348221092	0.672108968502662	0.83040163488805
2310033P09Rik	2310033P09Rik	156.686704130439	0.0826241631758425	0.195276009037723	0.423114767569226	0.672211528422215	0.830453641391626
Magef1	Magef1	72.3007374549935	-0.11935628194327	0.282277338500986	-0.422833382860642	0.672416829569676	0.830632554174306
Rpl39l	Rpl39l	16.0572903643445	0.259219448135674	0.613569713031866	0.422477580998545	0.672676461200945	0.83086158261524
Camsap3	Camsap3	9.3920575364798	0.318115996827929	0.753230025407357	0.422335788666799	0.672779939143817	0.83086158261524
Snip1	Snip1	677.195544619104	-0.0434062104877023	0.102777800545428	-0.422330603081127	0.672783723624879	0.83086158261524
2310022A10Rik	2310022A10Rik	157.856184678015	-0.0814968131780694	0.193014372238432	-0.422231838142063	0.672855804633507	0.830875887505537
Gm13031	Gm13031	5.50668943202985	-0.434072904347194	1.0283489920427	-0.422106607490283	0.672947205272691	0.830914044521725
Dph6	Dph6	254.908193073359	-0.0648246823354678	0.15369487721579	-0.421775165898686	0.673189134004829	0.831138040850623
Card9	Card9	9.71237245742519	-0.321234923042368	0.761821584466185	-0.421666870028971	0.673268189601027	0.831160927279146
Cyth2	Cyth2	737.073829791753	-0.042795418978227	0.101525306263433	-0.421524647925547	0.673372016709675	0.83121438769465
Tma16	Tma16	143.878172745048	-0.0844743544564159	0.200553861178398	-0.421205325891352	0.673605155635235	0.831297607942008
5730422E09Rik	5730422E09Rik	3.21134399106345	-0.626909136386326	1.48846381062427	-0.421178621819093	0.673624653859161	0.831297607942008
Pigw	Pigw	52.6363488497138	-0.137971197781813	0.327614134516405	-0.421139332054381	0.673653342040859	0.831297607942008
Sft2d1	Sft2d1	236.735694696707	0.06944893075637	0.164922381133345	0.421100703731766	0.673681547720588	0.831297607942008
Gkap1	Gkap1	105.073199685392	-0.0997543223954902	0.237073732601249	-0.420773407922311	0.673920551417305	0.831517819887276
Zfp282	Zfp282	470.867855767585	-0.0496168911127386	0.117959627560262	-0.420626040781545	0.674028175188679	0.831575903525091
Fam57a	Fam57a	80.818346249364	-0.115127186275606	0.273958542440882	-0.420235796445184	0.674313206947897	0.831852832499992
Lrpprc	Lrpprc	1815.10332469239	-0.03095329911435	0.0737138771820451	-0.419911423705298	0.674550162128318	0.83199779993736
Gdpd1	Gdpd1	84.9272487202551	0.110218862423106	0.262483794608382	0.419907303563441	0.674553172110937	0.83199779993736
Ddi2	Ddi2	316.22320495411	-0.0588282026187807	0.140139716047517	-0.419782516177168	0.674644338396414	0.83199779993736
Nup188	Nup188	1733.34672344472	-0.0317227657454191	0.0755830959337981	-0.419707149508728	0.674699401556908	0.83199779993736
4930471M09Rik	4930471M09Rik	3.44522802945547	-0.536975351110108	1.27954759319143	-0.419660318981016	0.674733616987208	0.83199779993736
Magi3	Magi3	377.431438827576	-0.0555339114055093	0.132367979930014	-0.419541881917904	0.6748201527535	0.832029803206443
AY074887	AY074887	1.71506664563115	-0.82236471108873	1.96072340534694	-0.419419031183144	0.674909917902125	0.832030552751845
Mir191	Mir191	4.88865582780088	0.44549695296201	1.06228723515232	0.419375229429478	0.674941924290687	0.832030552751845
