Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acot4	Acot4	56.3480590307756	0.0810318123829349	0.723057771636592	0.112068240687774	0.910769299017438	0.999848750573909
Ampd1	Ampd1	2.76348828286545	-0.365004189050019	3.25868003742055	-0.112009827555498	0.910815614347398	0.999848750573909
Crybb3	Crybb3	6.3595684222576	-0.217937006404879	1.94771154039377	-0.111893882582233	0.910907547135691	0.999848750573909
Rdh7	Rdh7	15.9738641344935	0.144584103424494	1.29391932352909	0.111741204258508	0.911028607622745	0.999848750573909
Brwd1	Brwd1	3714.41974039565	0.0320348747146045	0.287210346982226	0.111538024486935	0.911189714520409	0.999848750573909
Rad54l2	Rad54l2	2390.33807549439	0.0310438107019962	0.278409385374806	0.111504181729376	0.911216549740002	0.999848750573909
Lgals2	Lgals2	11.6426283356531	0.17001175613771	1.52536571701521	0.111456389927514	0.911254445863929	0.999848750573909
Klf9	Klf9	4563.9770075674	0.0296258443454186	0.266005255565826	0.111373154197276	0.911320447446954	0.999848750573909
Kndc1	Kndc1	12.4767164339382	0.162995746034732	1.46393948027092	0.111340494761824	0.911346344839194	0.999848750573909
Slc25a51	Slc25a51	13352.2785387772	-0.0290085840699596	0.261079000905065	-0.111110368774959	0.911528826563054	0.999848750573909
Nrgn	Nrgn	218.919099382923	0.0479417096129	0.431632279656572	0.111070723559056	0.911560264280832	0.999848750573909
Crp	Crp	9.06858295841282	0.183418639785931	1.65278525217713	0.110975481868756	0.911635789252457	0.999848750573909
Zbtb43	Zbtb43	1242.29762723564	0.0325473308259313	0.293311166443655	0.110965195156263	0.911643946480842	0.999848750573909
Ermap	Ermap	15.8035138951902	0.165680654756164	1.49384512099097	0.110908856900946	0.911688622145129	0.999848750573909
Pus10	Pus10	1695.21040781584	-0.0314171137587912	0.283461105984339	-0.110833948981089	0.911748023797113	0.999848750573909
6720483E21Rik	6720483E21Rik	4.37335764714002	-0.255642253324945	2.3070995012699	-0.11080677412666	0.911769573459442	0.999848750573909
Phc2	Phc2	7343.97284645913	-0.0324626646022779	0.292967812468081	-0.110806249767847	0.911769989276672	0.999848750573909
Ahctf1	Ahctf1	4138.42183847046	-0.0302226522572335	0.272904466590614	-0.11074443974774	0.911819004873382	0.999848750573909
Lilra5	Lilra5	5.62500051482056	-0.249207137784118	2.2532001539866	-0.110601420536562	0.911932420974107	0.999848750573909
Plin1	Plin1	7.82948400685798	-0.196091812725441	1.77329889264162	-0.110580237510514	0.911949219542776	0.999848750573909
Aoc3	Aoc3	25.1371152230152	0.115092158238549	1.04088451881723	0.110571495836377	0.911956151878879	0.999848750573909
Kmo	Kmo	7.90796331297156	0.197967105967493	1.79201617217392	0.110471718414983	0.912035278000313	0.999848750573909
Slc12a9	Slc12a9	1572.45974349791	-0.0315233528699607	0.285640428083581	-0.110360263361378	0.912123665822693	0.999848750573909
Adprh	Adprh	1260.33939340573	-0.03319733095218	0.301028222844526	-0.110279795822751	0.912187480119227	0.999848750573909
Abcb10	Abcb10	1291.40946020873	-0.0323152261216179	0.293235389566071	-0.110202340070337	0.912248906471752	0.999848750573909
Tgfbi	Tgfbi	3871.7702210235	0.0409751142725654	0.371923840287622	0.110170711941665	0.912273989337777	0.999848750573909
Srgap3	Srgap3	169.955706196253	-0.0540305614210798	0.490682616201456	-0.110113054013099	0.912319715508459	0.999848750573909
Ppie	Ppie	1636.61264993844	0.0317158562098288	0.288064449185042	0.110099862373006	0.912330177305383	0.999848750573909
Tpgs1	Tpgs1	2373.05716215206	0.0308355172402196	0.280184015474315	0.110054519662798	0.912366137030728	0.999848750573909
Fxyd2	Fxyd2	8.51729783181922	0.188187806296946	1.71025399188024	0.110035004853316	0.912381613602168	0.999848750573909
2310001K24Rik	2310001K24Rik	29.3051714525044	0.106114031767868	0.964673499847196	0.109999944835923	0.912409418664448	0.999848750573909
Snx8	Snx8	2454.4767238795	-0.030273699659735	0.275299524068766	-0.10996640754153	0.912436016200526	0.999848750573909
Rbbp6	Rbbp6	5356.49200309431	-0.029097461020947	0.2646156003656	-0.109961245598314	0.912440110009093	0.999848750573909
Znrf1	Znrf1	3978.13683248268	0.0294200843120196	0.267599564509617	0.109940703251639	0.912456401655497	0.999848750573909
Dph7	Dph7	563.404007211961	-0.0367949754127905	0.334808342243637	-0.109898621898779	0.912489775490132	0.999848750573909
Cdkn2c	Cdkn2c	245.806213196826	-0.0488464969815889	0.44454344648017	-0.109880141903673	0.912504431633801	0.999848750573909
Casc1	Casc1	15.1353928120903	-0.145742642934036	1.32665369839219	-0.109857337382518	0.912522517520431	0.999848750573909
Plbd2	Plbd2	4797.31949670434	-0.0294599827122748	0.268606735750368	-0.109677006535136	0.912665536512736	0.999848750573909
Klhl24	Klhl24	9522.15650919498	-0.030189740666874	0.276032945164393	-0.109370063232468	0.912908977360934	0.999848750573909
Arhgef9	Arhgef9	406.294676579643	0.0412321550125614	0.377601511253563	0.109194888748402	0.913047914257056	0.999848750573909
Ovca2	Ovca2	530.050501954494	0.0369208845528788	0.338121301404975	0.109194198648425	0.913048461604294	0.999848750573909
Abhd11os	Abhd11os	66.8279008202622	0.0736133491051353	0.674387396588549	0.109155879065231	0.913078854537736	0.999848750573909
Mrpl55	Mrpl55	1071.03594844898	0.0326283080586661	0.298980283878124	0.109131972300778	0.913097816100154	0.999848750573909
Sytl5	Sytl5	243.895511664887	0.0457730927067001	0.419745381806758	0.109049663654842	0.913163099278662	0.999848750573909
Lgals3bp	Lgals3bp	1012.87734720535	0.0388767904792963	0.356695160470401	0.108991639886637	0.913209121236146	0.999848750573909
Egf	Egf	56.4029045429333	-0.0795855195300221	0.730368331461693	-0.108966279207023	0.913229236327931	0.999848750573909
Vps51	Vps51	3020.78377841307	0.0295757538268383	0.27157543354526	0.10890437857631	0.913278333702542	0.999848750573909
Itgb7	Itgb7	61.4147750667994	-0.0769198233533522	0.706580262292001	-0.108862117240355	0.91331185407848	0.999848750573909
Lix1l	Lix1l	224.934246674176	0.0496499611667232	0.456157537570884	0.108843890711787	0.913326310841086	0.999848750573909
Trim17	Trim17	82.2211825548935	-0.067192472406958	0.617430475569107	-0.108825973232086	0.9133405225029	0.999848750573909
Zmym3	Zmym3	2369.50032899823	0.0302282105064127	0.277909483228101	0.108769985663289	0.913384930511515	0.999848750573909
Isy1	Isy1	1726.00716002094	0.0307647710780988	0.283010145211536	0.10870554147486	0.913436046444572	0.999848750573909
Terc	Terc	11.7399319727115	-0.161597624008617	1.4891485753837	-0.108516790520368	0.913585762254745	0.999848750573909
Nle1	Nle1	846.379368004756	-0.0339695013396522	0.313280532193724	-0.108431574416014	0.913653356020561	0.999848750573909
Mndal	Mndal	10.4437114975142	-0.172680861187276	1.59349567790025	-0.1083660681244	0.913705316306152	0.999848750573909
Hadhb	Hadhb	4530.4646397959	0.0291687021503223	0.269545715820156	0.108214304432811	0.913825698293471	0.999848750573909
5730403I07Rik	5730403I07Rik	4.24346037552727	0.26818207918013	2.47960914361045	0.108154980744119	0.913872755564246	0.999848750573909
Wdr41	Wdr41	2067.29406382647	-0.030132202865778	0.27862372933771	-0.108146577958031	0.91387942092234	0.999848750573909
Mast2	Mast2	3008.80328779021	0.029916594922506	0.276700659620818	0.108118986646084	0.913901307274131	0.999848750573909
Med1	Med1	3488.24978786697	0.0292461018435987	0.270582845182636	0.108085572918927	0.913927812247883	0.999848750573909
Adcy9	Adcy9	966.13046081374	-0.0340023603042557	0.314636225428492	-0.108068803132726	0.913941114683332	0.999848750573909
Adrm1	Adrm1	5968.87287091912	-0.0291474546896801	0.27017489582434	-0.107883652923219	0.914087984508583	0.999848750573909
Zc3h7b	Zc3h7b	8936.65381298336	-0.0281899253322622	0.26130925500159	-0.107879551882273	0.91409123767973	0.999848750573909
Spats1	Spats1	6.48240550932489	-0.218100691133641	2.02622805422263	-0.107638767847045	0.914282243335515	0.999848750573909
Mamdc4	Mamdc4	169.244463955738	-0.0544776919433571	0.506303143470374	-0.107598960515924	0.914313821593069	0.999848750573909
Prrt2	Prrt2	32.8390982597825	0.100161467519921	0.931033632023419	0.10758093378672	0.914328121835083	0.999848750573909
Meig1	Meig1	4.22624414639475	-0.255393591082186	2.37754599988002	-0.107418990461204	0.914456589463913	0.999848750573909
Actr3b	Actr3b	6.96106298683348	0.201838525960596	1.87915905791345	0.107408963126681	0.914464544097359	0.999848750573909
Gltpd2	Gltpd2	4.41214305532325	-0.248240852949795	2.31158329368322	-0.107389966707302	0.914479613883666	0.999848750573909
Ercc3	Ercc3	2732.11056296026	-0.0295023699280268	0.274756397252742	-0.107376462288113	0.914490326906077	0.999848750573909
Map3k10	Map3k10	1777.56118622018	-0.0306914083564016	0.285905310678232	-0.107348157624615	0.914512780976166	0.999848750573909
Parp1	Parp1	3650.96221956365	-0.0289655906916768	0.269830698617736	-0.107347276792667	0.91451347974064	0.999848750573909
Icosl	Icosl	129.19853817843	0.0586125678049118	0.547448264489011	0.107065035377582	0.914737385411447	0.999848750573909
Gm1821	Gm1821	10601.5872257987	-0.0289840928185823	0.270891927615864	-0.106995040692696	0.914792914124628	0.999848750573909
M6pr	M6pr	11908.4676231655	-0.0277326733040283	0.259559555463427	-0.106845125599454	0.914911847299909	0.999848750573909
Prosc	Prosc	2362.06915188419	0.0294497853915017	0.275995782785309	0.106703751391774	0.915024006420906	0.999848750573909
Trappc1	Trappc1	1769.44005626033	-0.0304009443297384	0.285150452333614	-0.106613698421108	0.915095450759504	0.999848750573909
Eif4enif1	Eif4enif1	3575.76930413503	0.0296111607268494	0.277865640659778	0.10656647096251	0.915132919365075	0.999848750573909
Sema6a	Sema6a	402.667429208764	0.0418263082182884	0.392494590830853	0.106565311205304	0.915133839478048	0.999848750573909
Taldo1	Taldo1	14853.9365313772	0.0276758206762986	0.259994004761876	0.106447918680457	0.91522697540909	0.999848750573909
Il18rap	Il18rap	193.243661331483	0.0596975920048537	0.560868582046857	0.106437753719402	0.915235040058375	0.999848750573909
Itm2c	Itm2c	19724.8130713924	0.0275047499227313	0.258481687446547	0.106408891842364	0.915257938463803	0.999848750573909
Lonrf1	Lonrf1	597.879041741444	0.0356506539578002	0.335066704571104	0.106398676655844	0.915266042994513	0.999848750573909
Ddx27	Ddx27	2689.83001386255	-0.0290627323876496	0.273348726877903	-0.106321081936595	0.915327605426189	0.999848750573909
Chp1	Chp1	10006.9940769702	0.0309078549724927	0.290704514159734	0.106320519520759	0.915328051639935	0.999848750573909
Rell2	Rell2	8.24433154162616	-0.18497618543237	1.74394096108837	-0.106067917182775	0.915528465895908	0.999848750573909
Syne3	Syne3	73.4731168827852	-0.0694723135771668	0.655269098605014	-0.106021043453849	0.915565656022024	0.999848750573909
Il1rl2	Il1rl2	327.934711448944	0.0439445935828895	0.414578712271104	0.105998191132769	0.915583787369029	0.999848750573909
Prss57	Prss57	8.68676028134152	-0.182088912379864	1.71839892031308	-0.10596428467651	0.915610689300402	0.999848750573909
AV051173	AV051173	48.7339365592322	-0.0835451726377397	0.788436019846971	-0.105963160655642	0.915611581118413	0.999848750573909
Zfp212	Zfp212	1737.10455676218	-0.0302417601561507	0.285432599204657	-0.10595061755531	0.915621533042979	0.999848750573909
Inppl1	Inppl1	6258.22279854491	-0.0279752849612426	0.264280743951127	-0.105854420352381	0.9156978580978	0.999848750573909
Asap2	Asap2	945.21451676113	-0.0340311287317176	0.321515058324877	-0.105846142662875	0.915704425841774	0.999848750573909
Atpaf1	Atpaf1	1145.06986988641	-0.0321009775762187	0.30341816482208	-0.105797810737674	0.915742773820539	0.999848750573909
Ppp2r2a	Ppp2r2a	4568.74751117359	0.0291591843902285	0.275682632304131	0.105770842894667	0.915764170989931	0.999848750573909
Manba	Manba	1400.93522082448	0.0311499888892739	0.294610611774185	0.105732745679745	0.915794398671312	0.999848750573909
Kctd20	Kctd20	2376.69311026993	-0.0294476794703294	0.278587265103881	-0.105703609457341	0.915817516465613	0.999848750573909
Smarcb1	Smarcb1	4953.39044327207	-0.0287069026113278	0.271586983741073	-0.105700583348635	0.915819917500193	0.999848750573909
Wdr77	Wdr77	2372.1713725285	0.0306457847356851	0.289943394134745	0.105695750810736	0.915823751828881	0.999848750573909
Pyurf	Pyurf	1405.29987657317	-0.0305835746116093	0.289419227482826	-0.105672228060329	0.915842415747041	0.999848750573909
Skiv2l	Skiv2l	4714.17073967238	-0.0282436680716788	0.267499649151064	-0.105583944357732	0.915912464083371	0.999848750573909
Fxyd6	Fxyd6	59.8789519010591	-0.0741315139284828	0.702854983187412	-0.105471990242283	0.916001294549195	0.999848750573909
Tmem56	Tmem56	1933.5790540003	-0.0385566537935515	0.365728478684978	-0.105424258816778	0.91603916756939	0.999848750573909
Zbtb37	Zbtb37	404.549410783633	-0.0382683753371551	0.363024141833202	-0.105415510780928	0.916046108814521	0.999848750573909
Arl15	Arl15	971.194149682949	-0.0362621709298251	0.344483214039998	-0.105265422092859	0.916165199672315	0.999848750573909
Ints9	Ints9	1227.06667413761	-0.0328641066538361	0.31229081037558	-0.105235586709425	0.916188873375591	0.999848750573909
Cyp4a10	Cyp4a10	4.13622052044478	-0.252091680341323	2.39566221490578	-0.105228391036437	0.916194582990803	0.999848750573909
Mir3473a	Mir3473a	4.13622052044478	-0.252091680341323	2.39566221490578	-0.105228391036437	0.916194582990803	0.999848750573909
Cct5	Cct5	13678.0900352157	0.0275395217326002	0.261924561983211	0.105142952322148	0.916262377144413	0.999848750573909
Icam2	Icam2	326.717240330604	-0.0401285600074419	0.381683182300672	-0.105135782419228	0.916268066367045	0.999848750573909
Arhgap35	Arhgap35	8868.66067877151	0.0276607107360107	0.263139350582697	0.105118108237171	0.916282090613818	0.999848750573909
BC051628	BC051628	27.077899358564	-0.105742524274816	1.00609625014242	-0.105101797427281	0.916295033064609	0.999848750573909
B930018H19Rik	B930018H19Rik	17.1532887320151	-0.129000508913135	1.2277707149763	-0.105068892212196	0.916321143063517	0.999848750573909
Kmt2b	Kmt2b	4971.47673242506	-0.0281956815950217	0.268366541299888	-0.105064071916157	0.916324967933631	0.999848750573909
Prelid1	Prelid1	8692.26484677266	0.0282573544509554	0.269138930942803	0.104991702062459	0.916382393122981	0.999848750573909
Ankrd35	Ankrd35	12.0128982629045	0.153400260421361	1.46146787803671	0.104963142007222	0.916405055532631	0.999848750573909
Atxn7l1	Atxn7l1	1031.59634159974	-0.0339467605842082	0.323421775990502	-0.104961270712969	0.916406540407373	0.999848750573909
AU015836	AU015836	85.9344714501669	-0.0744378639203251	0.709343792530271	-0.104939050294358	0.916424172364521	0.999848750573909
Mettl4	Mettl4	431.728950565646	0.0371688543234077	0.354359176153799	0.104890339589444	0.916462824573238	0.999848750573909
1700124L16Rik	1700124L16Rik	6.65619172527022	-0.199212882212329	1.90133536664838	-0.104775246759069	0.916554152143183	0.999848750573909
Grk6	Grk6	1912.974238157	0.0294338157905244	0.280979358102456	0.104754370532058	0.916570717802931	0.999848750573909
Man2c1os	Man2c1os	17.3887776780675	0.127833630143388	1.22074879052257	0.104717392419997	0.916600060685547	0.999848750573909
Set	Set	12733.1965724454	-0.0272095156591846	0.259959734903028	-0.104668192823533	0.916639101740297	0.999848750573909
Mapk6	Mapk6	3123.40102048565	0.0289138104237711	0.276277382508255	0.104655003465248	0.916649567845253	0.999848750573909
Serp1	Serp1	14600.5043437115	0.027687006942598	0.264638798589066	0.104621873626288	0.916675857313217	0.999848750573909
Rps15a-ps4	Rps15a-ps4	65.6218861840993	0.0716226088795652	0.684775454912053	0.104592838960275	0.916698897220086	0.999848750573909
Asap1	Asap1	610.117257537337	-0.0371648202927606	0.35559959401464	-0.104513112270962	0.916762163177484	0.999848750573909
Lypd6	Lypd6	27.5254414390594	-0.104927219799177	1.00508412745402	-0.104396454916633	0.916854735878105	0.999848750573909
Mcm9	Mcm9	705.894450249141	-0.0333016230474327	0.319002905755893	-0.104392851746986	0.916857595168387	0.999848750573909
Cdh1	Cdh1	51565.2014801785	-0.0276582350127204	0.265169450702629	-0.104304002363143	0.916928101814022	0.999848750573909
Dmpk	Dmpk	268.44958563356	0.0418441790869691	0.401353007379455	0.104257793806458	0.916964770985396	0.999848750573909
Zdhhc12	Zdhhc12	1017.76724084696	-0.0313854761721153	0.301160620146223	-0.104215073527464	0.916998672163144	0.999848750573909
Mre11a	Mre11a	869.227590229725	-0.0322325712745037	0.309304191952415	-0.10420993996571	0.917002745971359	0.999848750573909
Dnajc19	Dnajc19	1643.46885360245	0.0300933473125807	0.288900929313687	0.104164937731666	0.917038458203604	0.999848750573909
2900011O08Rik	2900011O08Rik	3.28212031720965	-0.278768973050589	2.67625008489971	-0.104164022123155	0.91703918480091	0.999848750573909
Ecd	Ecd	2614.11140206911	-0.0291894457560993	0.280484634001635	-0.104067896125565	0.917115467669518	0.999848750573909
Eef1a2	Eef1a2	5.26089071235087	0.225421464243271	2.16720754393527	0.104014710023547	0.917157674981377	0.999848750573909
Cldn9	Cldn9	3.17008785908299	-0.277650254657418	2.67301981213296	-0.103871379253214	0.917271420266409	0.999848750573909
Pde4d	Pde4d	2248.78700651471	0.0287479418998826	0.276787400826509	0.103862899156677	0.917278150004928	0.999848750573909
Eaf2	Eaf2	42.4881542769012	0.0873745981802683	0.841343919226817	0.103851226809322	0.91728741309851	0.999848750573909
Avil	Avil	30.2900774170994	0.0987179326188407	0.951192197053491	0.103783370936641	0.917341263268904	0.999848750573909
2610203C22Rik	2610203C22Rik	16.56527438216	0.129682577953129	1.24977304227035	0.103764902559865	0.91735591977029	0.999848750573909
Mmp28	Mmp28	35.3443684523877	0.0926134389037122	0.892592734318647	0.103757778147733	0.91736157371033	0.999848750573909
3000002C10Rik	3000002C10Rik	114.361414725363	-0.0574219462578013	0.553543609289166	-0.103735180560642	0.917379507203943	0.999848750573909
Bzw2	Bzw2	1818.76897603001	0.0294064088063875	0.283934552623077	0.103567559970147	0.917512532576137	0.999848750573909
B430319G15Rik	B430319G15Rik	97.7265564357434	-0.0610345766140597	0.589455434536709	-0.103544005259754	0.917531226014347	0.999848750573909
Uqcc3	Uqcc3	1649.35228187825	-0.0312352145059152	0.301784064092064	-0.103501868463096	0.917564666641309	0.999848750573909
Bmp8a	Bmp8a	35.6449767798702	-0.0914354238644122	0.884829457466997	-0.103336776474604	0.917695688437522	0.999848750573909
Zfp180	Zfp180	1424.56109683635	-0.0303624584977238	0.293833706728021	-0.103332115419379	0.917699387618764	0.999848750573909
Agpat5	Agpat5	1779.40930309179	-0.0294524969219896	0.285093267709506	-0.103308286297381	0.917718299295753	0.999848750573909
Mir7673	Mir7673	11.3742348219412	-0.154974738021436	1.50084582262531	-0.103258266562218	0.91775799696832	0.999848750573909
Micall1	Micall1	2544.53730591356	-0.030626603285757	0.296664735882079	-0.103236413302357	0.917775340658188	0.999848750573909
Gk5	Gk5	205.863098808534	-0.0456380080636868	0.442233870430137	-0.103198807498162	0.917805186338468	0.999848750573909
Pla2g4b	Pla2g4b	3.52619733841299	0.261805323640508	2.53714313496475	0.103189023919277	0.917812951051594	0.999848750573909
E2f3	E2f3	603.350981234864	0.0354146791975945	0.34326035260322	0.103171481731043	0.917826873385424	0.999848750573909
Espl1	Espl1	179.449846371833	0.0563510627458455	0.546495844808499	0.103113433123342	0.917872943763585	0.999848750573909
Paip2	Paip2	9564.0651021356	0.0268987346653831	0.260962304248991	0.103075173032341	0.917903309101938	0.999848750573909
Peg10	Peg10	362.953350024895	0.038701971008943	0.375858038629539	0.10296965085557	0.917987057996839	0.999848750573909
Gna12	Gna12	2189.52247684261	0.0286423974816947	0.278275934697353	0.102928043392777	0.918020080490652	0.999848750573909
Trim43c	Trim43c	7.11801316907719	-0.19046975348929	1.85055460792145	-0.102925767590953	0.918021886724831	0.999848750573909
Med15	Med15	3817.38102304242	-0.0283284136123586	0.275482457434295	-0.102832005624588	0.918096303092431	0.999848750573909
Gpr88	Gpr88	9.65575808084652	0.176994871685674	1.72160518784671	0.10280804968243	0.91811531639878	0.999848750573909
Amn	Amn	2.4116431122634	-0.313124541260509	3.04611245115336	-0.102794806915927	0.918125826912465	0.999848750573909
Mir7115	Mir7115	2.4116431122634	-0.313124541260509	3.04611245115336	-0.102794806915927	0.918125826912465	0.999848750573909
Alkbh6	Alkbh6	1846.91983867496	-0.0294486957553108	0.286638167011389	-0.102738222415931	0.918170737037221	0.999848750573909
B3gnt2	B3gnt2	4160.69218212046	-0.0301833335254989	0.293797373194796	-0.102735205550958	0.918173131477345	0.999848750573909
Dbt	Dbt	2167.2523162387	0.0289472862063145	0.28233278298022	0.102528958560021	0.918336828354765	0.999848750573909
Cntd1	Cntd1	55.7112660623701	0.0772937619236258	0.753915380222321	0.102523126535544	0.918341457244514	0.999848750573909
Armc10	Armc10	2932.47621195415	0.0289512132552913	0.282642305936164	0.102430572661086	0.918414917814258	0.999848750573909
Stra13	Stra13	1321.84627223799	0.0318802111272658	0.311383244206207	0.102382551792523	0.918453032542422	0.999848750573909
Znf512b	Znf512b	3567.08443973673	0.0275810567743997	0.269512812701739	0.102336718235814	0.918489411350225	0.999848750573909
Efr3a	Efr3a	5254.20457737741	0.0271952083036159	0.266012956786112	0.1022326454778	0.918572016152658	0.999848750573909
6430571L13Rik	6430571L13Rik	57.4176301104816	0.0770589830327445	0.753949176655055	0.102207132017335	0.918592266873069	0.999848750573909
Anp32a	Anp32a	10161.8646236418	-0.0270177967440514	0.264432311626462	-0.102172826678673	0.918619496027124	0.999848750573909
Plekhg1	Plekhg1	221.619505374358	0.043904870579243	0.429985607686953	0.102107767781864	0.918671135444909	0.999848750573909
Sirt3	Sirt3	621.630777938818	-0.0361470217648437	0.354635519180595	-0.101927245889987	0.918814423491376	0.999848750573909
Jmjd6	Jmjd6	1837.83282059713	0.0287827501146474	0.282540804270318	0.101871126858936	0.918858968135034	0.999848750573909
Kdm5b	Kdm5b	3694.87911511652	-0.0273557432566128	0.269523067704713	-0.101496853273366	0.919156055385083	0.999848750573909
Mir26a-1	Mir26a-1	3.68149934001382	0.260526644716711	2.56689754065832	0.101494758006545	0.919157718577428	0.999848750573909
Cd8a	Cd8a	3.95032161151628	-0.249711995572273	2.46302369374913	-0.101384325374544	0.91924537889576	0.999848750573909
Fkbp2	Fkbp2	3388.88235668952	0.0274293482285206	0.270577305235679	0.101373425256893	0.919254031353324	0.999848750573909
Kdm3b	Kdm3b	5147.07367090509	-0.0268846171858544	0.26526157296911	-0.101351344957097	0.919271558611511	0.999848750573909
Pank3	Pank3	7652.35326862513	0.0268343716294085	0.264880087284551	0.101307621514717	0.919306266229879	0.999848750573909
Tm9sf4	Tm9sf4	4929.07190150236	0.029409218431026	0.290532579332477	0.1012251999366	0.919371692801974	0.999848750573909
Btbd3	Btbd3	2424.29875570274	-0.0279469186819833	0.2764104914046	-0.101106577177911	0.919465856971281	0.999848750573909
Adrb3	Adrb3	14.3406184163047	0.135023071346178	1.33750686179871	0.100951311131665	0.919589110728318	0.999848750573909
Tmem54	Tmem54	96.1210525270155	0.066893799349927	0.662657656688926	0.100947749829335	0.919591937794657	0.999848750573909
Slc23a2	Slc23a2	5484.59050190596	0.0286345729412935	0.283859000190443	0.100876043817819	0.91964886034787	0.999848750573909
Fgf17	Fgf17	3.48741193022976	0.256580122537431	2.54412968557504	0.100851825279275	0.919668085900803	0.999848750573909
Pthlh	Pthlh	24.6425081269389	0.112871805963664	1.119453568642	0.100827590465041	0.919687324420974	0.999848750573909
Gbp4	Gbp4	37.8802576269337	0.0876677964783479	0.869822689157178	0.100788123339591	0.919718655031558	0.999848750573909
Rai14	Rai14	26013.6328572999	-0.0278129657698405	0.276009445805266	-0.10076816642523	0.919734497689915	0.999848750573909
Rufy3	Rufy3	1275.67738063648	0.0295127330220297	0.293238073195532	0.100644274123131	0.919832849449141	0.999848750573909
Zkscan4	Zkscan4	80.7714178302914	-0.0646673234013121	0.643216487296158	-0.100537415751187	0.91991767982791	0.999848750573909
Zc3h14	Zc3h14	7118.00544831068	-0.0271745135022282	0.270329013493051	-0.100523851106817	0.919928448295244	0.999848750573909
Pomt1	Pomt1	648.757133866846	-0.0334162298447304	0.332483118064167	-0.100505042298963	0.91994337993348	0.999848750573909
Aaas	Aaas	1405.77553979952	-0.0308776970122215	0.307445487151788	-0.10043307936726	0.920000508985547	0.999848750573909
Mrgbp	Mrgbp	1304.56963928985	-0.0324888065148029	0.324107956316357	-0.100240694131837	0.920153239449869	0.999848750573909
Slc22a21	Slc22a21	164.26854151076	0.0496029780260809	0.495602782582205	0.100086157239953	0.92027592506892	0.999848750573909
Slc39a6	Slc39a6	1150.21151745965	-0.029750934917012	0.29739384975944	-0.100038837188722	0.920313492463823	0.999848750573909
Pla2g15	Pla2g15	487.171168795716	0.0351771688525265	0.351972585809556	0.0999429224626035	0.920389639722985	0.999848750573909
Lrrc57	Lrrc57	822.417292040263	-0.0310943975567898	0.311222740009346	-0.0999104292824362	0.920415436413352	0.999848750573909
Alox5	Alox5	18.446113309401	-0.119134541905781	1.19379216898353	-0.0997950438954716	0.92050704280792	0.999848750573909
Rab3b	Rab3b	24.518932723623	0.10652608077179	1.06885127697836	0.0996640814921782	0.920611017335088	0.999848750573909
Ddx56	Ddx56	2831.07310076412	-0.0279562633560469	0.28068221564124	-0.0996011211190513	0.920661003729171	0.999848750573909
Grwd1	Grwd1	1122.42439816768	-0.0314673877006846	0.315960965344108	-0.0995926432444401	0.920667734627802	0.999848750573909
Jrk	Jrk	494.40598845063	0.0345920826533571	0.347477349381343	0.0995520505579594	0.920699962743683	0.999848750573909
Mirg	Mirg	114.534116313431	0.0587570101358206	0.590287797066725	0.0995395981888794	0.920709849190929	0.999848750573909
Ikbkap	Ikbkap	2371.2258491227	0.0274140485943546	0.27568361012479	0.0994402553780598	0.92078872196728	0.999848750573909
Scyl3	Scyl3	1811.63963354976	0.0285715762841481	0.287465165565272	0.0993914383607658	0.920827480303428	0.999848750573909
Nox1	Nox1	9.14478625304167	-0.163401390695412	1.64422987939357	-0.099378677363337	0.920837611945406	0.999848750573909
Fopnl	Fopnl	1787.8657914368	0.0280427970997317	0.282209791971518	0.099368618302805	0.920845598383463	0.999848750573909
Gtpbp6	Gtpbp6	836.397811939149	0.0312546896422856	0.315530543437893	0.0990544031070563	0.921095075019908	0.999848750573909
Rbck1	Rbck1	5957.30469196388	-0.026286394264185	0.265418188103797	-0.0990376524381412	0.921108374723947	0.999848750573909
Tspan2os	Tspan2os	8.61556941631983	0.168759570919315	1.70454656037558	0.0990055507091171	0.921133862931617	0.999848750573909
Ormdl1	Ormdl1	2123.1192568897	-0.0275815331484846	0.278867887581406	-0.0989053755442998	0.921213400769521	0.999848750573909
Angel2	Angel2	3573.44864711332	-0.0277313831459875	0.281049918187212	-0.098670667918555	0.921399758796967	0.999848750573909
Capn11	Capn11	4.29152252204561	0.232124524921302	2.3551047600186	0.098562292795616	0.921485810181402	0.999848750573909
Zscan25	Zscan25	739.113665729066	0.0314949253531486	0.319775068196353	0.0984908721333134	0.921542519702594	0.999848750573909
Tmem25	Tmem25	115.326336393856	-0.0528586094156653	0.536797561877591	-0.0984702859505889	0.921558865642526	0.999848750573909
Zmynd15	Zmynd15	152.332531596066	0.048620606106702	0.494615476954462	0.0982998073697124	0.92169423113894	0.999848750573909
Fastkd5	Fastkd5	438.867714155922	0.0347387781366247	0.353864576988049	0.0981696965328007	0.921797544870088	0.999848750573909
Zfp963	Zfp963	343.572870731248	0.0384753376506443	0.392890538204978	0.097928898533492	0.921988752559705	0.999848750573909
Parp10	Parp10	1683.75561584075	0.0277997162752452	0.284006053917291	0.0978842383526836	0.922024215850315	0.999848750573909
Rai1	Rai1	4036.47854902272	-0.0261718626447759	0.267565321956762	-0.097814853036169	0.922079312926331	0.999848750573909
