Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AI846148	AI846148	490.741900760266	0.045705199254086	0.112690551510487	0.40558146749182	0.685050148097762	0.862449110006258
Psmd11	Psmd11	1291.99813517816	-0.0312420862340865	0.0770330759407773	-0.405567165175973	0.685060658703901	0.862449110006258
Zswim1	Zswim1	177.958803846554	0.0737459396958993	0.181861897232719	0.405505170780939	0.685106218371093	0.862449110006258
Trappc8	Trappc8	1397.56124994964	0.0326707311718017	0.0805927709579262	0.405380417914376	0.685197902696376	0.862485998059004
Hp1bp3	Hp1bp3	5105.57746028201	0.0199749242068098	0.0493551447945063	0.404718176594899	0.685684679732034	0.863020153115622
Adam22	Adam22	3.14459903684273	0.603548568869636	1.49410767400321	0.403952525892949	0.686247629922088	0.863650075669288
Rnf169	Rnf169	1138.94452341205	-0.036616293962012	0.0906710078321079	-0.403836847493887	0.686332698446977	0.863678519043224
Mrpl44	Mrpl44	902.668146210623	-0.0356766249203589	0.0883906418075193	-0.403624458322735	0.686488897274407	0.863796459202398
Notch3	Notch3	57.4186873021414	0.130050347814137	0.322295607836981	0.40351262831952	0.686571146563974	0.863821337009146
A930015D03Rik	A930015D03Rik	29.9552993787284	0.174148317590924	0.431799868586142	0.403307944861456	0.686721697789467	0.863932137728587
Ddx23	Ddx23	2167.50964064942	0.0252365736626749	0.062629380647023	0.402951033555758	0.686984247190271	0.8641379207714
Vegfb	Vegfb	110.58645151967	-0.0936416724702245	0.232479211578236	-0.402795896607347	0.687098380071803	0.8641379207714
Lurap1	Lurap1	6.06062922206049	0.426098285780775	1.05791966840686	0.402769981980243	0.687117445929142	0.8641379207714
Fam118a	Fam118a	442.486151219056	0.0483423860746231	0.120032020458622	0.402745749758399	0.687135274190711	0.8641379207714
1700019D03Rik	1700019D03Rik	29.1522052807059	0.176289776471043	0.437906274019193	0.402574219485415	0.687261478347113	0.86418619472104
Mir1936	Mir1936	2.71152820971003	0.599275803649086	1.48893007589485	0.40248754011428	0.687325256392448	0.86418619472104
Cwc22	Cwc22	1218.82737129274	-0.0308498334527213	0.0766572184801815	-0.402438727420002	0.687361173394133	0.86418619472104
Myl6b	Myl6b	11.2942632553976	-0.281676058673809	0.700425352187503	-0.402150004699437	0.687573633673252	0.864315943869046
Hrc	Hrc	5.91725123502268	-0.387872537653138	0.964548551545751	-0.402128578215734	0.687589401606802	0.864315943869046
Il17rd	Il17rd	24.4957783808112	-0.198178971773756	0.493391512991985	-0.401666762713398	0.687929288616129	0.864588198499631
Fam216a	Fam216a	501.629501951334	0.0449940029183589	0.112018907159462	0.401664362376867	0.687931055380764	0.864588198499631
2010005H15Rik	2010005H15Rik	7.47748440423228	-0.34373350370108	0.856069315323668	-0.401525317574452	0.688033402036793	0.864638230918079
Adgrf3	Adgrf3	3.25477021666363	-0.557991319189842	1.39040522018619	-0.401315610074537	0.688187772165766	0.864753625189847
Ccdc78	Ccdc78	4.55947795796723	0.464607272314701	1.15839659221141	0.401077899778481	0.688362771455643	0.864885551471707
Chst10	Chst10	169.124933886453	-0.0737815000303187	0.183992362058074	-0.40100305906737	0.688417871687121	0.864885551471707
Dnajb12	Dnajb12	447.092111293869	0.0502078288112593	0.125337234054732	0.400581911591687	0.688727965354253	0.865055822076455
5730422E09Rik	5730422E09Rik	3.70208439046205	-0.511612802527371	1.27739484903733	-0.400512655043924	0.688778964418132	0.865055822076455
Gemin5	Gemin5	1653.06115625243	-0.0277529152487634	0.0692985143276546	-0.400483553190522	0.688800394832486	0.865055822076455
Gdap10	Gdap10	127.215879094906	-0.0844995269908577	0.21099609412712	-0.400479105266986	0.688803670276269	0.865055822076455
Trim3	Trim3	182.492775834866	0.0725880297990855	0.181330300763808	0.400308329569448	0.688929433638927	0.865135181606885
9230110C19Rik	9230110C19Rik	20.1282776613859	-0.216735913465495	0.541791347277239	-0.400035760177228	0.689130178156763	0.865308677067969
Arpc1b	Arpc1b	7923.27965869575	0.0200918763769859	0.0502550457503992	0.399798190947349	0.689305163274172	0.865379552168726
Cltb	Cltb	431.111788322638	-0.0489619618866616	0.122469453772486	-0.399789175002114	0.689311804428915	0.865379552168726
Kcnk12	Kcnk12	1.74913185253412	-0.689388073907882	1.72809171199341	-0.398930258807069	0.689944592702912	0.866095327647581
Tank	Tank	1059.13906592013	-0.0336108821501482	0.0843183688904657	-0.398618742184288	0.690174149571748	0.866304838127915
Ldb1	Ldb1	2526.89720190934	-0.0244904578570054	0.0614666139771574	-0.398435122294303	0.690309472582648	0.866396039209122
Chchd1	Chchd1	859.344499756336	0.0382226072659515	0.0959906087402288	0.39819111231381	0.690489316815586	0.866455155248809
Pcgf1	Pcgf1	200.300480122429	0.0674752982117512	0.169456863185844	0.39818569129154	0.690493312504683	0.866455155248809
Mta3	Mta3	1071.96365551814	0.0340880065014377	0.0856232724262362	0.39811613753497	0.690544579465256	0.866455155248809
Gm15760	Gm15760	23.6576903613129	-0.194361537130273	0.488435868620448	-0.397926421086217	0.69068442363916	0.866484151232589
Mir8096	Mir8096	5.16535284327776	0.405554561293131	1.01919962815707	0.397914746129236	0.690693029852044	0.866484151232589
Awat2	Awat2	6.1607461155279	-0.39440404021896	0.991709173251927	-0.397701312901709	0.690850369536547	0.86660290412015
Specc1	Specc1	136.102504618488	0.0815576384415738	0.205147634305762	0.397555832011285	0.690957623460755	0.866658813568756
Pex10	Pex10	119.909437871849	0.087264141854196	0.219642637826316	0.397300554745663	0.691145838348734	0.866816251905805
Mapkbp1	Mapkbp1	861.144455470676	-0.0360775816606796	0.090842173064299	-0.397145735771243	0.691259995048096	0.866860619521354
Usp39	Usp39	1393.70008322516	0.0290744671496734	0.0732202142693005	0.397082519353725	0.691306610071058	0.866860619521354
Eif1a	Eif1a	1941.06534559316	0.0267657906333209	0.0674499707860514	0.396824347311	0.691496995163987	0.867011996372414
Ormdl1	Ormdl1	509.638082215498	0.0516378075238247	0.130152414431626	0.396748748375712	0.691552748155286	0.867011996372414
Snora64	Snora64	28.5098912824079	0.18844813798892	0.475115939251894	0.396636110094823	0.691635820166406	0.8670375237665
Snord16a	Snord16a	23.3498612935088	0.196084901004489	0.49470702051802	0.396365713183458	0.691835256105997	0.867208907608479
Rdh5	Rdh5	12.9959862521924	-0.261681728584739	0.660943785056049	-0.395921309045288	0.692163080528972	0.867541179529831
Cenpa	Cenpa	2214.05909843153	-0.0255082736309944	0.0644874008886018	-0.395554376196033	0.692433800043144	0.867801823730648
Ube2g1	Ube2g1	738.866509218308	0.0419534857353182	0.106176186543697	0.395130839607356	0.692746330103763	0.867902258374196
Psma6	Psma6	2227.90388183722	0.0254443047061555	0.0644075136430133	0.395051807886635	0.692804653852831	0.867902258374196
D130020L05Rik	D130020L05Rik	36.7893037466554	0.157142140956993	0.397795136035281	0.395032836558001	0.692818654565726	0.867902258374196
Zfp52	Zfp52	1859.56926708795	0.0570607464550137	0.144448101416848	0.39502593592662	0.692823747211283	0.867902258374196
Taf2	Taf2	1233.96380739996	0.0301684085679906	0.0763717662498087	0.395020438172284	0.692827804547664	0.867902258374196
Pank1	Pank1	105.157564403752	-0.0934809825271363	0.236951267805237	-0.394515646162204	0.693200378004539	0.868218962305744
Tpmt	Tpmt	221.756341892323	0.0684144210303885	0.173417183705858	0.394507738901064	0.693206214732613	0.868218962305744
Eif2b1	Eif2b1	865.272526641341	0.036415347267132	0.0923270497763841	0.394416883842058	0.693273280508541	0.868224309448468
4732491K20Rik	4732491K20Rik	22.7091736031085	-0.197536896149644	0.500976556151227	-0.394303672944757	0.693356851883726	0.868250324621356
Bcor	Bcor	1485.04517377166	0.0292353978280344	0.0741682033241297	0.394176972310761	0.693450385698105	0.868288809333635
Mir484	Mir484	1.81782029041743	0.72268223366349	1.83479638625778	0.393875984864708	0.693672601450524	0.868353272056837
Trappc10	Trappc10	1776.76957188095	0.0265893412626789	0.0675112462817199	0.393850546792209	0.693691383309958	0.868353272056837
Odf3b	Odf3b	19.5101858836881	0.210366430867298	0.534240131029114	0.393767556289839	0.693752659541912	0.868353272056837
Ilvbl	Ilvbl	505.371490365722	0.0436903027442698	0.110962743871108	0.393738485730126	0.693774124331411	0.868353272056837
Rnase4	Rnase4	43.7720795486844	0.141845297093494	0.360307705797449	0.393678222283801	0.693818621752579	0.868353272056837
Tbc1d14	Tbc1d14	550.62311346388	0.0427166014971937	0.108528817995696	0.393596855527235	0.693878703145084	0.868353272056837
Wdyhv1	Wdyhv1	498.287070540815	0.0444254246782953	0.112917161324469	0.393433771777507	0.693999130338492	0.868425375695537
1700092M07Rik	1700092M07Rik	5.09844840057723	0.405343866730964	1.03124137296558	0.393064007474119	0.694272206867717	0.868677997026001
Rprd2	Rprd2	802.960652343865	-0.0356055873884018	0.0906017029434307	-0.392990266536524	0.694326670413304	0.868677997026001
Hnrnpll	Hnrnpll	1573.92687256408	0.0276106942080319	0.0703072397501712	0.392714808690306	0.694530131892416	0.868853927211775
Higd2a	Higd2a	782.112862749466	0.0378945435021891	0.0965791661205471	0.392367681606303	0.694786561778272	0.869096082796199
Rnf180	Rnf180	3.83894073850821	0.475928077545644	1.21327918027664	0.392265923031109	0.694861739543206	0.869111490042008
Mir669i	Mir669i	3.22866806362922	-0.555086616940068	1.41720431064546	-0.391677200507003	0.695296738119663	0.869566440823998
Cox6c	Cox6c	2728.0599371093	-0.0242458131431154	0.0619142023684989	-0.391603415946635	0.695351263543333	0.869566440823998
Atg3	Atg3	653.801084922928	-0.0391895800294599	0.100132518353263	-0.391377153735423	0.695518476949409	0.869690728914671
Wnt10b	Wnt10b	43.3873636756814	0.141779341198482	0.362381857992509	0.391242933583647	0.69561767598051	0.869690728914671
Sox5os3	Sox5os3	18.1953586946447	0.217569612589302	0.556140211267058	0.391213597185523	0.695639358532283	0.869690728914671
Bbs2	Bbs2	161.7085853401	-0.0744462536043173	0.190406537734424	-0.390985805897871	0.695807727694352	0.869756165316797
Eif2s1	Eif2s1	2956.3709102837	0.022239614917225	0.0569189552053027	0.390724229512089	0.696001087198037	0.869756165316797
Pet100	Pet100	362.694127757336	0.0525862116886358	0.134590104829982	0.390713802883682	0.696008795060678	0.869756165316797
Smim19	Smim19	165.346436972893	-0.0731267400995932	0.187181252015706	-0.390673421147206	0.696038647468881	0.869756165316797
Twistnb	Twistnb	523.914807641856	-0.04675071416867	0.119711912542155	-0.390526833761908	0.696147016911447	0.869756165316797
Tom1l2	Tom1l2	243.158426792876	-0.0610212182369504	0.156255780111323	-0.39052135027246	0.6961510708779	0.869756165316797
Utf1	Utf1	4.8709745678064	0.416288825990184	1.06622570900437	0.390432178172583	0.696216997398949	0.869756165316797
Ctu1	Ctu1	278.994147577605	0.0573148961635693	0.146802684551592	0.390421308293083	0.696225033851348	0.869756165316797
Mcoln3	Mcoln3	90.4875664148684	-0.0976233646262729	0.250113442832177	-0.390316344138995	0.696302638989552	0.869756165316797
Hgf	Hgf	8.11183551655794	-0.3214220811901	0.823599275664346	-0.390265133405841	0.696340502745945	0.869756165316797
Cd68	Cd68	143.911043448708	0.0899388973187428	0.230490374659936	0.390206738357027	0.696383679303988	0.869756165316797
Eif3g	Eif3g	2347.9820064278	-0.0247581402250489	0.0634859148529047	-0.389978474475999	0.696552464159123	0.869888390340893
Ccdc136	Ccdc136	77.1744993773511	-0.105609358730896	0.271175245028426	-0.389450588381789	0.696942855806501	0.870297319759816
Adgrg3	Adgrg3	3.01127533615842	-0.52353048815502	1.34528092370824	-0.389160716493266	0.697157261130405	0.870367858427852
Psd3	Psd3	33.1212940132694	-0.161022496506693	0.413800057286279	-0.389131160499799	0.697179123741339	0.870367858427852
Map3k10	Map3k10	396.245162231659	-0.0484449000346522	0.124498966687356	-0.389118892498987	0.697188198473055	0.870367858427852
Apmap	Apmap	343.88268191099	0.0516446542708458	0.132788842952682	0.388923143861183	0.697333001060038	0.870417677919443
Dock6	Dock6	111.50627246718	-0.0884657923972859	0.227488868722281	-0.388879653295411	0.697365174154712	0.870417677919443
Ybey	Ybey	168.452075944141	-0.07205793869534	0.185329610306593	-0.388809638007298	0.697416970634427	0.870417677919443
Arhgef19	Arhgef19	10.9339577411009	0.274405588456181	0.707562619262265	0.387818096923051	0.698150652248555	0.871254708727189
Cfap45	Cfap45	4.99418376244611	-0.412251253812342	1.06373832150979	-0.387549499229495	0.698349447215813	0.871424138736989
Tstd1	Tstd1	21.7203758763572	-0.206193839998975	0.532576091951482	-0.387163154927652	0.698635425284677	0.871702318381549
Cyp4f41-ps	Cyp4f41-ps	13.1270138122141	-0.263209090821387	0.680551881167852	-0.386758303231358	0.698935148716845	0.871981751982797
Prelid1	Prelid1	7407.93092333812	0.0184956755851011	0.0478307234583891	0.38669027453017	0.698985516940933	0.871981751982797
Cep95	Cep95	535.259415785537	0.0444806262697587	0.115065392577417	0.38656823979314	0.69907587437456	0.872015792051847
Rbm10	Rbm10	1747.34436801059	0.0263621031201683	0.0682574264381669	0.386215896142074	0.699336781945075	0.872262548233884
Samd4b	Samd4b	297.104303460517	-0.0544825006763704	0.141156950318476	-0.385971080796573	0.699518086599304	0.872409982439291
Cope	Cope	1716.16900101244	-0.0272921866359171	0.0707502375683399	-0.38575399283366	0.699678871319323	0.872467127829296
Spag6	Spag6	2.38401472433868	-0.57397194798705	1.48798079660312	-0.385738814168408	0.699690113798006	0.872467127829296
Mxd4	Mxd4	476.367063834948	0.0437736921664909	0.113617042082885	0.385273999076279	0.70003442321465	0.87281774148848
8030462N17Rik	8030462N17Rik	553.851829968556	0.0410928976714777	0.106783723036452	0.384823608907605	0.700368106267215	0.873155043936025
A330074K22Rik	A330074K22Rik	3.13038192738504	-0.533580357294599	1.38688226888072	-0.384733707588044	0.700434718881189	0.873159356527934
Glt1d1	Glt1d1	2.42077152513721	0.570521896787696	1.48367386829734	0.384533224570724	0.700583275585983	0.873228876857026
C230035I16Rik	C230035I16Rik	15.794802031971	0.22663108407168	0.58943607210738	0.384487978927753	0.700616803918342	0.873228876857026
Casd1	Casd1	445.631297966919	0.045253618149237	0.117805799273405	0.384137439993186	0.700876583185223	0.873398022650641
Mir3068	Mir3068	17.54120432716	0.233436528255962	0.607742924233776	0.384104065958928	0.700901318017185	0.873398022650641
Efhb	Efhb	1.75089799274951	0.663724249300409	1.72822740699871	0.384049139952624	0.70094202656817	0.873398022650641
Nutf2	Nutf2	31.0469593132534	0.171699598242784	0.447189368367351	0.383952773451756	0.701013450923304	0.873408306070613
Skp2	Skp2	223.090557535966	0.0621182369923573	0.161942887325404	0.383581137883126	0.701288922326677	0.873672791501949
Gm13830	Gm13830	2.15944635809636	0.5971172427065	1.55798779007533	0.383261824328949	0.701525641893014	0.873888956195406
Gins3	Gins3	364.966941235727	-0.0498791607391377	0.130294815492692	-0.382817693478642	0.701854941547059	0.873939208310542
Ncoa3	Ncoa3	4088.82109047726	-0.0200556359251614	0.0524070297347181	-0.382689803766443	0.701949775424254	0.873939208310542
Ncf2	Ncf2	225.753086018172	-0.0625868521581961	0.163555849213234	-0.382663490540159	0.701969288009458	0.873939208310542
Ppm1a	Ppm1a	1301.52434327283	-0.0294142260723793	0.0768695430754737	-0.382651241252978	0.701978371541092	0.873939208310542
Pdap1	Pdap1	1384.28458795274	0.0296530441526452	0.0775118040559135	0.382561656431772	0.702044804991389	0.873939208310542
AU022252	AU022252	228.831974560706	-0.0612705233383532	0.160180728822888	-0.38250870618837	0.702084072394356	0.873939208310542
Tnnc1	Tnnc1	14.183682316663	0.241199613099666	0.630620726182649	0.382479679283181	0.702105598812003	0.873939208310542
Scarb2	Scarb2	1306.86760313978	-0.0290728927151904	0.0760130618165631	-0.382472328050013	0.702111050540849	0.873939208310542
Ulk3	Ulk3	240.791484621639	0.0594052558678694	0.155332139712178	0.382440208304245	0.702134870961486	0.873939208310542
Kdm1b	Kdm1b	965.492802333417	0.0326803828950625	0.0854728046370681	0.382348315745914	0.702203021292249	0.873945357132653
Gm5475	Gm5475	3.14442799183655	-0.516589022460697	1.35187844492065	-0.382126828341449	0.702367292963289	0.874071124438382
BC030336	BC030336	275.070680675552	-0.0567186575460497	0.148574976388631	-0.381751078981762	0.702646008668538	0.874339277819386
Prkdc	Prkdc	2072.56404355505	-0.0255967041984329	0.067076778390864	-0.381603064614672	0.702755810729274	0.874397213745765
Slc35e1	Slc35e1	1703.92218150389	-0.0258620848337985	0.0678291562194649	-0.381282714915697	0.702993478199561	0.8746142202454
Bbs9	Bbs9	582.661562558362	0.0396865010682409	0.104118427129243	0.381166928491703	0.703079387301763	0.874642397771655
Cnpy2	Cnpy2	788.22344344386	0.0353015369802184	0.0926457866208082	0.381037694943482	0.703175278133938	0.874682986547892
Mafg	Mafg	210.922093643795	-0.067597182191273	0.177551243018877	-0.38071928442701	0.703411557749249	0.874876568411655
Ccl27a	Ccl27a	47.1642779661941	0.132496014512139	0.348071527490875	0.380657434025863	0.703457457763082	0.874876568411655
Mrpl23	Mrpl23	165.433108858377	0.0736103366052722	0.193520010025713	0.380375841214	0.703666445230713	0.874962459978919
Lamb2	Lamb2	8.27338189521985	-0.31030721235018	0.815956251833126	-0.380298835449871	0.703723599876586	0.874962459978919
Cdyl	Cdyl	407.399150446201	-0.0541566602074748	0.142407860947896	-0.380292631649665	0.703728204487921	0.874962459978919
Actr1a	Actr1a	3312.4806584522	-0.0220609710714214	0.0580210900864119	-0.380223312567303	0.703779655534902	0.874962459978919
Ube2r2	Ube2r2	1314.31280946557	0.0299741361166706	0.0789173922846825	0.37981660631339	0.704081554451074	0.875084707902135
Tnfrsf1b	Tnfrsf1b	702.388602648199	0.0369937727993787	0.0974146152509222	0.379755878561851	0.704126636792969	0.875084707902135
Chek1	Chek1	689.991293988102	-0.0374042670935854	0.0985057185388726	-0.379716707297808	0.704155716839101	0.875084707902135
Fdxacb1	Fdxacb1	128.513996992779	0.081211299455062	0.213949202830745	0.379582154925383	0.704255609409325	0.875084707902135
Exoc1	Exoc1	1034.51490732847	0.0310649034317603	0.081853161452223	0.379519897345598	0.704301831574468	0.875084707902135
Mthfd2l	Mthfd2l	52.4080229155883	0.123709728065345	0.32601913387859	0.37945542212076	0.704349701346647	0.875084707902135
Per1	Per1	382.976061836103	0.0489406286764472	0.128979512207129	0.379444981911958	0.704357452812764	0.875084707902135
Syt11	Syt11	755.782943365904	-0.036402258458934	0.0959618507833429	-0.37934093769326	0.70443470344705	0.875084707902135
Slc35f6	Slc35f6	221.558343592048	-0.0615380178802845	0.162230948551815	-0.379323541097523	0.704447620349397	0.875084707902135
Clpp	Clpp	563.519139975104	-0.0428647549756491	0.113054893554608	-0.379149929984626	0.704576530571586	0.875104844084995
Gm3435	Gm3435	1.95936756164294	0.670192928132922	1.76770701054766	0.379131227140004	0.704590418367869	0.875104844084995
Btd	Btd	320.646999979319	-0.0531945601437583	0.140402094965455	-0.378872980184849	0.704782189696462	0.875264399060746
Hsd3b7	Hsd3b7	37.7234990514794	-0.156154665019417	0.412391794518322	-0.37865609135557	0.704943263436646	0.875385805665087
Senp5	Senp5	994.35065477431	0.0319256343287544	0.084341634053554	0.378527576410041	0.70503871204437	0.875425705678084
Mir6924	Mir6924	5.73433943582573	-0.383151435341237	1.01336040137667	-0.378099869326568	0.705356405385438	0.87574152845358
P2ry2	P2ry2	9.28241986986967	0.288552342570013	0.763446295149118	0.377960236893484	0.70546013304207	0.87579166736461
Tbc1d25	Tbc1d25	180.533672977471	-0.0689552558914348	0.182628813698892	-0.377570518555326	0.705749669021329	0.876001316510091
Sp140	Sp140	1396.54597555889	0.0275054751747056	0.0728680161300252	0.377469795878963	0.705824506504706	0.876001316510091
Fsd1l	Fsd1l	196.888766079268	0.0711008699771348	0.188383099537013	0.377427009916913	0.705856297562799	0.876001316510091
Wipi2	Wipi2	1663.17494673779	0.0260994314311071	0.0691573848076723	0.37739182162093	0.705882443746487	0.876001316510091
Ppdpf	Ppdpf	849.498704412472	0.0333404298757959	0.0884666528158209	0.376870027457776	0.706270196520888	0.876330284625352
B130006D01Rik	B130006D01Rik	18.5399893095616	-0.215631660866669	0.572350899852556	-0.376747308202395	0.706361402050843	0.876330284625352
Ggps1	Ggps1	649.391513698295	0.0376109111691684	0.099857745848644	0.376644904704497	0.706437512041525	0.876330284625352
Ccdc171	Ccdc171	156.142069391669	-0.0721552598181512	0.191591791166235	-0.376609349382539	0.706463938731924	0.876330284625352
Prr14l	Prr14l	1737.72079019467	-0.0279794623794501	0.0742931968260255	-0.376608674478908	0.706464440361216	0.876330284625352
Brd8	Brd8	2016.74087520798	0.0244379098135534	0.0649681274930065	0.376152288153665	0.70680368352986	0.876672443570812
Tmem220	Tmem220	30.2876494427507	-0.161436103407449	0.429567361506967	-0.375810915524666	0.707057472271483	0.876817515493714
Tubgcp4	Tubgcp4	1001.57440511521	-0.0329640543751744	0.0877472787285076	-0.375670389473457	0.70716195387543	0.876817515493714
A930007I19Rik	A930007I19Rik	8.24329063395244	-0.328362695098003	0.874347337763959	-0.375551775496626	0.707250148069354	0.876817515493714
Cdo1	Cdo1	16.2501835530504	-0.222600045052764	0.592755942749978	-0.375534058789951	0.707263321480359	0.876817515493714
Atxn7l2	Atxn7l2	150.692441152844	0.0740591423129727	0.197255212047887	0.375448341993587	0.707327058185977	0.876817515493714
Shpk	Shpk	161.304282949086	-0.0708977169018634	0.188926501330994	-0.375266129433333	0.707462553361954	0.876817515493714
Hdac8	Hdac8	302.629990163854	0.0526686705196934	0.140354492525011	0.37525461117896	0.707471118768429	0.876817515493714
Gm4787	Gm4787	5.47225943909489	-0.380798517587608	1.0149834182377	-0.37517708244809	0.707528773007194	0.876817515493714
Acp2	Acp2	436.424506398626	-0.0455672058133729	0.121477791097895	-0.375107296581084	0.707580670699598	0.876817515493714
Slc25a43	Slc25a43	11.6133984742772	0.25992198084017	0.693081728167931	0.375023565441898	0.707642940872774	0.876817515493714
Igf1r	Igf1r	1071.41423889213	0.0337812187904962	0.0900851555379534	0.374992068213324	0.707666365613883	0.876817515493714
Mkks	Mkks	315.486941332129	0.0514246228947442	0.137152661263914	0.374944404438432	0.707701814071074	0.876817515493714
Mrps34	Mrps34	568.380470350632	0.0400643775151986	0.10689007654624	0.374818494005541	0.707795459105088	0.876817515493714
Stat6	Stat6	4742.82743160474	-0.0204428776477735	0.0545432900358233	-0.374800963314587	0.707808497788612	0.876817515493714
Hymai	Hymai	17.7966921127518	0.230930193369067	0.616623331583121	0.374507712473636	0.708026619684735	0.876888686122615
Sp9	Sp9	4.22740156520427	-0.421910863010314	1.12731695845516	-0.374261080564679	0.708210084661133	0.876888686122615
Dnajc17	Dnajc17	158.300896105656	-0.0738735038212178	0.197399945349665	-0.374232645760674	0.708231237881942	0.876888686122615
Ptges3l	Ptges3l	110.329563356314	0.0866180394310864	0.231553465493642	0.37407360432472	0.708349556144936	0.876888686122615
Ppp1r12c	Ppp1r12c	1730.38389261042	-0.0261249286896544	0.0698438673491685	-0.374047567541597	0.708368926779947	0.876888686122615
Haus8	Haus8	490.82333982028	0.0424743337586805	0.113604522894284	0.373878897393948	0.708494417199239	0.876888686122615
Mir30e	Mir30e	2.72433250477397	0.558901500912751	1.49501684970461	0.373842944327471	0.708521167267687	0.876888686122615
Nfia	Nfia	58.4898343701097	0.115674948708355	0.309427512095241	0.373835370762863	0.708526802253514	0.876888686122615
Gmeb2	Gmeb2	729.721408608078	-0.035423782339637	0.0947946612385509	-0.373689634804359	0.708635237796582	0.876888686122615
Rsph3a	Rsph3a	174.99704100745	-0.0698492071334297	0.186918140680474	-0.373688754227623	0.708635893011903	0.876888686122615
Raver2	Raver2	60.7095759799539	-0.116625872855194	0.31213794893917	-0.373635673751166	0.708675389276797	0.876888686122615
Pou5f2	Pou5f2	1.5572982868604	-0.722050864426957	1.93279410615874	-0.373578780132959	0.708717723704302	0.876888686122615
Clip2	Clip2	466.167623426147	-0.0434751368703937	0.116397162551081	-0.373506844303997	0.708771252298819	0.876888686122615
Lcn4	Lcn4	2.68822037284507	-0.567321579644927	1.51912428575558	-0.373453038019699	0.708811291351021	0.876888686122615
1700123O20Rik	1700123O20Rik	421.598543901638	-0.0458674121021203	0.122822413455258	-0.373444966694365	0.708817297563022	0.876888686122615
Med25	Med25	713.447462501287	-0.0412589960820017	0.110625699017553	-0.372960319784782	0.709177976841	0.877240591857171
Trim32	Trim32	424.445639164467	0.0460105338222612	0.123408294844633	0.372831776666123	0.709273650911606	0.877240591857171
Hist1h2bn	Hist1h2bn	2597.44531835747	0.0244274137057887	0.0655229498598709	0.372806989887204	0.709292100128115	0.877240591857171
Zmynd15	Zmynd15	3.20228788338092	-0.477859616585401	1.28285509650851	-0.372496954555483	0.709522879040271	0.877447524652128
Cdk16	Cdk16	625.123364741734	0.0379032874580768	0.101787694026925	0.372375932281661	0.709612970809097	0.877466630845302
Cep63	Cep63	282.647142815572	-0.054654022996991	0.146798783036733	-0.372305695363394	0.709665258651249	0.877466630845302
Pcsk4	Pcsk4	76.8669042171051	0.101591723861798	0.273030472979172	0.37208932304618	0.709826345518461	0.877527732128
AA474331	AA474331	82.1760407712072	0.0986683218945227	0.265188368027424	0.372068815191468	0.709841614069113	0.877527732128
Zscan26	Zscan26	939.34300183049	0.0329724481479199	0.0886967143395107	0.371743738124379	0.710083656679824	0.877744134328655
Plce1	Plce1	10.1784988299216	0.276119259156973	0.742928721176713	0.371663190944661	0.710143634210932	0.877744134328655
B4galt6	B4galt6	3.11795850112047	0.548474314045492	1.47639784471721	0.371494930047494	0.710268931456802	0.87782052796297
Tasp1	Tasp1	557.280923727836	-0.0395162587495949	0.106447417702733	-0.371227969662436	0.71046774238398	0.877987755291465
Sh2d5	Sh2d5	40.8579114991007	0.137346116385977	0.370312711049774	0.370892254809791	0.710717784154672	0.878218257549601
Sec11c	Sec11c	1070.22209769772	0.0304222295557336	0.0820880682735035	0.370604768702461	0.710931929710586	0.878404366414528
Mcur1	Mcur1	434.904047678291	0.0438400665058792	0.118446742575551	0.370124712192199	0.711289569907791	0.878729944760778
Ccs	Ccs	581.725339065308	-0.0413782563202191	0.111808814017306	-0.370080451026109	0.711322547501998	0.878729944760778
Stmn1-rs1	Stmn1-rs1	6.78136145595442	-0.329639205479381	0.891358469486806	-0.369816652630416	0.711519106540798	0.878864515134191
Hoxa1	Hoxa1	5.77361303432745	0.367462395818212	0.993881637146039	0.3697245044927	0.711587771635098	0.878864515134191
Foxk1	Foxk1	767.050132070715	-0.0345034487593475	0.0933392440313275	-0.369656398200172	0.711638523214692	0.878864515134191
Srd5a1	Srd5a1	68.6596077955975	-0.107458132138239	0.290747182353843	-0.369593030165505	0.711685745077564	0.878864515134191
Wfs1	Wfs1	57.6380449170845	-0.115501403259384	0.312671836592585	-0.369401365080039	0.71182858064047	0.878962396707613
Cdkl5	Cdkl5	38.2273153873172	0.153657372269243	0.416563793838661	0.368868765221482	0.712225545871187	0.879374030828276
Man2a2	Man2a2	1288.84827103563	0.0283001021006664	0.0768722859617532	0.368144406616797	0.712765560730609	0.879962196862345
Nras	Nras	3232.9586073265	0.0203299688686313	0.0552836607512061	0.367739194409043	0.713067712354367	0.880256624197453
Ndufs4	Ndufs4	1337.07619114311	0.0272354396595491	0.0740805546588599	0.36764627080572	0.71313700836654	0.880263572687777
Mea1	Mea1	784.680105257639	-0.037930687683856	0.103204226803322	-0.36753037020607	0.713223442355084	0.880291672380056
9330136K24Rik	9330136K24Rik	17.0600377980217	0.208830540011711	0.568461008725678	0.367361238160992	0.713349580813316	0.880309951465832
Ttc4	Ttc4	813.446266345454	-0.0342628994809942	0.0932730470089693	-0.367339768343789	0.713365593535599	0.880309951465832
Prr22	Prr22	2.58681253835381	-0.558715792865442	1.52204341825851	-0.36708269039047	0.713557338458212	0.880467984071686
