Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sort1	Sort1	7.60929786691315	0.239619250138248	0.847617585353577	0.282697355834463	0.777408843343443	0.99166517988609
Rnf216	Rnf216	614.158549293069	-0.0287731057548031	0.101829432239835	-0.282561781224852	0.777512780975071	0.991698484002437
Hus1b	Hus1b	3.22708845378436	0.376606668091192	1.3339552825758	0.282323307992742	0.777695615008349	0.991819861309897
Ezh1	Ezh1	455.682575528499	0.0329580959044359	0.116827984820257	0.282107886694637	0.777860786034748	0.991819861309897
Pank2	Pank2	934.979553512593	-0.0240184585157745	0.0851547589904014	-0.282056561495076	0.777900140337233	0.991819861309897
Xpnpep1	Xpnpep1	1536.09461757065	-0.0195364915268665	0.0692705822127938	-0.282031576793334	0.777919297907009	0.991819861309897
Junb	Junb	9468.62772291727	-0.0132415907241833	0.0470097502885216	-0.281677538019523	0.778190779430728	0.991888972130185
Lrrc27	Lrrc27	9.45047315470072	0.215958809265808	0.766708472524478	0.281670044097384	0.778196526160143	0.991888972130185
Tars2	Tars2	1881.44864222437	-0.017843124319095	0.0633506932437661	-0.281656338793905	0.778207036131334	0.991888972130185
Slc31a2	Slc31a2	78.2570065752402	0.0774842450491549	0.275289497800322	0.281464587891243	0.778354085393353	0.991970476963947
Nme4	Nme4	194.391837295309	-0.0486531790905959	0.172936682219701	-0.281335217410881	0.778453301059146	0.991970476963947
Prmt6	Prmt6	905.536428057781	-0.0243553025347649	0.0866023655058319	-0.281231377370688	0.778532939757924	0.991970476963947
Nbeal2	Nbeal2	926.733216797673	-0.0274430691671091	0.0976286901112276	-0.28109635739088	0.778636494962967	0.991970476963947
Mrpl55	Mrpl55	552.199469065087	-0.0298059165660562	0.106122901779167	-0.280862246191494	0.778816058690824	0.991970476963947
Rnf31	Rnf31	760.832063140875	-0.0275993604630294	0.0982715507532813	-0.280847918359606	0.778827048548196	0.991970476963947
2610524H06Rik	2610524H06Rik	126.061056290192	0.0602281557258296	0.214563522460065	0.28070081547547	0.778939883230384	0.991970476963947
Cmtm8	Cmtm8	1.93247482789141	-0.473625976377357	1.68774692282662	-0.280626182736054	0.778997131758044	0.991970476963947
Esyt1	Esyt1	5216.4688315702	-0.0150791644123263	0.0537457939847759	-0.280564548299308	0.779044410583007	0.991970476963947
Fdx1l	Fdx1l	31.1220737840458	-0.122224805564003	0.435794875739342	-0.280464072361209	0.779121485876739	0.991970476963947
Ccdc176	Ccdc176	17.95372247627	0.165161127376545	0.58890116701027	0.280456444355569	0.779127337423888	0.991970476963947
Ndufb2	Ndufb2	925.18506667441	-0.0246449271467289	0.0879742976967321	-0.28013781061016	0.779371776894249	0.992104555930866
Gpr162	Gpr162	22.628080490908	-0.140239916072084	0.500797648213535	-0.280033096346107	0.779452113072835	0.992104555930866
Dhodh	Dhodh	980.589011855425	0.0234425308912181	0.0837424694815427	0.279935987514495	0.779526616512929	0.992104555930866
Zfp239	Zfp239	314.710881039249	-0.0396056287298122	0.141492531290505	-0.279913210743936	0.779544091506814	0.992104555930866
Gm5134	Gm5134	5.45169711941086	-0.297876304967101	1.06481400749125	-0.279744915892788	0.779673215612487	0.992169790605644
Serf1	Serf1	75.6685814771469	-0.0778681071756512	0.278597513197133	-0.279500366970442	0.779860856434557	0.992214033719336
Rab10os	Rab10os	174.422830765304	-0.0508764140870436	0.182076831512495	-0.279422778089986	0.779920392566375	0.992214033719336
Pgap1	Pgap1	175.699312434709	0.0512486567462641	0.183427151528197	0.279395151259196	0.779941591722874	0.992214033719336
A430046D13Rik	A430046D13Rik	20.638608390017	0.147946094498666	0.529935908835104	0.279177334526883	0.780108736819048	0.992327595542409
Narfl	Narfl	409.596774247501	0.0340890104931289	0.122268614119759	0.278804260100139	0.780395044959433	0.992333335739765
Galt	Galt	256.557723371123	0.0422306055816321	0.151552401753369	0.278653489440285	0.780510759190576	0.992333335739765
Phykpl	Phykpl	220.288015290145	-0.0458314197421308	0.164535615885388	-0.278550145483736	0.780590076943139	0.992333335739765
Mblac2	Mblac2	30.6155492196036	0.123799309979283	0.444479295551401	0.278526606792118	0.780608143496584	0.992333335739765
Ube2m	Ube2m	2332.02679802565	-0.0165347555354382	0.0594119726479671	-0.27830679236004	0.780776862464002	0.992333335739765
Lmbr1	Lmbr1	100.539769641381	0.0670991821441164	0.241117445517974	0.278284227837486	0.78079418248865	0.992333335739765
Cdc14b	Cdc14b	307.992039267062	-0.0411809359876768	0.148023620658886	-0.278205166205037	0.780854869293857	0.992333335739765
Mospd1	Mospd1	118.207566525544	-0.0619608878974527	0.222765520544172	-0.278143977335875	0.780901838086626	0.992333335739765
Impa1	Impa1	1851.53891343674	0.0189174574216222	0.0680159938853654	0.278132485331403	0.780910659479148	0.992333335739765
Pdss2	Pdss2	274.925270489629	0.0410939305141167	0.147771541945674	0.278090963747433	0.780942532151269	0.992333335739765
Zfp871	Zfp871	1020.41215217977	-0.0234007097272707	0.0841834637364479	-0.277972759597194	0.781033269676904	0.992333335739765
1700030K09Rik	1700030K09Rik	214.021775604957	-0.0458735457914983	0.165122995237113	-0.277814399657812	0.781154836824477	0.992333335739765
Timm22	Timm22	840.228555852229	-0.0249238561030896	0.0897561054955913	-0.27768424181811	0.781254758253725	0.992333335739765
Map2	Map2	13.1623842088147	-0.180574489447456	0.650363954516604	-0.277651441463529	0.781279939468167	0.992333335739765
Gpatch11	Gpatch11	347.917363932395	-0.0399410706513638	0.143864570396348	-0.277629652257855	0.781296667422051	0.992333335739765
Zfp60	Zfp60	385.139517583658	-0.0371660417653585	0.133908493166917	-0.277548054543717	0.781359312311809	0.992333335739765
Cdk11b	Cdk11b	1267.43813593102	-0.0239225806345729	0.0862242289392825	-0.277446153231695	0.781437546844247	0.992333787312078
Atp8a2	Atp8a2	1.71852199614102	-0.572196821779379	2.06394789118078	-0.27723414153253	0.78160032549789	0.992366488618529
Man2c1	Man2c1	878.680695688976	-0.0244806340418438	0.0883217917239662	-0.277175468975467	0.781645374890483	0.992366488618529
Lrp5	Lrp5	401.028371844151	0.0355517281029373	0.128311336004075	0.277073945374617	0.781723327485631	0.992366488618529
Isyna1	Isyna1	2553.95737297941	-0.0157952340905825	0.0570210897741711	-0.277006878562628	0.781774824419463	0.992366488618529
Phax	Phax	1186.00276894373	0.0214461503725855	0.0775584391317765	0.276516013120728	0.782151762235742	0.992557157214496
Plekhb2	Plekhb2	625.646003435953	0.0298440371994281	0.107994490001969	0.276347776621603	0.782280963589897	0.992557157214496
Cul1	Cul1	3950.78439403088	-0.0148029507521757	0.053612963324985	-0.276107676840112	0.782465364520873	0.992557157214496
Rasl2-9	Rasl2-9	2.77384019274474	-0.415922936290016	1.50713198489016	-0.275969815822287	0.782571249776356	0.992557157214496
8430429K09Rik	8430429K09Rik	121.37503849412	0.0623487369053361	0.226050087704742	0.275818238065776	0.782687674932148	0.992557157214496
Psmf1	Psmf1	1040.80753088911	-0.0241915538107174	0.087787743034872	-0.27556869529164	0.782879356508946	0.992557157214496
Hist1h4h	Hist1h4h	5244.65905128333	-0.0147889091459207	0.0536730005328976	-0.275537216087933	0.782903537602257	0.992557157214496
Rab12	Rab12	205.65639132833	0.0468245768563998	0.169942836216136	0.275531336883465	0.78290805380047	0.992557157214496
Bag2	Bag2	380.703604824478	-0.0360566080077248	0.130862847783309	-0.275529752091514	0.782909271183192	0.992557157214496
Purg	Purg	27.5220012104456	0.126618879196576	0.459554549285043	0.275525243724743	0.782912734358541	0.992557157214496
Usf2	Usf2	682.91743383244	0.0271863821716664	0.0987426467344703	0.275325637612019	0.783066069355029	0.992557157214496
1700097N02Rik	1700097N02Rik	2.70739278928189	0.424541685909043	1.54299596050203	0.27514115187373	0.783207796556927	0.992557157214496
Gm21057	Gm21057	1.67516717353068	0.552837025602964	2.0094475729507	0.27511890981618	0.783224884025473	0.992557157214496
Rcl1	Rcl1	2895.64979924335	0.0148926487209457	0.0541450464575991	0.275050991647189	0.783277062829819	0.992557157214496
Rilp	Rilp	6.11590770031358	-0.267226180929923	0.971882904138049	-0.274957178269251	0.783349137487313	0.992557157214496
Ung	Ung	2511.13525624071	-0.0163271376737746	0.0594048390111452	-0.274845247383154	0.783435133841387	0.992557157214496
4930405O22Rik	4930405O22Rik	6.87217221080404	-0.245432322209801	0.893305354397975	-0.274746279087519	0.783511173257884	0.992557157214496
Xndc1	Xndc1	152.244390044079	-0.0546196678206715	0.199124338675862	-0.274299305568981	0.783854618129342	0.992557157214496
Zfp946	Zfp946	55.0339428242841	0.0893361321802271	0.325836021475056	0.274175125806543	0.783950042674717	0.992557157214496
Pick1	Pick1	544.015673752249	-0.0304218439199897	0.110964511525788	-0.274158318742473	0.783962958124211	0.992557157214496
Dnm1l	Dnm1l	1983.00404126397	0.017292794524199	0.063141570508759	0.27387336717892	0.78418193924431	0.992557157214496
Inpp1	Inpp1	126.26558379343	-0.0609505663023482	0.222593116554357	-0.273820535180225	0.784222541743209	0.992557157214496
Fjx1	Fjx1	49.6000751970434	0.0956636605339072	0.349438631307358	0.273763837089219	0.784266116068546	0.992557157214496
B3galt6	B3galt6	660.94084410925	0.0266029003250812	0.0972485616264795	0.273555720312449	0.78442606637101	0.992557157214496
Eif4ebp2	Eif4ebp2	377.788434225218	0.0351501665763835	0.128697054953915	0.273123317304894	0.784758423285498	0.992557157214496
9030025P20Rik	9030025P20Rik	6.81669863699448	-0.246709668700921	0.90346147315153	-0.273071598548998	0.784798178381551	0.992557157214496
Fam81a	Fam81a	15.1815283871338	-0.16706305625121	0.611866711624682	-0.273038315497847	0.784823762644542	0.992557157214496
March2	March2	405.986562817473	-0.0338662399984613	0.124051628646152	-0.273001171915785	0.784852314723622	0.992557157214496
Zbtb40	Zbtb40	934.521144029083	0.0235890223009028	0.08641411572524	0.272976493515316	0.784871285042285	0.992557157214496
Pars2	Pars2	442.810432074103	0.0323413116879956	0.118500173352528	0.272922062246972	0.784913126881102	0.992557157214496
Zfp69	Zfp69	30.9878987584404	0.117554933077225	0.430728248177566	0.272921345592275	0.784913677784598	0.992557157214496
Phip	Phip	2078.59886547544	0.0170269480579728	0.0624107343421449	0.272820825414881	0.784990950259426	0.992557157214496
Rpp25	Rpp25	42.3102247995737	0.103129363712402	0.378013807933398	0.27281903874414	0.784992323738864	0.992557157214496
Prune	Prune	346.792066265819	-0.036242509846827	0.132860270774163	-0.27278666252632	0.785017212642949	0.992557157214496
Cyp4f17	Cyp4f17	37.3810594923489	-0.107141503996585	0.392855179262652	-0.272725191501047	0.785064468503513	0.992557157214496
Mrpl43	Mrpl43	880.232748006082	0.0240422166818166	0.0881737907539842	0.272668516077497	0.785108038446426	0.992557157214496
Heatr5a	Heatr5a	758.860162338003	0.0275242283485654	0.100969012199134	0.272600748973173	0.785160136141949	0.992557157214496
Fam228a	Fam228a	2.80536167133567	0.389790175647392	1.43021990674011	0.272538631164656	0.785207891642195	0.992557157214496
Dusp19	Dusp19	169.182775960372	-0.0526113570167129	0.193219573234237	-0.272287926818537	0.785400638649996	0.992557157214496
Cenpi	Cenpi	705.146654672254	0.0277804701011153	0.102035427612913	0.272262985034028	0.785419815161581	0.992557157214496
E330033B04Rik	E330033B04Rik	65.2841178461244	-0.081881211013258	0.300819477969191	-0.272193847173832	0.785472972543154	0.992557157214496
Mturn	Mturn	19.9678199694664	0.150717757500076	0.553815084042919	0.272144551209796	0.785510874882073	0.992557157214496
Pbx3	Pbx3	65.900234602006	-0.0822976047978379	0.302600935789657	-0.271967449747229	0.785647047620546	0.992557157214496
Golim4	Golim4	501.596308816382	-0.0300950744597773	0.110659250556004	-0.271961668894066	0.785651492610303	0.992557157214496
Appl1	Appl1	1137.94547647727	0.0214804665874413	0.0790251807693527	0.271818000013634	0.78576196413756	0.992557157214496
Zfp939	Zfp939	5.512706709173	-0.297583918904624	1.09488939540874	-0.271793589519178	0.785780734564435	0.992557157214496
Ube2z	Ube2z	2034.84000428618	0.0173942952002809	0.0640210542494539	0.271696481793399	0.785855406692341	0.992557157214496
Csde1	Csde1	11646.465640001	-0.0111629868996831	0.0410961680393409	-0.271630846189768	0.785905879077643	0.992557157214496
Fyn	Fyn	3912.84858179904	0.0147548675951173	0.0544423570512123	0.271018162957893	0.786377062849276	0.992557157214496
Guk1	Guk1	1225.17592026521	-0.020322670665394	0.0749926636797531	-0.270995450330708	0.786394531490374	0.992557157214496
Trim68	Trim68	116.732784177271	0.0598359427332268	0.220945752727862	0.270817347672333	0.786531516790827	0.992557157214496
Slc25a10	Slc25a10	317.929041428972	0.0380211948337787	0.140400074265717	0.270806087764746	0.786540177421705	0.992557157214496
Yipf6	Yipf6	725.5947184939	-0.027561002300584	0.101786113239125	-0.270773698135377	0.786565090262239	0.992557157214496
Uqcc3	Uqcc3	290.123264235801	-0.0390312340391761	0.14427805471062	-0.270527864528404	0.78675418301215	0.992557157214496
Usp1	Usp1	4135.28452705102	-0.0137145089196789	0.0506967154558168	-0.270520659896229	0.786759724932842	0.992557157214496
Stard6	Stard6	9.31664677519368	-0.219376110581592	0.810949290556849	-0.270517667548552	0.786762026698703	0.992557157214496
Fbxo34	Fbxo34	493.517324650724	0.0300369194938599	0.111063113463096	0.270449103732721	0.78681476768837	0.992557157214496
A430005L14Rik	A430005L14Rik	722.653720136798	-0.0259973820744832	0.0961871207840308	-0.27027924177973	0.786945433932736	0.992557157214496
Scamp4	Scamp4	822.316858831717	0.0257818780552481	0.095436291967396	0.270147524843652	0.787046761266711	0.992557157214496
Kif9	Kif9	14.0057459289401	0.169935333233711	0.629235196394156	0.270066477856815	0.7871091109643	0.992557157214496
Amn	Amn	6.06312258198405	-0.262209137834229	0.971109728098589	-0.270009794204851	0.787152718684078	0.992557157214496
Prr22	Prr22	13.6147806236882	0.181111407454328	0.670903862533617	0.269951356026442	0.787197676890312	0.992557157214496
Dhtkd1	Dhtkd1	2.73363257127735	0.418598892585105	1.55211547426365	0.269695714994204	0.787394357377048	0.992557157214496
Pkp3	Pkp3	222.04833463623	-0.0437835310437912	0.162347928418812	-0.269689496319546	0.787399141957797	0.992557157214496
Ubap2	Ubap2	1076.12966122063	0.0213254298983072	0.0792315367701643	0.269153303944719	0.787811712703481	0.992557157214496
Stx16	Stx16	760.196287492607	0.0246473664981842	0.091586190538033	0.269116625043477	0.787839937291806	0.992557157214496
1810024B03Rik	1810024B03Rik	14.4364387046412	-0.167015450199419	0.620788360121935	-0.269037663925615	0.787900699191612	0.992557157214496
Gm15706	Gm15706	27.0568500472728	0.124479975724076	0.462765803795694	0.268991301222058	0.787936376668304	0.992557157214496
Thap6	Thap6	144.230834574429	0.0557291538998966	0.207250071425277	0.268898116737149	0.788008086241473	0.992557157214496
Rnf6	Rnf6	806.967207501098	0.024434436517822	0.0908733713504184	0.268884450468994	0.788018603188981	0.992557157214496
Atp11c	Atp11c	1214.89921050529	-0.0224798909573251	0.0836189433944987	-0.268837299836104	0.78805488849963	0.992557157214496
Zfand1	Zfand1	133.517370183907	-0.0561036953422876	0.208891269157686	-0.268578459829915	0.788254089987932	0.992557157214496
Psmb6	Psmb6	4060.75986457361	-0.013680377365877	0.050950248590818	-0.268504624496423	0.788310915691891	0.992557157214496
Ncoa6	Ncoa6	221.140484642585	0.0437993870620998	0.163423500457118	0.268011558555452	0.788690421672437	0.992557157214496
Stradb	Stradb	114.069399444417	0.0604645764754708	0.225666393347264	0.267937886446502	0.788747130376426	0.992557157214496
E030030I06Rik	E030030I06Rik	8.04815524050783	0.231828881230312	0.86538987499327	0.267889523473007	0.788784358120104	0.992557157214496
Brd1	Brd1	1094.06903071668	-0.0232185598400813	0.0866810958371211	-0.267861863256902	0.788805649985489	0.992557157214496
Plxdc2	Plxdc2	12.7314410687391	0.177657480123233	0.663330822854879	0.267826360546041	0.788832978959787	0.992557157214496
Tmem39a	Tmem39a	841.0178317423	-0.0255822805933967	0.0955253614807253	-0.267806163691498	0.788848526038375	0.992557157214496
Aspscr1	Aspscr1	566.377139837627	0.0281379028125045	0.105128582856127	0.267652260194664	0.788967000206112	0.992557157214496
Prrc2a	Prrc2a	2314.7825946922	-0.0192038725594091	0.0718350264846492	-0.26733299198425	0.789212786891067	0.992557157214496
Reep5	Reep5	697.393290319547	0.0257989543846994	0.0965661230486663	0.267163613596639	0.789343190328609	0.992557157214496
Ptges2	Ptges2	594.152196575559	0.0284020930479125	0.106311190244122	0.267159957316749	0.789346005342355	0.992557157214496
Cib1	Cib1	504.70144359811	0.0311756854281806	0.116708698096988	0.267123924236332	0.789373747790272	0.992557157214496
Brpf3	Brpf3	116.572093514192	0.0617504047342754	0.231242804187346	0.267037086629719	0.789440606556826	0.992557157214496
Ttc3	Ttc3	1846.60418481372	0.0171813692700818	0.0643586492018214	0.26696286331621	0.789497754445894	0.992557157214496
Spata32	Spata32	3.58049268319506	0.362806582889506	1.3599182529028	0.266785582232668	0.789634255759263	0.992557157214496
Map3k3	Map3k3	1723.96941914779	0.0174815011474176	0.0655315816395591	0.266764523456346	0.789650470837805	0.992557157214496
Tomm22	Tomm22	2831.93979027529	-0.0166002861969069	0.0623029092398899	-0.266444800081317	0.789896666301788	0.992557157214496
Zfp787	Zfp787	266.308652485448	-0.0410172684336179	0.153966056510668	-0.266404617765708	0.789927609232812	0.992557157214496
Moap1	Moap1	2.12361730045247	-0.425140789824311	1.59622226972469	-0.266341848430442	0.789975946264079	0.992557157214496
Cc2d1b	Cc2d1b	2129.34499855098	-0.016096640257607	0.0604537765897009	-0.266263601145297	0.790036203593234	0.992557157214496
Eef2kmt	Eef2kmt	573.628017879468	0.0276690181576933	0.10397786628773	0.26610488506397	0.790158432867063	0.992557157214496
Mtfr1l	Mtfr1l	1116.29876226741	-0.0217793401947862	0.081847642907151	-0.266096119829535	0.790165183236086	0.992557157214496
Mrpl2	Mrpl2	1428.97188073348	-0.0189189723421953	0.0711189473000026	-0.266018734253602	0.790224780864147	0.992557157214496
Cdc123	Cdc123	1962.88064268171	0.016795173554246	0.0631428171471321	0.265987079973178	0.790249159404606	0.992557157214496
Rnpc3	Rnpc3	485.043026692978	0.0323648597315651	0.121685899842579	0.265970500883295	0.790261927870697	0.992557157214496
D330041H03Rik	D330041H03Rik	83.711647338504	-0.0698557400937423	0.262693063739515	-0.265921524913238	0.79029964727923	0.992557157214496
Larp4b	Larp4b	3671.29454001322	-0.0136766217461946	0.0514464015582978	-0.265842145066193	0.790360783627816	0.992557157214496
Taldo1	Taldo1	2263.07329672188	-0.0157288272572035	0.0592090278905512	-0.265649138612416	0.790509437693597	0.992557157214496
Vcan	Vcan	10.260842527689	-0.202262565715616	0.761865941434203	-0.26548314436377	0.790637292986421	0.992557157214496
Stk32c	Stk32c	1.50789107663287	0.547772592286475	2.06497350237581	0.265268581730587	0.790802565905613	0.992557157214496
Klhl22	Klhl22	240.400098077345	0.0420669075041188	0.158642937117324	0.265167225648428	0.790880641558175	0.992557157214496
Tmem219	Tmem219	302.85282156344	0.0369823590144251	0.139491943047844	0.265121828590061	0.790915612068577	0.992557157214496
Pycr1	Pycr1	36.2319199285132	0.106680805188837	0.402636050062621	0.264955920296369	0.791043419032579	0.992557157214496
Gmcl1	Gmcl1	326.235038233201	-0.036334875952165	0.137155065340301	-0.264918221299468	0.79107246112697	0.992557157214496
Penk	Penk	5.35889969607812	0.268775209705921	1.01497256175064	0.264810320825158	0.791155585784078	0.992557157214496
Dad1	Dad1	1915.68596674134	0.0167011170348157	0.0630828349294789	0.264748993184693	0.791202832595095	0.992557157214496
Gm5129	Gm5129	5.24797159692148	0.267792330246559	1.01187448988894	0.264649749472339	0.791279291571003	0.992557157214496
Pced1a	Pced1a	465.382733172073	-0.0304893410027244	0.115255143016751	-0.264537791587253	0.791365548163671	0.992557157214496
Slc25a27	Slc25a27	22.5339249946941	-0.134088440836061	0.506987939998347	-0.264480533474816	0.791409662968347	0.992557157214496
Gabbr1	Gabbr1	41.8069378382499	0.0980206847431212	0.370657177359362	0.264451063490637	0.791432368528336	0.992557157214496
Pigf	Pigf	451.461858505824	0.0306849463083503	0.116097710691945	0.264302768120641	0.79154662744796	0.992557157214496
Firre	Firre	145.077984099081	-0.0529653085850388	0.200564707291415	-0.264080900873959	0.791717580539061	0.992557157214496
Cdc42ep2	Cdc42ep2	2.05886025411138	-0.478475505856288	1.81252617809208	-0.263982673265412	0.791793270048994	0.992557157214496
Bcorl1	Bcorl1	94.4324424654308	-0.0709118352842116	0.26867062633124	-0.263935943621859	0.791829278372416	0.992557157214496
Ccdc28a	Ccdc28a	45.5516869596618	-0.0942702823394866	0.357218044207991	-0.263901233064805	0.791856025471319	0.992557157214496
Commd9	Commd9	374.332808241994	0.0354541502187436	0.134379625355631	0.263835757280282	0.791906480162446	0.992557157214496
Fam131a	Fam131a	4.2152055992733	-0.323730034322105	1.22712551888579	-0.263811671536296	0.791925040507173	0.992557157214496
Rassf4	Rassf4	1.39054422842644	0.557781133395178	2.11437096795179	0.263804763615112	0.791930363735834	0.992557157214496
Vps13b	Vps13b	2684.89743741131	0.0152746484954089	0.0579140749029978	0.263746740684246	0.791975076459893	0.992557157214496
Trmt5	Trmt5	772.347288135295	-0.024178676778597	0.0916885382489299	-0.263704463397083	0.792007655953045	0.992557157214496
Scly	Scly	249.25867017718	-0.0408808566466096	0.15506180343714	-0.263642339637705	0.792055530085693	0.992557157214496
Tiprl	Tiprl	896.585173597647	-0.0226743040064025	0.0860107710072088	-0.263621680643952	0.792071450600012	0.992557157214496
Primpol	Primpol	482.870946038217	0.030353414032023	0.115162082917557	0.263571249000009	0.792110315282506	0.992557157214496
Mzt1	Mzt1	455.542504119902	0.0323681287136497	0.122829700418339	0.263520374985927	0.792149521396902	0.992557157214496
Tprgl	Tprgl	964.087540858298	0.0220629453170969	0.0837315520914791	0.263496194278024	0.792168156470091	0.992557157214496
C330007P06Rik	C330007P06Rik	713.940565763493	0.0256172916966231	0.0972531467003421	0.263408358143469	0.792235849151269	0.992557157214496
Mterf3	Mterf3	522.892246608765	0.0313035788760646	0.118847104377149	0.263393702691536	0.792247143822114	0.992557157214496
Ifitm5	Ifitm5	2.80707764594819	0.394662264905638	1.49844301907121	0.263381563317812	0.792256499433591	0.992557157214496
Mob3c	Mob3c	232.143234197855	-0.0443545569027986	0.168425440114005	-0.263348321208337	0.792282118722245	0.992557157214496
Slc2a9	Slc2a9	79.2862462639201	0.0704350384507823	0.267473930414247	0.263334218559905	0.792292987529282	0.992557157214496
Mir103-2	Mir103-2	2.31733877690071	0.401310378210107	1.52545516117991	0.263075827086062	0.792492135073482	0.992557157214496
Tmem39b	Tmem39b	186.805229513486	-0.0476971409848511	0.18133572834331	-0.263032229889906	0.792525737651014	0.992557157214496
Hdhd2	Hdhd2	763.522268260627	-0.0243452998240598	0.0925579308899877	-0.263027701569908	0.792529227879753	0.992557157214496
Mir5119	Mir5119	3.89210861413503	0.307500872190942	1.16916756107786	0.263008385134682	0.792544116180226	0.992557157214496
Fbxo3	Fbxo3	870.347118462436	-0.0228544523200369	0.0869217793283704	-0.262931252634602	0.792603567439654	0.992557157214496
Ier3ip1	Ier3ip1	752.298538076953	0.0279641872315804	0.106395840478933	0.262831583506477	0.792680390995381	0.992557157214496
Ano6	Ano6	963.51598261843	-0.0218300723910947	0.0830868969786913	-0.262737846578784	0.792752643931245	0.992557157214496
Ccdc53	Ccdc53	649.362038398462	-0.0273320928635874	0.104083177305445	-0.262598563679296	0.792860007237267	0.992594047181888
Mir7674	Mir7674	1.69916197927916	-0.52367086536222	1.99533773196762	-0.262447232351901	0.792976662272713	0.992596141556507
D430042O09Rik	D430042O09Rik	257.335319903794	0.0407249206654302	0.155254064791378	0.262311461668679	0.793081326196974	0.992596141556507
Mcoln2	Mcoln2	53.7054961293524	0.0876352398358714	0.334111707266621	0.262293232861602	0.79309537884059	0.992596141556507
Psd	Psd	1.46464256454837	-0.517383610991535	1.97501747086153	-0.261964067976494	0.793349144622776	0.992689065508287
Fbxo36	Fbxo36	14.0428402059508	0.171632587712764	0.655445327967086	0.261856451468035	0.793432115047455	0.992689065508287
Foxo4	Foxo4	183.910958720791	0.0506562681969176	0.193511631332628	0.261773764440259	0.793495866871916	0.992689065508287
BC048644	BC048644	12.835939679549	-0.180449938287881	0.689533623065107	-0.261698533982647	0.793553870868317	0.992689065508287
2310040G24Rik	2310040G24Rik	3.47400721192228	-0.330218212871866	1.26185983779573	-0.261691673655852	0.793559160356884	0.992689065508287
BC005624	BC005624	804.451837664573	-0.0239638586047536	0.0917851521787898	-0.261086439755244	0.7940258486226	0.993175357136466
Cap2	Cap2	4.40169019187591	0.325327396515679	1.24660481598138	0.260970752194286	0.794115062249882	0.993189450646643
Ccdc109b	Ccdc109b	27.6071025748526	-0.118262710893204	0.453811698011918	-0.260598639063945	0.794402039296351	0.9934059918313
Vwa5a	Vwa5a	183.476699629764	-0.0475333093778664	0.182438654183809	-0.260544069405248	0.794444126256549	0.9934059918313
Bco2	Bco2	14.0078951016949	-0.164279876735243	0.631271865806751	-0.260236334982705	0.794681478254218	0.993579014235611
Foxd2	Foxd2	2.89767903012214	-0.372965600023177	1.43358722461008	-0.260162474679293	0.794738448680689	0.993579014235611
Hmg20a	Hmg20a	482.802255013832	0.0292817868881621	0.112641629903279	0.259955283968328	0.79489826625648	0.99367846174963
Spag5	Spag5	934.156949080508	0.0217882085851357	0.0839209371099757	0.259627803686021	0.795150887338526	0.99367846174963
Nrap	Nrap	2.35681881201859	0.423328396295969	1.63177604295752	0.259428000627284	0.795305027673712	0.99367846174963
Gpsm2	Gpsm2	278.810673794417	0.03817399494993	0.147201009535056	0.259332426255127	0.795378762432243	0.99367846174963
Txndc5	Txndc5	2157.53515076088	-0.0167933352040166	0.0647606184560717	-0.259314002929231	0.795392976070667	0.99367846174963
Angel1	Angel1	129.231841952449	0.0549039856447754	0.211813931285208	0.259208567215756	0.79547432127299	0.99367846174963
Mettl23	Mettl23	560.347356351141	0.0276201863652076	0.106575914065754	0.259159741742086	0.795511991596604	0.99367846174963
Wdr44	Wdr44	138.962984909066	-0.0533919156743148	0.206040955833891	-0.259132537306608	0.795532980844791	0.99367846174963
Enpp5	Enpp5	9.76433624536127	-0.201531689945643	0.777907151353502	-0.259069079895965	0.795581941205962	0.99367846174963
Mrps34	Mrps34	816.207084466207	0.0230272926994038	0.0888918289028395	0.259048474799332	0.795597839175147	0.99367846174963
Terf2	Terf2	457.947097453072	-0.0306748622660994	0.118563024283479	-0.25872199576115	0.795849747090574	0.99389566572852
Clptm1	Clptm1	2425.81562130032	-0.014985420187822	0.0579602307043095	-0.258546593167854	0.795985094741708	0.993905395396894
Upf3a	Upf3a	570.833634423567	-0.0273541230663673	0.105837396372536	-0.258454232661619	0.796056366266855	0.993905395396894
B230206H07Rik	B230206H07Rik	25.2488070453088	0.126189783504648	0.488501399693891	0.258320208670276	0.796159791140698	0.993905395396894
Pak1ip1	Pak1ip1	2052.56703132164	-0.0157816536637218	0.0611255494423626	-0.258184242230868	0.796264718639797	0.993905395396894
Dnaja4	Dnaja4	102.849336321113	0.0618586546040611	0.239685736025046	0.258082335769857	0.796343363918078	0.993905395396894
Man2c1os	Man2c1os	21.2897397337636	0.136625448352195	0.529501520315417	0.25802654593099	0.796386420036899	0.993905395396894
Sart3	Sart3	2295.90983470588	-0.0151819071896355	0.0588504823956151	-0.257974218249852	0.796426804779521	0.993905395396894
Gsto2	Gsto2	6.36778355224587	-0.242347704581822	0.940230837168276	-0.257753410121826	0.796597223061554	0.993905395396894
Fam57a	Fam57a	72.5883916729457	0.0732674275538803	0.284318563007701	0.257694843343365	0.796642426149406	0.993905395396894
Cspg5	Cspg5	14.2080253741776	-0.176531790784757	0.68543131744737	-0.257548475377786	0.7967553990475	0.993905395396894
